#
# Extended measure
#
# K=0.88 beta=1.76 depth=8 nsamp=500 bits=124
#
44	0.145628	1.09438	0.11125	1.45188
45	0.148901	1.0927	0.11375	1.45208
46	0.152173	1.09132	0.11625	1.4518
47	0.155446	1.09274	0.11875	1.45223
48	0.158718	1.09348	0.12125	1.45157
49	0.161991	1.36801	0.12375	1.44923
50	0.165263	1.49341	0.12625	1.42954
51	0.168536	1.49779	0.12875	1.4294
52	0.171808	1.49449	0.13125	1.42951
53	0.175081	1.4958	0.13375	1.42924
54	0.178354	1.5008	0.13625	1.42943
55	0.181626	1.49597	0.13875	1.42928
56	0.184899	1.50135	0.14125	1.42968
57	0.188171	1.49717	0.14375	1.42941
58	0.191444	1.49872	0.14625	1.42981
59	0.194716	1.497	0.14875	1.42939
60	0.197989	1.49423	0.15125	1.42918
61	0.201261	1.49928	0.15375	1.42943
62	0.204534	1.50097	0.15625	1.42925
63	0.207806	1.49346	0.15875	1.42971
64	0.211079	1.49879	0.16125	1.42965
65	0.214352	1.49851	0.16375	1.43
66	0.217624	1.49861	0.16625	1.42958
67	0.220897	1.4887	0.16875	1.42951
68	0.224169	1.48873	0.17125	1.42912
69	0.227442	1.48916	0.17375	1.42954
70	0.230714	1.49386	0.17625	1.42962
71	0.233987	1.4829	0.17875	1.42911
72	0.237259	1.4952	0.18125	1.42909
73	0.240532	1.49119	0.18375	1.42915
74	0.243804	1.49004	0.18625	1.42909
75	0.247077	1.48616	0.18875	1.42876
76	0.25035	1.48605	0.19125	1.42932
77	0.253622	1.48628	0.19375	1.42885
78	0.256895	1.49283	0.19625	1.42882
79	0.260167	1.49182	0.19875	1.429
80	0.26344	1.48703	0.20125	1.42924
81	0.266712	1.4874	0.20375	1.42903
82	0.269985	1.48903	0.20625	1.42878
83	0.273257	1.48981	0.20875	1.42924
84	0.27653	1.48919	0.21125	1.42931
85	0.279802	1.49334	0.21375	1.4292
86	0.283075	1.53367	0.21625	1.42927
87	0.286347	1.71883	0.21875	1.4262
88	0.28962	1.71902	0.22125	1.41609
89	0.292893	1.71796	0.22375	1.41676
90	0.296165	1.69107	0.22625	1.41633
91	0.299438	1.58265	0.22875	1.41624
92	0.30271	1.58274	0.23125	1.41628
93	0.305983	1.58516	0.23375	1.41645
94	0.309255	1.58226	0.23625	1.41626
95	0.312528	1.58639	0.23875	1.4162
96	0.3158	1.58132	0.24125	1.4163
97	0.319073	1.58221	0.24375	1.41616
98	0.322345	1.57706	0.24625	1.41635
99	0.325618	1.5797	0.24875	1.41648
100	0.328891	1.57936	0.25125	1.41648
101	0.332163	1.58105	0.25375	1.41649
102	0.335436	1.58151	0.25625	1.41661
103	0.338708	1.57911	0.25875	1.41696
104	0.341981	1.58302	0.26125	1.41621
105	0.345253	1.5776	0.26375	1.41667
106	0.348526	1.5806	0.26625	1.41619
107	0.351798	1.58157	0.26875	1.41649
108	0.355071	1.5815	0.27125	1.41637
109	0.358343	1.57868	0.27375	1.41621
110	0.361616	1.58446	0.27625	1.41635
111	0.364888	1.57386	0.27875	1.41656
112	0.368161	1.58163	0.28125	1.41665
113	0.371434	1.58255	0.28375	1.41639
114	0.374706	1.58352	0.28625	1.41646
115	0.377979	1.58357	0.28875	1.41693
116	0.381251	1.58345	0.29125	1.41672
117	0.384524	1.58193	0.29375	1.41634
118	0.387796	1.57397	0.29625	1.38071
119	0.391069	1.57371	0.29875	1.19917
120	0.394341	1.57743	0.30125	1.19905
121	0.397614	1.57466	0.30375	1.1994
122	0.400886	1.57296	0.30625	1.19927
123	0.404159	1.58062	0.30875	1.19915
124	0.407432	1.58037	0.31125	1.19925
125	0.410704	1.57496	0.31375	1.19905
126	0.413977	1.57461	0.31625	1.19802
127	0.417249	1.58297	0.31875	1.19648
128	0.420522	1.57773	0.32125	1.19657
129	0.423794	1.56573	0.32375	1.19695
130	0.427067	1.56209	0.32625	1.19639
131	0.430339	1.55786	0.32875	1.19684
132	0.433612	1.55608	0.33125	1.19656
133	0.436884	1.56351	0.33375	1.19617
134	0.440157	1.55617	0.33625	1.19707
135	0.44343	1.55609	0.33875	1.19672
136	0.446702	1.55896	0.34125	1.19673
137	0.449975	1.56085	0.34375	1.19682
138	0.453247	1.55563	0.34625	1.19646
139	0.45652	1.55874	0.34875	1.19672
140	0.459792	1.55609	0.35125	1.19664
141	0.463065	1.55271	0.35375	1.19685
142	0.466337	1.55773	0.35625	1.19687
143	0.46961	1.55481	0.35875	1.19658
144	0.472882	1.56311	0.36125	1.19648
145	0.476155	1.55837	0.36375	1.19663
146	0.479427	1.55853	0.36625	1.19673
147	0.4827	1.55621	0.36875	1.19682
148	0.485973	1.55541	0.37125	1.19696
149	0.489245	1.55886	0.37375	1.19679
150	0.492518	1.56018	0.37625	1.19667
151	0.49579	1.55607	0.37875	1.19688
152	0.499063	1.58478	0.38125	1.19676
153	0.502335	1.68852	0.38375	1.19653
154	0.505608	1.68738	0.38625	1.19282
155	0.50888	1.68713	0.38875	1.18958
156	0.512153	1.68715	0.39125	1.18922
157	0.515425	1.68711	0.39375	1.18988
158	0.518698	1.69135	0.39625	1.18945
159	0.521971	1.65536	0.39875	1.18955
160	0.525243	1.54038	0.40125	1.1895
161	0.528516	1.53466	0.40375	1.18964
162	0.531788	1.53619	0.40625	1.18944
163	0.535061	1.53965	0.40875	1.18925
164	0.538333	1.53784	0.41125	1.18929
165	0.541606	1.54016	0.41375	1.18991
166	0.544878	1.53628	0.41625	1.18924
167	0.548151	1.5363	0.41875	1.18932
168	0.551423	1.53637	0.42125	1.18935
169	0.554696	1.5302	0.42375	1.18941
170	0.557968	1.54164	0.42625	1.18945
171	0.561241	1.53748	0.42875	1.18936
172	0.564514	1.53349	0.43125	1.18929
173	0.567786	1.53502	0.43375	1.18953
174	0.571059	1.53581	0.43625	1.18963
175	0.574331	1.53586	0.43875	1.18941
176	0.577604	1.53494	0.44125	1.18941
177	0.580876	1.53347	0.44375	1.18976
178	0.584149	1.54251	0.44625	1.18938
179	0.587421	1.53393	0.44875	1.18964
180	0.590694	1.5371	0.45125	1.18966
181	0.593966	1.53716	0.45375	1.18963
182	0.597239	1.53469	0.45625	1.18968
183	0.600512	1.53437	0.45875	1.18939
184	0.603784	1.53721	0.46125	1.18958
185	0.607057	1.53842	0.46375	1.18974
186	0.610329	1.5336	0.46625	1.18952
187	0.613602	1.53655	0.46875	1.18945
188	0.616874	1.53866	0.47125	1.18958
189	0.620147	1.53532	0.47375	1.18955
190	0.623419	1.53723	0.47625	1.18955
191	0.626692	1.5357	0.47875	1.18954
192	0.629964	1.53548	0.48125	1.18933
193	0.633237	1.53254	0.48375	1.18968
194	0.63651	1.54179	0.48625	1.18917
195	0.639782	1.53577	0.48875	1.18948
196	0.643055	1.53177	0.49125	1.18983
197	0.646327	1.53632	0.49375	1.18983
198	0.6496	1.53642	0.49625	1.18956
199	0.652872	1.53196	0.49875	1.18958
200	0.656145	1.53882	0.50125	1.18947
201	0.659417	1.53913	0.50375	1.1894
202	0.66269	1.53463	0.50625	1.18996
203	0.665962	1.53754	0.50875	1.18969
204	0.669235	1.38279	0.51125	1.18993
205	0.672507	1.29322	0.51375	1.1896
206	0.67578	1.29231	0.51625	1.18966
207	0.679053	1.28795	0.51875	1.1896
208	0.682325	1.28406	0.52125	1.18935
209	0.685598	1.28256	0.52375	1.08508
210	0.68887	1.28608	0.52625	1.06664
211	0.692143	1.28527	0.52875	1.06663
212	0.695415	1.2853	0.53125	1.06663
213	0.698688	1.29066	0.53375	1.06644
214	0.70196	1.28424	0.53625	1.06694
215	0.705233	1.282	0.53875	1.0667
216	0.708505	1.28683	0.54125	1.06633
217	0.711778	1.28924	0.54375	1.06643
218	0.715051	1.28926	0.54625	1.06669
219	0.718323	1.2892	0.54875	1.06645
220	0.721596	1.28428	0.55125	1.06654
221	0.724868	1.28553	0.55375	1.06655
222	0.728141	1.28468	0.55625	1.06623
223	0.731413	1.29009	0.55875	1.06525
224	0.734686	1.28999	0.56125	1.06497
225	0.737958	1.28895	0.56375	1.06506
226	0.741231	1.26351	0.56625	1.06508
227	0.744503	1.25646	0.56875	1.06529
228	0.747776	1.26195	0.57125	1.06522
229	0.751049	1.25315	0.57375	1.06505
230	0.754321	1.25739	0.57625	1.06496
231	0.757594	1.25238	0.57875	1.06521
232	0.760866	1.24901	0.58125	1.06502
233	0.764139	1.25332	0.58375	1.06518
234	0.767411	1.25467	0.58625	1.06502
235	0.770684	1.25852	0.58875	1.06487
236	0.773956	1.25337	0.59125	1.06546
237	0.777229	1.24967	0.59375	1.06554
238	0.780501	1.25077	0.59625	1.0649
239	0.783774	1.25435	0.59875	1.06529
240	0.787046	1.25173	0.60125	1.06526
241	0.790319	1.25574	0.60375	1.06524
242	0.793592	1.25421	0.60625	1.06507
243	0.796864	1.19797	0.60875	1.06514
244	0.800137	1.12091	0.61125	1.06475
245	0.803409	1.12435	0.61375	1.06514
246	0.806682	1.12229	0.61625	1.06493
247	0.809954	1.11945	0.61875	1.06509
248	0.813227	1.11735	0.62125	1.06557
249	0.816499	1.12158	0.62375	1.06513
250	0.819772	1.11967	0.62625	1.06507
251	0.823044	1.12558	0.62875	1.06506
252	0.826317	1.12099	0.63125	1.06506
253	0.82959	1.12231	0.63375	1.06527
254	0.832862	1.12412	0.63625	1.06497
255	0.836135	1.12046	0.63875	1.06496
256	0.839407	1.12014	0.64125	1.06511
257	0.84268	1.12249	0.64375	1.06533
258	0.845952	1.12438	0.64625	1.06545
259	0.849225	1.12417	0.64875	1.06524
260	0.852497	1.12062	0.65125	1.06556
261	0.85577	1.12099	0.65375	1.06521
262	0.859042	1.11853	0.65625	1.06504
263	0.862315	1.12665	0.65875	1.06537
264	0.865587	1.12264	0.66125	1.06509
265	0.86886	1.11901	0.66375	1.06527
266	0.872133	1.11827	0.66625	1.06516
267	0.875405	1.12246	0.66875	0.881129
268	0.878678	1.07878	0.67125	0.681675
269	0.88195	0.679502	0.67375	0.681583
270	0.885223	0.674964	0.67625	0.681441
271	0.888495	0.67587	0.67875	0.681197
272	0.891768	0.674	0.68125	0.677286
273	0.89504	0.674621	0.68375	0.677541
274	0.898313	0.677204	0.68625	0.677365
275	0.901585	0.675121	0.68875	0.677206
276	0.904858	0.675246	0.69125	0.677774
277	0.908131	0.676168	0.69375	0.677663
278	0.911403	0.676207	0.69625	0.677506
279	0.914676	0.675123	0.69875	0.677502
280	0.917948	0.675646	0.70125	0.677442
281	0.921221	0.643718	0.70375	0.677738
282	0.924493	0.637756	0.70625	0.677445
283	0.927766	0.635277	0.70875	0.677466
284	0.931038	0.635934	0.71125	0.677522
285	0.934311	0.633521	0.71375	0.677514
286	0.937583	0.634539	0.71625	0.677487
287	0.940856	0.637607	0.71875	0.677198
288	0.944129	0.633875	0.72125	0.677509
289	0.947401	0.634659	0.72375	0.677458
290	0.950674	0.634917	0.72625	0.677672
291	0.953946	0.447938	0.72875	0.677569
292	0.957219	0.404583	0.73125	0.677246
293	0.960491	0.404651	0.73375	0.677563
294	0.963764	0.404287	0.73625	0.677603
295	0.967036	0.405764	0.73875	0.677156
296	0.970309	0.403982	0.74125	0.677335
297	0.973581	0.403892	0.74375	0.67742
298	0.976854	0.402292	0.74625	0.67753
299	0.980126	0.407334	0.74875	0.677429
300	0.983399	0.405873	0.75125	0.6775
301	0.986672	0.40428	0.75375	0.677317
302	0.989944	0.404585	0.75625	0.67745
303	0.993217	0.403836	0.75875	0.677321
304	0.996489	0.40373	0.76125	0.677511
305	0.999762	0.40543	0.76375	0.677493
306	1.00303	0.404905	0.76625	0.677603
307	1.00631	0.404349	0.76875	0.677575
308	1.00958	0.405246	0.77125	0.677477
309	1.01285	0.403504	0.77375	0.677349
310	1.01612	0.405576	0.77625	0.677549
311	1.0194	0.402988	0.77875	0.677632
312	1.02267	0.404319	0.78125	0.677503
313	1.02594	0.407481	0.78375	0.677413
314	1.02921	0.40553	0.78625	0.677483
315	1.03249	0.404178	0.78875	0.67752
316	1.03576	0.403981	0.79125	0.677627
317	1.03903	0.405108	0.79375	0.677622
318	1.0423	0.0919696	0.79625	0.677455
319	1.04558	0	0.79875	0.67757
320	1.04885	0	0.80125	0.677761
321	1.05212	0	0.80375	0.677501
322	1.05539	0	0.80625	0.677551
323	1.05867	0	0.80875	0.677381
324	1.06194	0	0.81125	0.677457
325	1.06521	0	0.81375	0.677535
326	1.06849	0	0.81625	0.677754
327	1.07176	0	0.81875	0.677485
328	1.07503	0	0.82125	0.677525
329	1.0783	0	0.82375	0.67741
330	1.08158	0	0.82625	0.677518
331	1.08485	0	0.82875	0.677613
332	1.08812	0	0.83125	0.677545
333	1.09139	0	0.83375	0.677409
334	1.09467	0	0.83625	0.677838
335	1.09794	0	0.83875	0.677284
336	1.10121	0	0.84125	0.677588
337	1.10448	0	0.84375	0.677548
338	1.10776	0	0.84625	0.677421
339	1.11103	0	0.84875	0.677303
340	1.1143	0	0.85125	0.677424
341	1.11757	0	0.85375	0.677741
342	1.12085	0	0.85625	0.67727
343	1.12412	0	0.85875	0.67746
344	1.12739	0	0.86125	0.677521
345	1.13066	0	0.86375	0.677432
346	1.13394	0	0.86625	0.677989
347	1.13721	0	0.86875	0.677611
348	1.14048	0	0.87125	0.677521
349	1.14375	0	0.87375	0.6776
350	1.14703	0	0.87625	0.677652
351	1.1503	0	0.87875	0.677444
352	1.15357	0	0.88125	0
353	1.15684	0	0.88375	0
354	1.16012	0	0.88625	0
355	1.16339	0	0.88875	0
356	1.16666	0	0.89125	0
357	1.16993	0	0.89375	0
358	1.17321	0	0.89625	0
359	1.17648	0	0.89875	0
360	1.17975	0	0.90125	0
361	1.18302	0	0.90375	0
362	1.1863	0	0.90625	0
363	1.18957	0	0.90875	0
364	1.19284	0	0.91125	0
365	1.19611	0	0.91375	0
366	1.19939	0	0.91625	0
367	1.20266	0	0.91875	0
368	1.20593	0	0.92125	0
369	1.2092	0	0.92375	0
370	1.21248	0	0.92625	0
371	1.21575	0	0.92875	0
372	1.21902	0	0.93125	0
373	1.22229	0	0.93375	0
374	1.22557	0	0.93625	0
375	1.22884	0	0.93875	0
376	1.23211	0	0.94125	0
377	1.23538	0	0.94375	0
378	1.23866	0	0.94625	0
379	1.24193	0	0.94875	0
380	1.2452	0	0.95125	0
381	1.24847	0	0.95375	0
382	1.25175	0	0.95625	0
383	1.25502	0	0.95875	0
384	1.25829	0	0.96125	0
385	1.26157	0	0.96375	0
386	1.26484	0	0.96625	0
387	1.26811	0	0.96875	0
388	1.27138	0	0.97125	0
389	1.27466	0	0.97375	0
390	1.27793	0	0.97625	0
391	1.2812	0	0.97875	0
392	1.28447	0	0.98125	0
393	1.28775	0	0.98375	0
394	1.29102	0	0.98625	0
395	1.29429	0	0.98875	0
396	1.29756	0	0.99125	0
397	1.30084	0	0.99375	0
398	1.30411	0	0.99625	0
399	1.30738	0	0.99875	0
