# Length=60
#
#Bessel-like totient solution
#
# Energy  b0	b1	b2	b3	b4	b5
1.032	0.26797	0.795853	0.502416	0.192901	0.0701142	0.0151979
1.04	0.25876	0.796282	0.505671	0.194833	0.0710339	0.0154275
1.048	0.249472	0.796618	0.508909	0.196772	0.071962	0.0156598
1.056	0.240107	0.796859	0.512128	0.198718	0.0728985	0.0158949
1.064	0.230667	0.797003	0.515328	0.200671	0.0738433	0.0161327
1.072	0.221155	0.797048	0.518505	0.20263	0.0747963	0.0163733
1.08	0.211573	0.796992	0.52166	0.204595	0.0757574	0.0166167
1.088	0.201922	0.796834	0.52479	0.206565	0.0767265	0.0168628
1.096	0.192206	0.796571	0.527894	0.208539	0.0777034	0.0171116
1.104	0.182427	0.796203	0.530971	0.210517	0.0786881	0.0173632
1.112	0.172587	0.795727	0.534018	0.212499	0.0796804	0.0176175
1.12	0.162689	0.795141	0.537035	0.214484	0.0806802	0.0178745
1.128	0.152736	0.794445	0.54002	0.216472	0.0816873	0.0181342
1.136	0.142731	0.793637	0.542971	0.218461	0.0827017	0.0183966
1.144	0.132677	0.792716	0.545888	0.220452	0.0837233	0.0186617
1.152	0.122576	0.791679	0.548768	0.222444	0.0847518	0.0189294
1.16	0.112433	0.790527	0.55161	0.224436	0.0857872	0.0191998
1.168	0.102249	0.789258	0.554414	0.226428	0.0868292	0.0194728
1.176	0.0920294	0.787871	0.557177	0.228419	0.0878779	0.0197485
1.184	0.0817766	0.786366	0.559898	0.230409	0.0889331	0.0200268
1.192	0.0714943	0.78474	0.562576	0.232397	0.0899945	0.0203077
1.2	0.061186	0.782995	0.56521	0.234383	0.0910622	0.0205912
1.208	0.0508554	0.781128	0.567798	0.236366	0.0921359	0.0208773
1.216	0.0405061	0.77914	0.57034	0.238346	0.0932155	0.021166
1.224	0.0301419	0.777031	0.572834	0.240322	0.094301	0.0214572
1.232	0.0197665	0.774799	0.575279	0.242294	0.0953922	0.021751
1.24	0.0093837	0.772445	0.577674	0.244262	0.0964889	0.0220473
1.248	-0.00100256	0.769968	0.580019	0.246225	0.0975911	0.0223462
1.256	-0.0113884	0.76737	0.582312	0.248182	0.0986987	0.0226476
1.264	-0.02177	0.764649	0.584552	0.250133	0.0998116	0.0229516
1.272	-0.0321435	0.761807	0.586739	0.252078	0.10093	0.023258
1.28	-0.0425047	0.758843	0.588872	0.254016	0.102053	0.023567
1.288	-0.05285	0.755758	0.59095	0.255948	0.103181	0.0238786
1.296	-0.0631752	0.752553	0.592972	0.257872	0.104314	0.0241926
1.304	-0.0734766	0.749228	0.594939	0.259789	0.105452	0.0245092
1.312	-0.0837501	0.745784	0.596849	0.261698	0.106595	0.0248283
1.32	-0.0939919	0.742222	0.598703	0.263599	0.107742	0.02515
1.328	-0.104198	0.738543	0.600499	0.265492	0.108894	0.0254742
1.336	-0.114365	0.734748	0.602238	0.267376	0.110051	0.025801
1.344	-0.124489	0.730838	0.603919	0.269252	0.111213	0.0261303
1.352	-0.134566	0.726815	0.605542	0.271118	0.112379	0.0264623
1.36	-0.144592	0.72268	0.607108	0.272977	0.113551	0.0267969
1.368	-0.154565	0.718434	0.608615	0.274826	0.114726	0.0271342
1.376	-0.164479	0.714078	0.610064	0.276666	0.115907	0.0274741
1.384	-0.174333	0.709615	0.611456	0.278497	0.117092	0.0278167
1.392	-0.184121	0.705046	0.612789	0.280319	0.118283	0.0281621
1.4	-0.193842	0.700373	0.614066	0.282132	0.119478	0.0285103
1.408	-0.203491	0.695597	0.615285	0.283936	0.120678	0.0288613
1.416	-0.213066	0.690721	0.616447	0.285732	0.121883	0.0292152
1.424	-0.222564	0.685745	0.617553	0.287518	0.123094	0.029572
1.432	-0.231981	0.680673	0.618603	0.289296	0.12431	0.0299318
1.44	-0.241314	0.675506	0.619597	0.291066	0.125531	0.0302946
1.448	-0.250561	0.670246	0.620537	0.292827	0.126759	0.0306604
1.456	-0.259719	0.664895	0.621422	0.294581	0.127991	0.0310295
1.464	-0.268786	0.659455	0.622253	0.296326	0.12923	0.0314018
1.472	-0.277758	0.653928	0.623032	0.298064	0.130475	0.0317773
1.48	-0.286633	0.648316	0.623758	0.299795	0.131727	0.0321563
1.488	-0.29541	0.642622	0.624432	0.30152	0.132985	0.0325387
1.496	-0.304085	0.636847	0.625056	0.303237	0.13425	0.0329247
1.504	-0.312657	0.630994	0.62563	0.304949	0.135522	0.0333143
1.512	-0.321124	0.625064	0.626155	0.306655	0.136802	0.0337076
1.52	-0.329483	0.619061	0.626632	0.308355	0.138089	0.0341048
1.528	-0.337733	0.612985	0.627062	0.310051	0.139384	0.0345058
1.536	-0.345873	0.606838	0.627446	0.311742	0.140687	0.034911
1.544	-0.3539	0.600624	0.627784	0.31343	0.141999	0.0353203
1.552	-0.361812	0.594344	0.628078	0.315114	0.14332	0.0357339
1.56	-0.36961	0.587999	0.628329	0.316795	0.14465	0.0361518
1.568	-0.37729	0.581592	0.628538	0.318474	0.14599	0.0365744
1.576	-0.384852	0.575125	0.628705	0.320151	0.14734	0.0370015
1.584	-0.392295	0.5686	0.628832	0.321826	0.1487	0.0374335
1.592	-0.399617	0.562018	0.62892	0.323502	0.150071	0.0378704
1.6	-0.406818	0.555382	0.62897	0.325177	0.151454	0.0383124
1.608	-0.413896	0.548692	0.628983	0.326852	0.152848	0.0387596
1.616	-0.420851	0.541951	0.62896	0.328529	0.154254	0.0392123
1.624	-0.427681	0.53516	0.628901	0.330208	0.155673	0.0396705
1.632	-0.434387	0.528322	0.628809	0.331889	0.157105	0.0401344
1.64	-0.440967	0.521436	0.628684	0.333574	0.15855	0.0406043
1.648	-0.44742	0.514506	0.628526	0.335262	0.160009	0.0410802
1.656	-0.453747	0.507532	0.628338	0.336954	0.161483	0.0415624
1.664	-0.459946	0.500515	0.62812	0.338652	0.162972	0.042051
1.672	-0.466018	0.493458	0.627872	0.340356	0.164477	0.0425463
1.68	-0.471961	0.486361	0.627597	0.342067	0.165998	0.0430484
1.688	-0.477776	0.479225	0.627294	0.343784	0.167535	0.0435576
1.696	-0.483461	0.472052	0.626965	0.34551	0.16909	0.0440741
1.704	-0.489017	0.464842	0.62661	0.347244	0.170663	0.044598
1.712	-0.494443	0.457597	0.626231	0.348988	0.172254	0.0451297
1.72	-0.499739	0.450317	0.625828	0.350742	0.173865	0.0456692
1.728	-0.504905	0.443004	0.625402	0.352507	0.175495	0.046217
1.736	-0.50994	0.435657	0.624954	0.354284	0.177145	0.0467732
1.744	-0.514844	0.428279	0.624484	0.356073	0.178817	0.047338
1.752	-0.519618	0.420868	0.623993	0.357875	0.18051	0.0479117
1.76	-0.52426	0.413427	0.623482	0.359691	0.182226	0.0484946
1.768	-0.528771	0.405955	0.622952	0.361522	0.183965	0.049087
1.776	-0.53315	0.398454	0.622403	0.363368	0.185727	0.0496891
1.784	-0.537396	0.390922	0.621836	0.36523	0.187514	0.0503011
1.792	-0.541511	0.383361	0.62125	0.367109	0.189326	0.0509235
1.8	-0.545493	0.375771	0.620647	0.369005	0.191164	0.0515564
1.808	-0.549342	0.368153	0.620028	0.37092	0.193029	0.0522002
1.816	-0.553058	0.360505	0.619391	0.372854	0.194922	0.0528552
1.824	-0.556641	0.352829	0.618739	0.374808	0.196842	0.0535217
1.832	-0.560089	0.345125	0.61807	0.376782	0.198792	0.0542
1.84	-0.563404	0.337391	0.617386	0.378777	0.200772	0.0548905
1.848	-0.566583	0.329629	0.616687	0.380794	0.202782	0.0555934
1.856	-0.569627	0.321838	0.615972	0.382834	0.204824	0.0563093
1.864	-0.572535	0.314017	0.615242	0.384897	0.206899	0.0570383
1.872	-0.575307	0.306168	0.614497	0.386984	0.209006	0.0577809
1.88	-0.577942	0.298288	0.613736	0.389096	0.211148	0.0585374
1.888	-0.580438	0.290379	0.612961	0.391234	0.213325	0.0593082
1.896	-0.582796	0.282438	0.61217	0.393397	0.215537	0.0600938
1.904	-0.585015	0.274467	0.611363	0.395587	0.217787	0.0608944
1.912	-0.587092	0.266465	0.610541	0.397804	0.220074	0.0617106
1.92	-0.589029	0.25843	0.609703	0.40005	0.2224	0.0625427
1.928	-0.590823	0.250362	0.608849	0.402324	0.224766	0.0633911
1.936	-0.592473	0.242261	0.607977	0.404627	0.227172	0.0642563
1.944	-0.593978	0.234126	0.607089	0.406959	0.22962	0.0651388
1.952	-0.595337	0.225957	0.606182	0.409323	0.23211	0.0660389
1.96	-0.596547	0.217751	0.605258	0.411716	0.234644	0.0669571
1.968	-0.597609	0.20951	0.604313	0.414142	0.237222	0.0678939
1.976	-0.59852	0.201231	0.603349	0.416599	0.239846	0.0688498
1.984	-0.599278	0.192915	0.602364	0.419088	0.242516	0.0698253
1.992	-0.599881	0.184559	0.601358	0.42161	0.245234	0.0708208
2	-0.600328	0.176164	0.600328	0.424164	0.248001	0.0718368
2.008	-0.600616	0.167728	0.599275	0.426753	0.250816	0.0728739
2.016	-0.600744	0.15925	0.598196	0.429374	0.253683	0.0739325
2.024	-0.600708	0.15073	0.597091	0.43203	0.256601	0.0750133
2.032	-0.600507	0.142167	0.595958	0.43472	0.259571	0.0761166
2.04	-0.600137	0.133559	0.594795	0.437444	0.262596	0.0772431
2.048	-0.599597	0.124906	0.593601	0.440203	0.265674	0.0783933
2.056	-0.598883	0.116207	0.592375	0.442996	0.268808	0.0795678
2.064	-0.597992	0.10746	0.591114	0.445823	0.271999	0.080767
2.072	-0.596921	0.0986655	0.589817	0.448685	0.275247	0.0819915
2.08	-0.595667	0.0898222	0.588481	0.45158	0.278553	0.083242
2.088	-0.594226	0.0809291	0.587104	0.45451	0.281919	0.0845188
2.096	-0.592595	0.0719856	0.585684	0.457473	0.285344	0.0858227
2.104	-0.59077	0.0629908	0.584219	0.460469	0.288831	0.0871541
2.112	-0.588747	0.0539442	0.582705	0.463498	0.292379	0.0885136
2.12	-0.586522	0.0448452	0.581141	0.466559	0.29599	0.0899018
2.128	-0.584091	0.0356931	0.579523	0.469651	0.299663	0.0913191
2.136	-0.58145	0.0264877	0.577848	0.472773	0.303401	0.0927662
2.144	-0.578594	0.0172284	0.576113	0.475924	0.307202	0.0942435
2.152	-0.575518	0.00791526	0.574315	0.479104	0.311069	0.0957515
2.16	-0.572217	-0.001452	0.57245	0.48231	0.315	0.0972907
2.168	-0.568688	-0.0108733	0.570515	0.485541	0.318997	0.0988616
2.176	-0.564924	-0.0203484	0.568505	0.488797	0.32306	0.100465
2.184	-0.56092	-0.029877	0.566417	0.492074	0.327188	0.1021
2.192	-0.556672	-0.0394586	0.564248	0.495371	0.331383	0.103769
2.2	-0.552173	-0.0490924	0.561991	0.498685	0.335642	0.105471
2.208	-0.547418	-0.0587774	0.559644	0.502015	0.339967	0.107207
2.216	-0.542402	-0.0685124	0.5572	0.505358	0.344357	0.108976
2.224	-0.537118	-0.0782961	0.554657	0.50871	0.348812	0.11078
2.232	-0.531562	-0.0881267	0.552008	0.512069	0.35333	0.112618
2.24	-0.525727	-0.0980022	0.549248	0.515431	0.35791	0.114491
2.248	-0.519608	-0.10792	0.546372	0.518792	0.362552	0.116398
2.256	-0.513199	-0.117878	0.543375	0.522149	0.367253	0.11834
2.264	-0.506493	-0.127873	0.540252	0.525498	0.372013	0.120317
2.272	-0.499486	-0.137901	0.536995	0.528834	0.37683	0.122328
2.28	-0.492172	-0.147959	0.5336	0.532152	0.381701	0.124373
2.288	-0.484545	-0.158043	0.530061	0.535447	0.386623	0.126452
2.296	-0.4766	-0.168147	0.526372	0.538713	0.391595	0.128565
2.304	-0.468333	-0.178268	0.522526	0.541946	0.396614	0.130711
2.312	-0.459738	-0.188398	0.518518	0.545138	0.401675	0.13289
2.32	-0.45081	-0.198532	0.514341	0.548284	0.406776	0.1351
2.328	-0.441547	-0.208664	0.509988	0.551376	0.411912	0.137341
