0.463	-0.91404	-0.91404	-3.33067e-16
0.46	-0.917584	-0.917584	-2.22045e-16
0.457	-0.92107	-0.92107	0
0.454	-0.924498	-0.924498	-1.11022e-16
0.451	-0.927867	-0.927867	-3.33067e-16
0.448	-0.931175	-0.931175	0
0.445	-0.934422	-0.934422	-1.11022e-16
0.442	-0.937606	-0.937606	1.11022e-16
0.439	-0.940725	-0.940725	-3.33067e-16
0.436	-0.94378	-0.94378	-1.11022e-16
0.433	-0.946769	-0.946769	1.11022e-16
0.43	-0.94969	-0.94969	0
0.427	-0.952542	-0.952542	0
0.424	-0.955325	-0.955325	-1.11022e-16
0.421	-0.958036	-0.958036	-1.11022e-16
0.418	-0.960676	-0.960676	1.11022e-16
0.415	-0.963242	-0.963242	0
0.412	-0.965734	-0.965734	-1.11022e-16
0.409	-0.968149	-0.968149	1.11022e-16
0.406	-0.970488	-0.970488	0
0.403	-0.972748	-0.972748	-1.11022e-16
0.4	-0.974928	-0.974928	0
0.397	-0.977027	-0.977027	0
0.394	-0.979044	-0.979044	1.11022e-16
0.391	-0.980978	-0.980978	0
0.388	-0.982826	-0.982826	0
0.385	-0.984588	-0.984588	1.11022e-16
0.382	-0.986263	-0.986263	0
0.379	-0.987848	-0.987848	-1.11022e-16
0.376	-0.989343	-0.989343	0
0.373	-0.990747	-0.990747	0
0.37	-0.992057	-0.992057	-1.11022e-16
0.367	-0.993273	-0.993273	-1.11022e-16
0.364	-0.994393	-0.994393	0
0.361	-0.995415	-0.995415	0
0.358	-0.996339	-0.996339	0
0.355	-0.997162	-0.997162	-1.11022e-16
0.352	-0.997884	-0.997884	0
0.349	-0.998503	-0.998503	0
0.346	-0.999017	-0.999017	0
0.343	-0.999425	-0.999425	0
0.34	-0.999725	-0.999725	0
0.337	-0.999916	-0.999916	0
0.334	-0.999997	-0.999997	0
0.331	-0.999966	-0.999966	1.11022e-16
0.328	-0.999821	-0.999821	1.11022e-16
0.325	-0.999561	-0.999561	0
0.322	-0.999184	-0.999184	0
0.319	-0.998689	-0.998689	0
0.316	-0.998074	-0.998074	0
0.313	-0.997338	-0.997338	0
0.31	-0.996479	-0.996479	1.11022e-16
0.307	-0.995496	-0.995496	0
0.304	-0.994387	-0.994387	0
0.301	-0.99315	-0.99315	-1.11022e-16
0.298	-0.991784	-0.991784	1.11022e-16
0.295	-0.990287	-0.990287	2.22045e-16
0.292	-0.988658	-0.988658	1.11022e-16
0.289	-0.986894	-0.986894	-1.11022e-16
0.286	-0.984996	-0.984996	1.11022e-16
0.283	-0.98296	-0.98296	1.11022e-16
0.28	-0.980785	-0.980785	-1.11022e-16
0.277	-0.97847	-0.97847	-1.11022e-16
0.274	-0.976013	-0.976013	1.11022e-16
0.271	-0.973413	-0.973413	1.11022e-16
0.268	-0.970668	-0.970668	0
0.265	-0.967775	-0.967775	0
0.262	-0.964735	-0.964735	1.11022e-16
0.259	-0.961544	-0.961544	1.11022e-16
0.256	-0.958202	-0.958202	1.11022e-16
0.253	-0.954707	-0.954707	-1.11022e-16
0.25	-0.951057	-0.951057	0
0.247	-0.94725	-0.94725	3.33067e-16
0.244	-0.943286	-0.943286	2.22045e-16
0.241	-0.939162	-0.939162	-1.11022e-16
0.238	-0.934878	-0.934878	0
0.235	-0.930431	-0.930431	3.33067e-16
0.232	-0.925819	-0.925819	1.11022e-16
0.229	-0.921042	-0.921042	0
0.226	-0.916098	-0.916098	2.22045e-16
0.223	-0.910985	-0.910985	4.44089e-16
0.22	-0.905702	-0.905702	2.22045e-16
0.217	-0.900248	-0.900248	0
0.214	-0.89462	-0.89462	0
0.211	-0.888817	-0.888817	1.11022e-16
0.208	-0.882839	-0.882839	2.22045e-16
0.205	-0.876683	-0.876683	-1.11022e-16
0.202	-0.870349	-0.870349	3.33067e-16
0.199	-0.863834	-0.863834	4.44089e-16
0.196	-0.857137	-0.857137	0
0.193	-0.850258	-0.850258	0
0.19	-0.843194	-0.843194	0
0.187	-0.835945	-0.835945	4.44089e-16
0.184	-0.82851	-0.82851	2.22045e-16
0.181	-0.820886	-0.820886	-4.44089e-16
