# Length=150 omega=1
#
# Eigenvalues of sigma function
#
sigma	eigen_1	e_eigen_2	eigen_3 ...
#
1.080000	  0.618105012216591186	  1.000000000000000000	  1.884016664817821514	  2.256840678422346873	  4.027642451550063059	  5.400358447827640264	  7.450435372897699904	  8.859008379861416321	 10.089808478828637504	 14.409900123141320148	 15.271729561498312480	 15.853811411230206643	 17.923441259184148084	 18.174448215065497946	 21.904466255641539148	 23.297476386769996800	 26.025399640962668181	 29.084397659016738021	 30.082672758877618782	 31.533678258782723829	 33.452684216290587110	 38.051016632563763889	 39.952400394069733921	 40.004162673507565273	 40.178778738964031885
1.100000	  0.618247685396387444	  1.000000000000000000	  1.885583211306872070	  2.258606705765630681	  4.061910230189581785	  5.468847861243621660	  7.632087832384872571	  9.017525005161742418	 10.415591108397062542	 14.763572855789037491	 15.927164124072653670	 16.410376031728572037	 18.730065538024504568	 18.764768443053274724	 22.684307901040251956	 24.541615869567048595	 27.484740418962230706	 30.378095916424400966	 31.376332054424771273	 33.447496074768208015	 34.678361271963391039	 39.744383130245785275	 42.261988776187007503	 42.342097595126458581	 42.597835639086122965
1.120000	  0.618389675897469125	  1.000000000000000000	  1.887128480163817693	  2.260339002870574603	  4.096421215955052413	  5.539082997093940241	  7.819299367871628392	  9.180542891319836268	 10.754220305791624031	 15.128530209271584149	 16.614443892989632893	 16.990348659427799084	 19.306784658998734824	 19.650283290082766644	 23.497425741696383063	 25.858208097265289438	 29.032532263117184329	 31.736530599689737513	 32.734714108431851712	 35.485077439076750914	 35.956846586280902200	 41.523736805383003035	 44.465056800961885900	 44.829060234794304931	 45.427506490234768718
1.140000	  0.618530977359032224	  1.000000000000000000	  1.888652789647457633	  2.262038428079473662	  4.131183767254091663	  5.611099949704021818	  8.012195992921039272	  9.348239538538729737	 11.106204519166419294	 15.505151832105386340	 17.334720441712100030	 17.595156964037271920	 19.905443986011013722	 20.582314857886290123	 24.345281218981958869	 27.251479655784998061	 30.674142398853139303	 33.163047349872014739	 34.161190693747024601	 37.290553600934412765	 37.654435479854968655	 43.393606351793789191	 46.795176188740093926	 47.474761841615210570	 48.454250089978281649
1.160000	  0.618671583581233352	  1.000000000000000000	  1.890156451406313301	  2.263705808793268027	  4.166206647580541287	  5.684934977168515166	  8.210898435625228619	  9.520806856879224461	 11.472072960812691379	 15.893830367702068859	 18.087552059419375735	 18.227942882337527840	 20.526917471808769182	 21.563314081211007015	 25.229401757413162800	 28.725903461727634683	 32.415263577785199518	 34.661163681236890715	 35.659317277287206710	 38.682010393265416712	 39.964101814761213514	 45.358765209812496284	 49.259976677321144770	 50.289552314100920725	 51.691797799645406757
1.180000	  0.618811488524379366	  1.000000000000000000	  1.891639770678721197	  2.265341942924374654	  4.201498983512941217	  5.760624606625209181	  8.415519901073535267	  9.698453839875160780	 11.852376212858410844	 16.294972012955166342	 18.847475525915949933	 18.916996285772822184	 21.172115478235665680	 22.595861018097680287	 26.151383768164757550	 30.286213127435457149	 34.261933821132640670	 36.234576653932869122	 37.232844413687346055	 40.133865251902028696	 42.423160108346956377	 47.424244989629667321	 51.867551286594852613	 53.284462521274822803	 55.154837503910695600
1.200000	  0.618950686308115892	  1.000000000000000000	  1.893103046487264750	  2.266947600272679676	  4.237070224296774796	  5.838205730968749241	  8.626163345170196217	  9.881409671686422752	 12.247686934895383788	 16.708997064033384234	 19.549746728732987355	 19.730020047063025177	 21.841986699634240575	 23.682671498964527815	 27.112895792475446882	 31.937418163126286896	 36.220557361160359681	 37.887170615602286688	 38.885730100073101056	 41.648892528984871785	 45.041281801261903405	 49.595349638227633864	 54.626484994616324588	 56.471249358117325115	 58.859080250132089634
1.220000	  0.619089171210615965	  1.000000000000000000	  1.894546571827534952	  2.268523523828662084	  4.272930103446038276	  5.917715697969356301	  8.842918172158400611	 10.069927384636501356	 12.658600644197367314	 17.136340463994406073	 20.263688791734884492	 20.600787814691535440	 22.537520097088419607	 24.826604268518789986	 28.115681791247060742	 33.684820064962618741	 38.297926853250425425	 39.623024964243592019	 40.622153194690850102	 43.229998783701408086	 47.828764151830339264	 51.877670391486918205	 57.545885189065172284	 59.862443798184360223	 62.821331530090946418
1.240000	  0.619226937667769913	  1.000000000000000000	  1.895970633851229011	  2.270070431007467188	  4.309088602692595782	  5.999192392576436961	  9.065856272423460478	 10.264288166222092725	 13.085736553025871566	 17.577452360289795172	 21.005458771611791608	 21.516383413234747736	 23.259747011504722871	 26.030668506310668666	 29.161564587462677295	 35.534029340753230043	 40.501246935614961701	 41.446421886740144085	 42.446528002209408074	 44.880229233425103633	 50.796570739642531573	 54.277101555370476035	 60.635414010167955772	 63.471402134149600218	 67.059567527452216287
1.260000	  0.619363980272377308	  1.000000000000000000	  1.897375514043613872	  2.271589014817592357	  4.345555918514002155	  6.082674313059736434	  9.295027339063637772	 10.464806385891731360	 13.529738454604794122	 18.032798677188197229	 21.777747725185844995	 22.477507022579690641	 24.009743514756105787	 27.298031743769633647	 30.252449468384405240	 37.490983527990905111	 42.838159218294273724	 43.361854038985469060	 44.363520118364256972	 46.602774531385198653	 53.956374590490063018	 56.799857162555913496	 63.905322701172594519	 67.312360617648202082	 71.593016676895367550
1.280000	  0.619500293773341701	  1.000000000000000000	  1.898761488395397147	  2.273079944967689856	  4.382342431383569546	  6.168200641553220317	  9.530453455082811802	 10.671835354880890993	 13.991275653131557109	 18.502861706629493515	 22.582223210452926077	 23.486038977339009899	 24.788633110581370960	 28.632028198294262532	 31.390327954842664186	 39.561966262111171729	 45.316768784431063728	 45.374032163697530978	 46.378063599045392270	 48.400977894982657009	 57.320604092285769575	 59.452488553487845533	 67.366488090071558900	 71.400493724110115773	 75.518041599194464283
1.300000	  0.619635873074868617	  1.000000000000000000	  1.900128827569062175	  2.274543868914833850	  4.419458677811204599	  6.255811309506085362	  9.772123048132449443	 10.885773725316036893	 14.471043935276603670	 18.988140720265794742	 23.420394701897810875	 24.544180442583643670	 25.597590066039981910	 30.036167546245476788	 32.577281745299272231	 41.753627456223827059	 47.487892657749255110	 47.945672325182364413	 48.495379462287547118	 50.278342621060008615	 60.902491882588114896	 62.241902933571404227	 71.030451334449383249	 75.751976283309010812	 79.157882480098161457
1.320000	  0.619770713235667144	  1.000000000000000000	  1.901477797059736313	  2.275981412857442164	  4.456915325180097219	  6.345547058501939511	 10.019984493290553179	 11.107072250107949256	 14.969766581779718475	 19.489152605102129679	 24.293763159612105180	 25.654308739939180425	 26.437844378749756851	 31.514144157864888263	 33.815486842765111214	 44.073004657131673374	 49.708605304957275160	 50.720995403702718144	 50.733987929361884412	 52.238540058717779602	 64.716126900039498776	 65.175382961131873821	 74.909459069937533240	 80.384049732364274463	 82.990223253231777331
1.340000	  0.619904809468155281	  1.000000000000000000	  1.902808657350672777	  2.277393182675889558	  4.494723149332346054	  6.437449496874817135	 10.273939935455235475	 11.336240333409812086	 15.488195418370932139	 20.006432525057066540	 25.203861846184198845	 26.818934374503518331	 27.310694255488291186	 33.069846818310463764	 35.107217873103052835	 46.527545646219699380	 52.041581237647602295	 53.060766530624638170	 53.691386669040311774	 54.285418228830727681	 68.260607423833304569	 68.776509804474154838	 79.016507111822857287	 85.315092765003838038	 87.025627594112708055
1.360000	  0.620038157137668993	  1.000000000000000000	  1.904121664063435877	  2.278779764823698611	  4.532893014815341886	  6.531561152524923151	 10.533840319230083519	 11.573851384730993681	 16.027111905525911606	 20.540534610843813209	 26.152270720674840019	 28.040584593077372369	 28.217618963496683717	 34.707368960119119206	 36.454852603824582164	 49.125132357783269057	 54.492481676794869851	 55.520895724052526949	 56.423011821671499252	 56.828126301208605208	 71.505673064490020821	 73.099611983702876633	 83.365386868917722277	 90.564696669098845874	 91.275252804239863230
1.380000	  0.620170751761674899	  1.000000000000000000	  1.905417068102887968	  2.280141727172047834	  4.571435857669235294	  6.627925522314934485	 10.799483132396156453	 11.820545471351359542	 16.587328266611235666	 21.092032680793292049	 27.140622057316800605	 29.159009106805310618	 29.323078796006351865	 36.431019433176510470	 37.860876673496977093	 51.874106191575352198	 57.067227802083237500	 58.107949245222335198	 58.655558238866460568	 60.155086673592290347	 74.919117620628990342	 77.702438379090920606	 87.970734638905831143	 95.750883702942124864	 96.153745663893600865
1.400000	  0.620302589008986221	  1.000000000000000000	  1.906695115797083685	  2.281479619810194673	  4.610362670612984832	  6.726587118407497694	 11.070614876478576068	 12.077027256132491703	 17.169688653827907421	 21.661520995597220943	 28.170602066239510415	 30.138097596513098733	 30.667607779777654427	 38.245333837152460800	 39.327888544868892108	 54.783294800798001106	 59.772012013502281286	 60.828768022585187326	 60.987618499395205636	 63.683807552802778749	 78.509944145778418165	 82.603094377067521503	 92.848083965073698640	100.464968476038009212	102.104502569056483530
1.420000	  0.620433664698981605	  1.000000000000000000	  1.907956049032183123	  2.282793975804274005	  4.649684490471153329	  6.827591511885162290	 11.346940519887386899	 12.344056965771531322	 17.775070351030051992	 22.249615050456129863	 29.243949795952392957	 31.155364508987534686	 32.078342361186809834	 40.155086426501768494	 40.858604711645755782	 57.862040441444584467	 62.613308203753793402	 63.423131905917876413	 63.691448592064652350	 67.426528635247364798	 82.287646684279608655	 87.820857029699533600	 98.013921245670564908	105.430656595214267246	108.440700159755530008
1.440000	  0.620563974800826268	  1.000000000000000000	  1.909200105382500715	  2.284085311916800976	  4.689412387674635410	  6.930985373974805171	 11.628141765853130095	 12.622432557758451196	 18.404385011960878645	 22.856952408807475417	 30.362453300887997799	 32.212627915789210427	 33.558359341660779707	 42.165302359096172052	 42.455865429946618165	 61.120229973806986492	 65.597844421034016721	 65.968076980932272069	 66.702757802139600193	 71.396232003429710322	 86.262237375456667629	 93.376250884490566317	103.485744799156958451	110.661838928697664627	115.187638585507611116
1.460000	  0.620693515432694788	  1.000000000000000000	  1.910427518235810960	  2.285354129289080521	  4.729557457664754196	  7.036816515179395195	 11.913904474183689176	 12.912962747469124667	 19.058579931664763607	 23.484193582736056812	 31.527942301939481180	 33.311663594326944713	 35.111042701704115711	 44.122635186543666196	 44.281276120657316202	 64.568326612056582137	 68.625861591451799551	 68.733884718680359038	 69.871511717132390867	 75.606687157647433861	 90.444275067244201446	 99.291128721697375387	109.282127601353444071	116.173190170853852868	122.372289255660291876
1.480000	  0.620822282860994835	  1.000000000000000000	  1.911638516914035236	  2.286600914088604955	  4.770130814030638759	  7.145133922600692578	 12.203952949916180231	 13.216433182770894825	 19.738639347728273190	 24.132022966412694629	 32.742275829151482280	 34.454358407052168383	 36.739956776670408704	 45.862026642160889634	 46.508567433272735996	 68.217403522972805616	 71.404485469348083951	 72.026323278591501700	 73.206372563493903122	 80.072498779241406269	 94.844895523879724372	105.588757516758127569	115.422783924037506267	121.980213725822520449
1.500000	  0.620950273499590877	  1.000000000000000000	  1.912833326789436763	  2.287826138123405469	  4.811143583213568844	  7.255987795717273546	 12.498085746286235395	 13.533571119169279983	 20.445585766460992624	 24.801149830584261967	 34.007322343625850360	 35.642746817850996490	 38.448844477622215472	 47.677278734335654751	 48.853044012457748239	 72.079179379793939006	 74.307473226474323652	 75.485134892247333097	 76.716521683414121036	 84.809157391070916374	 99.475843317028641646	112.293909965977690896	121.928640118911669227	128.099289188213192686
1.520000	  0.621077483909027094	  1.000000000000000000	  1.914012169396452544	  2.289030259425213272	  4.852606900618244722	  7.369429580863276078	 12.796205610099812077	 13.865015967868043788	 21.180481306981676576	 25.492309388418507575	 35.324928346149045290	 36.879051264598273166	 40.241633861657755265	 49.571785494708622298	 51.320874669400852585	 76.166055980767441810	 77.341206734786457022	 79.118137673344484675	 80.411623909308512836	 89.833093090944261594	104.349505494739848127	119.432961935492804775	128.821909806136578575
1.540000	  0.621203910795748359	  1.000000000000000000	  1.915175262539292377	  2.290213722803181395	  4.894531907979016284	  7.485512004634658330	 13.098336739209673436	 14.211302547508132217	 21.944429053179282548	 26.206263946139528686	 36.696869217881073404	 38.165739197010084820	 42.122446529498968580	 51.549094331345780357	 53.918554061964849140	 80.491158039718138262	 80.511870366201561705	 82.934103410088017214	 84.301834631350460070	 95.161732544395476949	109.478947127944396964	127.033996216828273515
1.560000	  0.621329551011318291	  1.000000000000000000	  1.916322820395435740	  2.291376960369818643	  4.936929751838405379	  7.604289106431722844	 13.404625915108125846	 14.572860477054488565	 22.738574399304657774	 26.943804156242632149	 38.124772789917606926	 39.505607322227628397	 44.095606844845279575	 53.612914184796240921	 56.652918742734727733	 83.825925825069804984	 85.068375240189739173	 86.942334165144205566	 88.397814423624498939	100.813559434504915677	114.877948839824441205
1.580000	  0.621454401551633267	  1.000000000000000000	  1.917455053615157420	  2.292520392040692832	  4.979811583005299655	  7.725816270329341513	 13.715328823768891669	 14.950028397193277444	 23.564106368965471614	 27.705750397203077993	 39.610002251561593063	 40.901906708857138154	 46.165651750215478032	 55.767123026339330522	 59.531165095628446025	 87.290143305877013966	 89.912406464009823712	 91.152679608578854195	 92.710750414744318548	106.808178578453966831	120.561046429311738717
1.600000	  0.621578459556131222	  1.000000000000000000	  1.918572169417212508	  2.293644426009371000	  5.023188556870598313	  7.850150256449844901	 14.030786647082368355	 15.343077938406839814	 24.422258878704645889	 28.492954312332263309	 41.153483105359528176	 42.358524132887641379	 48.337341124674458762	 58.015775656669137439	 62.560868265935198188	 90.911619718745269259	 95.038804177369276605	 95.575566177022412181	 97.252384916225899827	113.166383933224057146	126.543572706242405917
1.620000	  0.621701722306994076	  1.000000000000000000	  1.919674371680810583	  2.294749459198979617	  5.067071834468545405	  7.977349231998009800	 14.351399285176003807	 15.752241075963411933	 25.314311904842446718	 29.306300553086393441	 42.755468555347179303	 43.880225323025957091	 50.615668677977806306	 60.363111860432134375	 65.750002094803558561	 94.697795641264664271	100.221974517309115132	100.464070906709078232	102.035051610269645553	119.910230726341401647
1.640000	  0.621824187228342585	  1.000000000000000000	  1.920761861034007801	  2.295835877691687793	  5.111472584182260676	  8.107472802103055122	 14.677600488529440366	 16.177735593458729588	 26.241592493811897385	 30.146708790739712429	 44.415284383311665881	 45.472919078846759947	 53.005873393138786469	 62.813564939690001064	 69.106960105069353828	 98.656472566575028796	105.103635523407014846	106.205531761176361155	107.071723831755827694	127.063111961878552503
1.660000	  0.621945851885422345	  1.000000000000000000	  1.921834834938644184	  2.296904057137340828	  5.156401984001897407	  8.240582040599074436	 15.009837952583729919	 16.619785602775695868	 27.205475528542829425	 31.015136088170733520	 46.131219027751632994	 47.143776569501165366	 55.513451536934881939	 65.371770646041958128	 72.640577592393864734	102.795830836568210201	110.232775842320959617	112.281260091173765533	112.376466981349301608
1.680000	  0.622066713983779831	  1.000000000000000000	  1.922893487771951573	  2.297954363142400051	  5.201871224253297508	  8.376739520862904917	 15.348559287037053193	 17.078636208854490623	 28.207384121198986426	 31.912579765928697030	 47.900908363754429946	 48.900856335061774056	 58.144169261761186971	 68.042576531328283845	 76.360154879482713811	107.124448401329813260	115.622369011087142113	117.962123023248199136	118.712272439030718824
1.700000	  0.622186771368427159	  1.000000000000000000	  1.923938010904955847	  2.298987151640277517	  5.247891510723893192	  8.516009346817048194	 15.694203351967784602	 17.554562827737006851	 29.248789436798482670	 32.840080962695662414	 49.722516401017753485	 50.751933792950969727	 60.904075824632733789	 70.831051737798090634	 80.275481794457936455	111.651320484362976806	121.286071968253765019	123.845524355486025087	125.517516106801624798
1.720000	  0.622306022022994407	  1.000000000000000000	  1.924968592777794633	  2.300002769244090580	  5.294474068120872161	  8.658457184194892560	 16.047195808613776162	 18.047876310681952488	 30.331209647637133290	 33.798729195050992172	 51.596285824204361638	 52.702961345007798166	 63.799517450822733899	 73.742497249906613740	 84.396863437755838613	116.385880214442498759	127.238266070158882015
1.740000	  0.622424464068868299	  1.000000000000000000	  1.925985418972069433	  2.301001553582801505	  5.341630143804255275	  8.804150292156099837	 16.407947633260861444	 18.558925126543883734	 31.456207548089597509	 34.789668391976930499	 53.525228319825938785	 54.757389161164441778	 66.837151870895777611	 76.782456631445032386	 88.735147305343425247	121.338020279513457755
1.760000	  0.622542095764316098	  1.000000000000000000	  1.926988672280348474	  2.301983833621650839	  5.389371011744528484	  8.953157555331566103	 16.776855521771750067	 19.088095675552901608	 32.625386074697167754	 35.814105164404569797	 55.514398545121280613	 56.916902805058400005	 70.023963560844002890	 79.956727273536703157	 93.301751839627517005	126.518115657299904789
1.780000	  0.622658915503593564	  1.000000000000000000	  1.927978532772933847	  2.302949929967740172	  5.437707976660835451	  9.105549516369789146	 17.154303379439111172	 19.635811540501347337	 33.840380486979752588	 36.873320559772682668	 57.569617881878913622	 59.182711580173693437	 73.367279715638708440	 83.271372181248884042	 98.108696483193038998
1.800000	  0.622774921816035898	  1.000000000000000000	  1.928955177862003751	  2.303900155161569888	  5.486652378301496243	  9.261398409049719231	 17.540664344494006771	 20.202532227719319642	 35.102845095994631000	 37.968687420196497787	 59.696603205218004513	 61.556432388884057345	 76.874786986663117980	 86.732732329315818429	103.168633314464061948
1.820000	  0.622890113365130618	  1.000000000000000000	  1.929918782363237652	  2.304834813955290457	  5.536215595833800480	  9.420778192019173307	 17.936302994964581938	 20.788751748880583428	 36.414430833174725257	 39.101697057551008083	 61.900660278538712934	 64.040409516489354536	 80.554549012992848075	 90.347439620974109492	108.494880348544902648
1.840000	  0.623004488947571355	  1.000000000000000000	  1.930869518555029249	  2.305754203578381548	  5.586409052314665428	  9.583764583212596684	 18.341577532759578438	 21.394997250524940891	 37.776746913476062225	 40.274001997502532787	 64.186695072193809722	 66.637717066973536854	 84.415024775006535729	 94.122430488524878894	114.101456590880499464
1.860000	  0.623118047492291661	  1.000000000000000000	  1.931807556235389059	  2.306658613991431595	  5.637244219217888479	  9.750435094997301228	 18.756841834937491307	 22.021827802121741001	 39.191293823848148695	 41.487487567772967874	 66.559328284302418814	 69.352058797378376968	 88.465087795804012757	 98.064960180508814649	120.003118935987128077
1.880000	  0.623230788059477884	  1.000000000000000000	  1.932733062776635370	  2.307548328128651296	  5.688732620997398408	  9.920869070093238596	 19.182447322527321347	 22.669833393119653123	 40.659342445635709810	 42.744397528570264595	 69.023015200043823007	 72.187663240859940926	 92.714046210515553670	102.182617789188982818	126.215401008358489021
1.900000	  0.623342709839560338	  1.000000000000000000	  1.933646203177969221	  2.308423622129717694	  5.740885839669159806	 10.095147718307826915	 19.618744633152298204	 23.339634153568746841	 42.181707593807359499	 44.047565469084802775	 71.582142377488282153	 75.149202657919904016	 97.171663714376172324	106.483342084819248341
1.920000	  0.623453812152181968	  1.000000000000000000	  1.934547140116025914	  2.309284765561510870	  5.793715519397248495	 10.273354154124288332	 20.066085103637571125	 24.031879792998420992	 43.758306736935150619	 45.400861213185984347	 74.241099371236683853	 78.241737633287826978	101.848181385017825806	110.975438242338790645
1.940000	  0.623564094445143823	  1.000000000000000000	  1.935436033993492554	  2.310132021630272749	  5.847233371072129300	 10.455573435179325838	 20.524822078783169462	 24.747249242262358938	 45.387275785664521630	 46.810080353911015263	 77.004330820139066473	 81.470682022187038224	106.754340348676303452	115.667595575808329580
1.960000	  0.623673556293326715	  1.000000000000000000	  1.936313042985877899	  2.310965647384686934	  5.901451176871366033	 10.641892601663726321	 20.995312066564889349	 25.486450479009118968	 47.063233351620373548	 48.284685522415411858	 79.876374628298072327	 84.841782548092942118	111.901405216620170188	120.568906443399113851
1.980000	  0.623782197397588532	  1.000000000000000000	  1.937178323086517833	  2.311785893910349702	  5.956380794794909711	 10.832400716677582756	 21.477915760749736065	 26.250220516742660907	 48.774472771631870602	 49.840620104412680827	 82.861890711835285525	 88.361108612192239040	117.301188143754200915	125.688886564403314250
2.000000	  0.623890017583636638	  1.000000000000000000	  1.938032028149896693	  2.312593006516075331	  6.012034163168774965	 11.027188907570244593	 21.972998950860297506	 27.039325538519940584	 50.501720664407271293	 51.501555645188096276	 85.965683462822977498	 92.035049197260097642	122.966073230793325841
2.020000	  0.623997016800875081	  1.000000000000000000	  1.938874309933361700	  2.313387224912453484	  6.068423305112354252	 11.226350408293798359	 22.480933337538122785	 27.854561158248526451	 52.227521503146255369	 53.289513468233388103	 89.192720066314844618	 95.870314765638353555	128.909040754915175817
2.040000	  0.624103195121226170	  1.000000000000000000	  1.939705318137304776	  2.314168783383052532	  6.125560332965860310	 11.429980602797819763	 23.002097269182728883	 28.696752794753142829	 53.953169140140243443	 55.207939580316497799	 92.548146100768934816	 99.873942758201863262
2.060000	  0.624208552737926207	  1.000000000000000000	  1.940525200443883181	  2.314937910948640269	  6.183457452675452333	 11.638177069492296860	 23.536876413576920130	 29.566756145979494518	 55.695611371729187345	 57.244806783825752574	 96.037299380821800385	104.053305774167319464
2.080000	  0.624313089964295196	  1.000000000000000000	  1.941334102554347431	  2.315694831524772373	  6.242126968134511595	 11.851039626804976431	 24.085664376200098489	 30.465457752747293885	 57.471789095161010051	 59.388282454406586968	 99.665722690944865005	108.416121823732184898
2.100000	  0.624416807232480400	  1.000000000000000000	  1.942132168225042407	  2.316439764073079181	  6.301581285480306475	 12.068670379858911129	 24.648863275143092822	 31.393775643288205322	 59.293221215378399798	 61.632150835800712720	103.439175854431904891	112.970466251394182036
2.120000	  0.624519705092173735	  1.000000000000000000	  1.942919539302144571	  2.317172922746562685	  6.361832917345941888	 12.291173768295662807	 25.226884280986913541	 32.352660051392308299	 61.167334241081570072	 63.974490922858386358	107.363647447400584641	117.724785064427069352
2.140000	  0.624621784209303028	  1.000000000000000000	  1.943696355755195758	  2.317894517029198154	  6.422894487068039084	 12.518656615269431328	 25.820148128684766498	 33.343094202347676437	 63.099283262707202832	 66.415863250802388666	111.445366377819438553	122.687909492601381761
2.160000	  0.624723045364697256	  1.000000000000000000	  1.944462755709491366	  2.318604751870118356	  6.484778732851052071	 12.751228177637311864	 26.429085607370730428	 34.366095162012720892	 65.093044583557253112	 68.958225330643936002	115.690813489368553565	127.869071667468986134
2.180000	  0.624823489452725960	  1.000000000000000000	  1.945218875477378169	  2.319303827812642842	  6.547498511889508346	 12.989000197370924089	 27.054138033084390445	 35.422714745335417266	 67.151988074228115999	 71.604367672165084586	120.106733309150909533
2.200000	  0.624923117479913049	  1.000000000000000000	  1.945964849588514741	  2.319991941118400197	  6.611066804449774835	 13.232086954214791552	 27.695757708622755962	 36.514040481453137587	 69.279175711422077713	 74.357623945398656551	124.700146030395373875
2.220000	  0.625021930563525372	  1.000000000000000000	  1.946700810819144863	  2.320669283886777515	  6.675496717913204147	 13.480605319617068386	 28.354408374085018544	 37.641196633195540874	 71.477522830906385351	 77.221718763318565902	129.478359802104947301
2.240000	  0.625119929930136414	  1.000000000000000000	  1.947426890220432208	  2.321336044169918433	  6.740801490782719641	 13.734674811958504068	 29.030565651140773649	 38.805345269392231274	 73.749889444044550629	 80.200685749277453043
2.260000	  0.625217116914165509	  1.000000000000000000	  1.948143217145902196	  2.321992406083479003	  6.806994496655057642	 13.994417653105897113	 29.724717483609749706	 40.007687388875206810	 76.099134671896378333	 83.298822848658723904
2.280000	  0.625313492956393212	  1.000000000000000000	  1.948849919278034982	  2.322638549913339219	  6.874089248161007604	 14.259958826316708327	 30.437364576575137083	 41.249464095479261481	 78.528150966943970644	 86.520668228670871598
2.300000	  0.625409059602453253	  1.000000000000000000	  1.949547122654051230	  2.323274652218457375	  6.942099400876081818	 14.531426135521977247	 31.169020835950087751	 42.531957823694717565	 81.039886844052281475	 89.870988059202414906
2.320000	  0.625503818501301783	  1.000000000000000000	  1.950234951690930511	  2.323900885930044283	  7.011038757204109851	 14.808950266015206521	 31.920213810166871947	 43.856493614927193291	 83.637362861367304773	 93.354771449124081373
2.340000	  0.625597771403664559	  1.000000000000000000	  1.950913529209700157	  2.324517420447224896	  7.080921270236294085	 15.092664846575443353	 32.691485135451430980	 45.224440444577705227	 86.323683524395729220	 96.977229880468758416
2.360000	  0.625690920160462774	  1.000000000000000000	  1.951582976459030569	  2.325124421729345981	  7.151761047588284389	 15.382706513053391066	 33.483390985975148308	 46.637212600380822568	 89.102046673278462834	100.743799596758499187
2.380000	  0.625783266721218356	  1.000000000000000000	  1.952243413138171200	  2.325722052385079996	  7.223572355217835948	 15.679214973450023474	 34.296502530034397388	 48.096271112635063692	 91.975751292973015119	104.660146022676191602
2.400000	  0.625874813132439454	  1.000000000000000000	  1.952894957419259712	  2.326310471758467471	  7.296369621225606888	 15.982333074517847604	 35.131406393291736728	 49.603125237133385769	 94.948204329290978108	108.732169649703640853
2.420000	  0.625965561535987072	  1.000000000000000000	  1.953537725969035171	  2.326889836012032694	  7.370167439641634173	 16.292206869915663520	 35.988705130016339154	 51.159333991756695020	 98.022926882486306852	112.966013034279190913
2.440000	  0.626055514167423669	  1.000000000000000000	  1.954171833969984573	  2.327460298207100436	  7.444980574199999247	 16.608985689948401599	 36.869017703181936486	 52.766507747833282928	101.203560021644850514	117.368068684180525837
2.460000	  0.626144673354344671	  1.000000000000000000	  1.954797395140950464	  2.328022008381434907	  7.520823962104160807	 16.932822212924375898	 37.772979974215415505	 54.426309877494851514	104.493870383124472220	121.944987689574126224
2.480000	  0.626233041514693851	  1.000000000000000000	  1.955414521757226000	  2.328575113624315778	  7.597712717785392543	 17.263872538163075428	 38.701245203135897711	 56.140458458377708418	107.897755665368247031	126.703689006862952673
2.500000	  0.626320621155063562	  1.000000000000000000	  1.956023324670162373	  2.329119758149160305	  7.675662136656719739	 17.602296260687422485	 39.654484559780765099	 57.910728037127764352	111.419250099350378380
2.520000	  0.626407414868980828	  1.000000000000000000	  1.956623913326312244	  2.329656083363794994	  7.754687698864701621	 17.948256547635257113	 40.633387646780081384	 59.738951453271793620	115.062529952068016773
2.540000	  0.626493425335180326	  1.000000000000000000	  1.957216395786131519	  2.330184227938474994	  7.834805073041357031	 18.301920216425659058	 41.638663034912901766	 61.627021725116391732	118.831919105830590373
2.560000	  0.626578655315865303	  1.000000000000000000	  1.957800878742260637	  2.330704327871744517	  7.916030120058480268	 18.663457814716592055	 42.671038811456987929	 63.576893999431331253	122.731894746125325298
2.580000	  0.626663107654957503	  1.000000000000000000	  1.958377467537405351	  2.331216516554226850	  7.998378896786542387	 19.033043702191250074	 43.731263142126556923	 65.590587566766542268	126.767093183977750989
2.600000	  0.626746785276337191	  1.000000000000000000	  1.958946266181835901	  2.331720924830428204	  8.081867659860321497	 19.410856134211400326	 44.820104847180151357	 67.670187944342543022
2.620000	  0.626829691182074298	  1.000000000000000000	  1.959507377370522439	  2.332217681058635392	  8.166512869453354003	 19.797077347376953751	 45.938353992271910416	 69.817849028543513747
2.640000	  0.626911828450651897	  1.000000000000000000	  1.960060902499923550	  2.332706911168983522	  8.252331193063247850	 20.191893647031949804	 47.086822494613932273	 72.035795319130933229
2.660000	  0.626993200235183016	  1.000000000000000000	  1.960606941684443778	  2.333188738719766067	  8.339339509309848730	 20.595495496758118966	 48.266344745014623255	 74.326324217384295651
2.680000	  0.627073809761621927	  1.000000000000000000	  1.961145593772575151	  2.333663284952056268	  8.427554911748201392	 21.008077609898183409	 49.477778246357570009	 76.691808400464334033
2.700000	  0.627153660326971016	  1.000000000000000000	  1.961676956362736857	  2.334130668842705458	  8.516994712698200708	 21.429839043152073863	 50.722004269087251134	 79.134698274383784927
2.720000	  0.627232755297484332	  1.000000000000000000	  1.962201125818826429	  2.334591007155780801	  8.607676447092781134	 21.860983292290279170	 51.999928524271574505	 81.657524508061374580
2.740000	  0.627311098106868909	  1.000000000000000000	  1.962718197285494891	  2.335044414492501955	  8.699617876346448972	 22.301718390029604539	 53.312481854816578569	 84.262900651026693952
2.760000	  0.627388692254484957	  1.000000000000000000	  1.963228264703157879	  2.335491003339733398	  8.792836992245919181	 22.752257006117695460	 54.660620945415495053	 86.953525837437228858
2.780000	  0.627465541303545992	  1.000000000000000000	  1.963731420822753634	  2.335930884117086524	  8.887352020864577796	 23.212816549673786909	 56.045329051822591976	 89.732187579164268125
