#
# Extended measure
#
# K=0.75 beta=1.5 depth=10 nsamp=500 bits=64
#
123	0.404159	1.21894	0.30875	1.63197
124	0.407432	1.22654	0.31125	1.63161
125	0.410704	1.22059	0.31375	1.63166
126	0.413977	1.2246	0.31625	1.60767
127	0.417249	1.21744	0.31875	1.5622
128	0.420522	1.21865	0.32125	1.56019
129	0.423794	1.22339	0.32375	1.55601
130	0.427067	1.22094	0.32625	1.55523
131	0.430339	1.22563	0.32875	1.55516
132	0.433612	1.21868	0.33125	1.55549
133	0.436884	1.21923	0.33375	1.55584
134	0.440157	1.22051	0.33625	1.55589
135	0.44343	1.22077	0.33875	1.5557
136	0.446702	1.21907	0.34125	1.55402
137	0.449975	1.21648	0.34375	1.5542
138	0.453247	1.21865	0.34625	1.55442
139	0.45652	1.21779	0.34875	1.55404
140	0.459792	1.21764	0.35125	1.55423
141	0.463065	1.22097	0.35375	1.55443
142	0.466337	1.21791	0.35625	1.55418
143	0.46961	1.22146	0.35875	1.55422
144	0.472882	1.21616	0.36125	1.5543
145	0.476155	1.21302	0.36375	1.55464
146	0.479427	1.21372	0.36625	1.55432
147	0.4827	1.21258	0.36875	1.55431
148	0.485973	1.21243	0.37125	1.55395
149	0.489245	1.21262	0.37375	1.55428
150	0.492518	1.21919	0.37625	1.09198
151	0.49579	1.21413	0.37875	1.09152
152	0.499063	1.26123	0.38125	1.09198
153	0.502335	1.4769	0.38375	1.0916
154	0.505608	1.47465	0.38625	1.09158
155	0.50888	1.47439	0.38875	1.09163
156	0.512153	1.46232	0.39125	1.09138
157	0.515425	1.45958	0.39375	1.09144
158	0.518698	1.45297	0.39625	1.09166
159	0.521971	1.45775	0.39875	1.09178
160	0.525243	1.45377	0.40125	1.09222
161	0.528516	1.43578	0.40375	1.09162
162	0.531788	1.43825	0.40625	1.09193
163	0.535061	1.43605	0.40875	1.09162
164	0.538333	1.43337	0.41125	1.09162
165	0.541606	1.44078	0.41375	1.09173
166	0.544878	1.43233	0.41625	1.09157
167	0.548151	1.43451	0.41875	1.09159
168	0.551423	1.44082	0.42125	1.09157
169	0.554696	1.4305	0.42375	1.09181
170	0.557968	1.43311	0.42625	1.09144
171	0.561241	1.42546	0.42875	1.09157
172	0.564514	1.35477	0.43125	1.09142
173	0.567786	1.35291	0.43375	1.09182
174	0.571059	1.3557	0.43625	1.09164
175	0.574331	1.34559	0.43875	1.09193
176	0.577604	1.35503	0.44125	1.0918
177	0.580876	1.34858	0.44375	1.0918
178	0.584149	1.35241	0.44625	1.09166
179	0.587421	1.34799	0.44875	1.09153
180	0.590694	1.34964	0.45125	1.09174
181	0.593966	1.35015	0.45375	1.09153
182	0.597239	1.35037	0.45625	1.09176
183	0.600512	1.35011	0.45875	1.09172
184	0.603784	1.34952	0.46125	1.09163
185	0.607057	1.34295	0.46375	1.09186
186	0.610329	1.35188	0.46625	1.09164
187	0.613602	1.3472	0.46875	1.09146
188	0.616874	1.34649	0.47125	1.09172
189	0.620147	1.35298	0.47375	1.08638
190	0.623419	1.34703	0.47625	1.05205
191	0.626692	1.34847	0.47875	1.04461
192	0.629964	1.34494	0.48125	1.04471
193	0.633237	1.34863	0.48375	1.04395
194	0.63651	1.34956	0.48625	1.04175
195	0.639782	1.34759	0.48875	1.04145
196	0.643055	1.34754	0.49125	1.04165
197	0.646327	1.35184	0.49375	1.04156
198	0.6496	1.34659	0.49625	1.04175
199	0.652872	1.34231	0.49875	1.04169
200	0.656145	1.28873	0.50125	1.04208
201	0.659417	1.22363	0.50375	1.04217
202	0.66269	1.22106	0.50625	1.04198
203	0.665962	1.22	0.50875	1.04174
204	0.669235	1.21922	0.51125	1.04088
205	0.672507	1.22037	0.51375	1.04079
206	0.67578	1.2224	0.51625	1.0409
207	0.679053	1.21888	0.51875	1.0409
208	0.682325	1.2237	0.52125	1.04111
209	0.685598	1.219	0.52375	1.04075
210	0.68887	1.22294	0.52625	1.04095
211	0.692143	1.21757	0.52875	1.04108
212	0.695415	1.22149	0.53125	1.04099
213	0.698688	1.22373	0.53375	1.04071
214	0.70196	1.22092	0.53625	1.04102
215	0.705233	1.22198	0.53875	1.04099
216	0.708505	1.21841	0.54125	1.04104
217	0.711778	1.21555	0.54375	1.04126
218	0.715051	1.21586	0.54625	1.04093
219	0.718323	1.21818	0.54875	1.04085
220	0.721596	1.21305	0.55125	1.04103
221	0.724868	1.21461	0.55375	1.04104
222	0.728141	1.19482	0.55625	1.04056
223	0.731413	1.19054	0.55875	1.04094
224	0.734686	1.1899	0.56125	1.04107
225	0.737958	1.19208	0.56375	0.737715
226	0.741231	1.19373	0.56625	0.737432
227	0.744503	1.19223	0.56875	0.737248
228	0.747776	1.18665	0.57125	0.737778
229	0.751049	0.901904	0.57375	0.737338
230	0.754321	0.837963	0.57625	0.737393
231	0.757594	0.837166	0.57875	0.737254
232	0.760866	0.841417	0.58125	0.737493
233	0.764139	0.834596	0.58375	0.737315
234	0.767411	0.831823	0.58625	0.737327
235	0.770684	0.835932	0.58875	0.7373
236	0.773956	0.835604	0.59125	0.737144
237	0.777229	0.830715	0.59375	0.737514
238	0.780501	0.830252	0.59625	0.737239
239	0.783774	0.833253	0.59875	0.737557
240	0.787046	0.834143	0.60125	0.737578
241	0.790319	0.828092	0.60375	0.7377
242	0.793592	0.824601	0.60625	0.737403
243	0.796864	0.825427	0.60875	0.73743
244	0.800137	0.828119	0.61125	0.737529
245	0.803409	0.821957	0.61375	0.737445
246	0.806682	0.824708	0.61625	0.73728
247	0.809954	0.826662	0.61875	0.737524
248	0.813227	0.82634	0.62125	0.737484
249	0.816499	0.823497	0.62375	0.737341
250	0.819772	0.826295	0.62625	0.737268
251	0.823044	0.82622	0.62875	0.737429
252	0.826317	0.826415	0.63125	0.737441
253	0.82959	0.826058	0.63375	0.737305
254	0.832862	0.821305	0.63625	0.737554
255	0.836135	0.824663	0.63875	0.73726
256	0.839407	0.824529	0.64125	0.737142
257	0.84268	0.819728	0.64375	0.737425
258	0.845952	0.801297	0.64625	0.737234
259	0.849225	0.803534	0.64875	0.737432
260	0.852497	0.797655	0.65125	0.737458
261	0.85577	0.80212	0.65375	0.737518
262	0.859042	0.800064	0.65625	0.737454
263	0.862315	0.799273	0.65875	0.737489
264	0.865587	0.798588	0.66125	0.737466
265	0.86886	0.798826	0.66375	0.737504
266	0.872133	0.799245	0.66625	0.737506
267	0.875405	0.80075	0.66875	0.73753
268	0.878678	0.801941	0.67125	0.737287
269	0.88195	0.798285	0.67375	0.737283
270	0.885223	0.793702	0.67625	0.737344
271	0.888495	0.794362	0.67875	0.737627
272	0.891768	0.79878	0.68125	0.737234
273	0.89504	0.793207	0.68375	0.73745
274	0.898313	0.79611	0.68625	0.73765
275	0.901585	0.793	0.68875	0.737293
276	0.904858	0.794779	0.69125	0.737345
277	0.908131	0.793108	0.69375	0.7375
278	0.911403	0.791622	0.69625	0.737533
279	0.914676	0.796261	0.69875	0.737404
280	0.917948	0.799093	0.70125	0.737278
281	0.921221	0.792125	0.70375	0.737376
282	0.924493	0.795644	0.70625	0.737469
283	0.927766	0.792351	0.70875	0.737399
284	0.931038	0.793691	0.71125	0.732187
285	0.934311	0.791319	0.71375	0.713413
286	0.937583	0.691771	0.71625	0.707092
287	0.940856	0.600839	0.71875	0.706602
288	0.944129	0.598079	0.72125	0.706646
289	0.947401	0.59856	0.72375	0.70668
290	0.950674	0.602639	0.72625	0.705852
291	0.953946	0.597707	0.72875	0.704781
292	0.957219	0.600055	0.73125	0.704589
293	0.960491	0.600529	0.73375	0.704472
294	0.963764	0.599758	0.73625	0.704626
295	0.967036	0.599969	0.73875	0.704654
296	0.970309	0.60053	0.74125	0.704629
297	0.973581	0.598753	0.74375	0.704698
298	0.976854	0.597329	0.74625	0.70467
299	0.980126	0.59707	0.74875	0.704711
300	0.983399	0.58919	0.75125	0
301	0.986672	0.562203	0.75375	0
302	0.989944	0.562823	0.75625	0
303	0.993217	0.557371	0.75875	0
304	0.996489	0.559006	0.76125	0
305	0.999762	0.558918	0.76375	0
306	1.00303	0.558661	0.76625	0
307	1.00631	0.558244	0.76875	0
308	1.00958	0.558271	0.77125	0
309	1.01285	0.558722	0.77375	0
310	1.01612	0.562347	0.77625	0
311	1.0194	0.557113	0.77875	0
312	1.02267	0.560661	0.78125	0
313	1.02594	0.561674	0.78375	0
314	1.02921	0.555066	0.78625	0
315	1.03249	0.558061	0.78875	0
316	1.03576	0.558163	0.79125	0
317	1.03903	0.556742	0.79375	0
318	1.0423	0.556756	0.79625	0
319	1.04558	0.560238	0.79875	0
320	1.04885	0.558533	0.80125	0
321	1.05212	0.559222	0.80375	0
322	1.05539	0.556275	0.80625	0
323	1.05867	0.558254	0.80875	0
324	1.06194	0.55632	0.81125	0
325	1.06521	0.558968	0.81375	0
326	1.06849	0.552622	0.81625	0
327	1.07176	0.557179	0.81875	0
328	1.07503	0.557221	0.82125	0
329	1.0783	0.555411	0.82375	0
330	1.08158	0.556432	0.82625	0
331	1.08485	0.557422	0.82875	0
332	1.08812	0.554052	0.83125	0
333	1.09139	0.549896	0.83375	0
334	1.09467	0.551149	0.83625	0
335	1.09794	0.548648	0.83875	0
336	1.10121	0.548726	0.84125	0
337	1.10448	0.549693	0.84375	0
338	1.10776	0.548442	0.84625	0
339	1.11103	0.55168	0.84875	0
340	1.1143	0.549504	0.85125	0
341	1.11757	0.548614	0.85375	0
342	1.12085	0.547332	0.85625	0
343	1.12412	0.482284	0.85875	0
344	1.12739	0.267795	0.86125	0
345	1.13066	0.267598	0.86375	0
346	1.13394	0.267995	0.86625	0
347	1.13721	0.26656	0.86875	0
348	1.14048	0.268625	0.87125	0
349	1.14375	0.268057	0.87375	0
350	1.14703	0.266332	0.87625	0
351	1.1503	0.26411	0.87875	0
352	1.15357	0.267815	0.88125	0
353	1.15684	0.266161	0.88375	0
354	1.16012	0.267105	0.88625	0
355	1.16339	0.265499	0.88875	0
356	1.16666	0.264847	0.89125	0
357	1.16993	0.265162	0.89375	0
358	1.17321	0.265629	0.89625	0
359	1.17648	0.266808	0.89875	0
360	1.17975	0.265558	0.90125	0
361	1.18302	0.267695	0.90375	0
362	1.1863	0.262594	0.90625	0
363	1.18957	0.263416	0.90875	0
364	1.19284	0.262996	0.91125	0
365	1.19611	0.264359	0.91375	0
366	1.19939	0.263592	0.91625	0
367	1.20266	0.264789	0.91875	0
368	1.20593	0.262047	0.92125	0
369	1.2092	0.263962	0.92375	0
370	1.21248	0.262379	0.92625	0
371	1.21575	0.265585	0.92875	0
372	1.21902	0.262157	0.93125	0
373	1.22229	0.263559	0.93375	0
374	1.22557	0.264	0.93625	0
375	1.22884	0.265211	0.93875	0
376	1.23211	0.263294	0.94125	0
377	1.23538	0.26315	0.94375	0
378	1.23866	0.264197	0.94625	0
379	1.24193	0.263517	0.94875	0
380	1.2452	0.265062	0.95125	0
381	1.24847	0.253186	0.95375	0
382	1.25175	0	0.95625	0
383	1.25502	0	0.95875	0
384	1.25829	0	0.96125	0
385	1.26157	0	0.96375	0
386	1.26484	0	0.96625	0
387	1.26811	0	0.96875	0
388	1.27138	0	0.97125	0
389	1.27466	0	0.97375	0
390	1.27793	0	0.97625	0
391	1.2812	0	0.97875	0
392	1.28447	0	0.98125	0
393	1.28775	0	0.98375	0
394	1.29102	0	0.98625	0
395	1.29429	0	0.98875	0
396	1.29756	0	0.99125	0
397	1.30084	0	0.99375	0
398	1.30411	0	0.99625	0
399	1.30738	0	0.99875	0
