#
# Extended measure
#
# K=0.75 beta=1.5 depth=8 nsamp=500 bits=64
#
197	0.646327	1.35007	0.49375	1.04094
198	0.6496	1.34535	0.49625	1.04156
199	0.652872	1.33928	0.49875	1.04206
200	0.656145	1.28723	0.50125	1.04137
201	0.659417	1.22295	0.50375	1.04179
202	0.66269	1.2203	0.50625	1.04185
203	0.665962	1.21914	0.50875	1.04198
204	0.669235	1.21806	0.51125	1.04122
205	0.672507	1.21876	0.51375	1.0413
206	0.67578	1.22152	0.51625	1.04095
207	0.679053	1.21751	0.51875	1.04097
208	0.682325	1.22307	0.52125	1.04123
209	0.685598	1.21732	0.52375	1.04101
210	0.68887	1.2221	0.52625	1.04055
211	0.692143	1.21566	0.52875	1.04148
212	0.695415	1.22058	0.53125	1.04099
213	0.698688	1.22336	0.53375	1.04121
214	0.70196	1.21971	0.53625	1.04081
215	0.705233	1.22222	0.53875	1.04076
216	0.708505	1.21787	0.54125	1.04027
217	0.711778	1.21398	0.54375	1.04092
218	0.715051	1.21491	0.54625	1.04081
219	0.718323	1.21762	0.54875	1.04038
220	0.721596	1.21249	0.55125	1.0411
221	0.724868	1.21386	0.55375	1.04134
222	0.728141	1.19591	0.55625	1.04136
223	0.731413	1.1908	0.55875	1.04079
224	0.734686	1.18948	0.56125	1.04073
225	0.737958	1.19199	0.56375	0.73716
226	0.741231	1.19432	0.56625	0.737354
227	0.744503	1.19211	0.56875	0.736854
228	0.747776	1.18582	0.57125	0.737216
229	0.751049	0.890896	0.57375	0.737699
230	0.754321	0.824162	0.57625	0.737447
231	0.757594	0.823009	0.57875	0.737377
232	0.760866	0.828334	0.58125	0.737714
233	0.764139	0.820307	0.58375	0.737538
234	0.767411	0.817049	0.58625	0.737941
235	0.770684	0.822151	0.58875	0.737118
236	0.773956	0.822336	0.59125	0.737315
237	0.777229	0.816783	0.59375	0.737762
238	0.780501	0.816324	0.59625	0.737407
239	0.783774	0.819983	0.59875	0.737373
240	0.787046	0.821036	0.60125	0.737469
241	0.790319	0.813928	0.60375	0.73747
242	0.793592	0.810917	0.60625	0.737245
243	0.796864	0.812113	0.60875	0.737768
244	0.800137	0.815165	0.61125	0.737143
245	0.803409	0.808561	0.61375	0.736922
246	0.806682	0.811291	0.61625	0.737415
247	0.809954	0.813724	0.61875	0.736798
248	0.813227	0.813242	0.62125	0.737703
249	0.816499	0.809844	0.62375	0.737617
250	0.819772	0.81335	0.62625	0.737596
251	0.823044	0.813171	0.62875	0.737268
252	0.826317	0.813551	0.63125	0.737606
253	0.82959	0.812911	0.63375	0.737251
254	0.832862	0.809039	0.63625	0.737519
255	0.836135	0.8127	0.63875	0.737993
256	0.839407	0.812156	0.64125	0.737481
257	0.84268	0.806756	0.64375	0.737776
258	0.845952	0.788275	0.64625	0.737487
259	0.849225	0.790704	0.64875	0.737437
260	0.852497	0.783482	0.65125	0.737867
261	0.85577	0.789148	0.65375	0.737405
262	0.859042	0.786539	0.65625	0.737738
263	0.862315	0.786041	0.65875	0.737852
264	0.865587	0.784846	0.66125	0.737583
265	0.86886	0.785113	0.66375	0.737789
266	0.872133	0.786237	0.66625	0.736868
267	0.875405	0.78802	0.66875	0.737121
268	0.878678	0.789443	0.67125	0.737396
269	0.88195	0.784576	0.67375	0.737658
270	0.885223	0.779922	0.67625	0.737245
271	0.888495	0.781535	0.67875	0.737842
272	0.891768	0.787017	0.68125	0.737082
273	0.89504	0.780064	0.68375	0.736691
274	0.898313	0.783805	0.68625	0.737568
275	0.901585	0.779483	0.68875	0.737094
276	0.904858	0.781911	0.69125	0.737587
277	0.908131	0.779827	0.69375	0.737742
278	0.911403	0.778018	0.69625	0.737181
279	0.914676	0.783776	0.69875	0.737383
280	0.917948	0.787271	0.70125	0.737916
281	0.921221	0.778616	0.70375	0.737432
282	0.924493	0.782796	0.70625	0.737542
283	0.927766	0.778716	0.70875	0.737575
284	0.931038	0.780736	0.71125	0.732227
285	0.934311	0.778004	0.71375	0.713131
286	0.937583	0.679025	0.71625	0.707469
287	0.940856	0.588632	0.71875	0.706646
288	0.944129	0.585274	0.72125	0.706783
289	0.947401	0.585879	0.72375	0.706237
290	0.950674	0.590871	0.72625	0.70582
291	0.953946	0.584852	0.72875	0.705254
292	0.957219	0.587474	0.73125	0.705153
293	0.960491	0.588315	0.73375	0.704658
294	0.963764	0.587288	0.73625	0.704894
295	0.967036	0.587628	0.73875	0.704768
296	0.970309	0.588395	0.74125	0.704241
297	0.973581	0.58623	0.74375	0.704209
298	0.976854	0.584657	0.74625	0.705046
299	0.980126	0.584254	0.74875	0.704969
300	0.983399	0.576628	0.75125	0
301	0.986672	0.551661	0.75375	0
302	0.989944	0.55214	0.75625	0
303	0.993217	0.545656	0.75875	0
304	0.996489	0.547724	0.76125	0
305	0.999762	0.547715	0.76375	0
306	1.00303	0.547307	0.76625	0
307	1.00631	0.546872	0.76875	0
308	1.00958	0.546825	0.77125	0
309	1.01285	0.54738	0.77375	0
310	1.01612	0.551846	0.77625	0
311	1.0194	0.545547	0.77875	0
312	1.02267	0.549777	0.78125	0
313	1.02594	0.551131	0.78375	0
314	1.02921	0.542984	0.78625	0
315	1.03249	0.546678	0.78875	0
316	1.03576	0.547288	0.79125	0
317	1.03903	0.545413	0.79375	0
318	1.0423	0.545245	0.79625	0
319	1.04558	0.549886	0.79875	0
320	1.04885	0.547592	0.80125	0
321	1.05212	0.548376	0.80375	0
322	1.05539	0.545892	0.80625	0
323	1.05867	0.547965	0.80875	0
324	1.06194	0.545349	0.81125	0
325	1.06521	0.548562	0.81375	0
326	1.06849	0.540567	0.81625	0
327	1.07176	0.546311	0.81875	0
328	1.07503	0.546646	0.82125	0
329	1.0783	0.543962	0.82375	0
330	1.08158	0.545617	0.82625	0
331	1.08485	0.546744	0.82875	0
332	1.08812	0.542666	0.83125	0
333	1.09139	0.539761	0.83375	0
334	1.09467	0.541276	0.83625	0
335	1.09794	0.538459	0.83875	0
336	1.10121	0.538008	0.84125	0
337	1.10448	0.539506	0.84375	0
338	1.10776	0.537851	0.84625	0
339	1.11103	0.541892	0.84875	0
340	1.1143	0.538934	0.85125	0
341	1.11757	0.537814	0.85375	0
342	1.12085	0.536517	0.85625	0
343	1.12412	0.47236	0.85875	0
344	1.12739	0.260532	0.86125	0
345	1.13066	0.260251	0.86375	0
346	1.13394	0.260747	0.86625	0
347	1.13721	0.25894	0.86875	0
348	1.14048	0.261545	0.87125	0
349	1.14375	0.260876	0.87375	0
350	1.14703	0.258834	0.87625	0
351	1.1503	0.255995	0.87875	0
352	1.15357	0.260753	0.88125	0
353	1.15684	0.258708	0.88375	0
354	1.16012	0.259923	0.88625	0
355	1.16339	0.258088	0.88875	0
356	1.16666	0.25745	0.89125	0
357	1.16993	0.257776	0.89375	0
358	1.17321	0.25822	0.89625	0
359	1.17648	0.259818	0.89875	0
360	1.17975	0.258244	0.90125	0
361	1.18302	0.260938	0.90375	0
362	1.1863	0.254799	0.90625	0
363	1.18957	0.256188	0.90875	0
364	1.19284	0.255692	0.91125	0
365	1.19611	0.257476	0.91375	0
366	1.19939	0.25651	0.91625	0
367	1.20266	0.258106	0.91875	0
368	1.20593	0.254796	0.92125	0
369	1.2092	0.25692	0.92375	0
370	1.21248	0.255057	0.92625	0
371	1.21575	0.259022	0.92875	0
372	1.21902	0.254716	0.93125	0
373	1.22229	0.2565	0.93375	0
374	1.22557	0.257096	0.93625	0
375	1.22884	0.258607	0.93875	0
376	1.23211	0.256093	0.94125	0
377	1.23538	0.255892	0.94375	0
378	1.23866	0.257362	0.94625	0
379	1.24193	0.256524	0.94875	0
380	1.2452	0.2583	0.95125	0
381	1.24847	0.245906	0.95375	0
382	1.25175	0	0.95625	0
383	1.25502	0	0.95875	0
384	1.25829	0	0.96125	0
385	1.26157	0	0.96375	0
386	1.26484	0	0.96625	0
387	1.26811	0	0.96875	0
388	1.27138	0	0.97125	0
389	1.27466	0	0.97375	0
390	1.27793	0	0.97625	0
391	1.2812	0	0.97875	0
392	1.28447	0	0.98125	0
393	1.28775	0	0.98375	0
394	1.29102	0	0.98625	0
395	1.29429	0	0.98875	0
396	1.29756	0	0.99125	0
397	1.30084	0	0.99375	0
398	1.30411	0	0.99625	0
399	1.30738	0	0.99875	0
