#
# decimal precision = 25
#
# num steps = 1146501
# Computed using newtonian integration.
#
506	50.5	-0.0376995	1.14475
507	50.6	0.117029	1.42123
508	50.7	0.388329	1.62189
509	50.8	0.679383	1.69
510	50.9	0.895691	1.68812
511	51	1.05946	1.72611
512	51.1	1.28598	1.81962
513	51.2	1.63661	1.85565
514	51.3	2.02627	1.71976
515	51.4	2.30704	1.43508
516	51.5	2.43108	1.13912
517	51.6	2.49225	0.924721
518	51.7	2.59662	0.742763
519	51.8	2.72792	0.484525
520	51.9	2.77519	0.131859
521	52	2.67772	-0.217077
522	52.1	2.49608	-0.469974
523	52.2	2.3251	-0.643395
524	52.3	2.17443	-0.816769
525	52.4	1.97404	-1.01125
526	52.5	1.68507	-1.15934
527	52.6	1.35908	-1.19665
528	52.7	1.07144	-1.14122
529	52.8	0.831293	-1.05464
530	52.9	0.593946	-0.949657
531	53	0.349829	-0.778652
532	53.1	0.158151	-0.515319
533	53.2	0.0776053	-0.209433
534	53.3	0.0935151	0.0629498
535	53.4	0.141647	0.282771
536	53.5	0.190816	0.492034
537	53.6	0.270523	0.722421
538	53.7	0.417065	0.952739
539	53.8	0.625653	1.14479
540	53.9	0.872834	1.28952
541	54	1.15909	1.39087
542	54.1	1.49388	1.42245
543	54.2	1.84401	1.33997
544	54.3	2.13521	1.14514
545	54.4	2.32353	0.90585
546	54.5	2.44302	0.689665
547	54.6	2.55806	0.492479
548	54.7	2.67979	0.258409
549	54.8	2.75742	-0.0378848
550	54.9	2.74875	-0.35987
551	55	2.66473	-0.663504
552	55.1	2.52932	-0.946472
553	55.2	2.32865	-1.21634
554	55.3	2.03928	-1.43445
555	55.4	1.69659	-1.53856
556	55.5	1.38702	-1.52735
557	55.6	1.1521	-1.47946
558	55.7	0.934449	-1.45809
559	55.8	0.657115	-1.42177
560	55.9	0.341231	-1.27312
561	56	0.0981173	-0.992432
562	56.1	-0.00410611	-0.675079
563	56.2	-0.0204571	-0.41474
564	56.3	-0.0419688	-0.189871
565	56.4	-0.0601678	0.0863993
566	56.5	0.0237331	0.419847
567	56.6	0.251785	0.701732
568	56.7	0.532402	0.84519
569	56.8	0.753018	0.903665
570	56.9	0.933646	0.995435
571	57	1.20059	1.12598
572	57.1	1.60031	1.15563
573	57.2	2.00364	0.973682
574	57.3	2.24324	0.653951
575	57.4	2.31367	0.377399
576	57.5	2.36899	0.213704
577	57.6	2.51648	0.0467831
578	57.7	2.67639	-0.258157
579	57.8	2.69042	-0.668582
580	57.9	2.52973	-1.02453
581	58	2.32445	-1.2447
582	58.1	2.18063	-1.41873
583	58.2	2.03637	-1.66391
584	58.3	1.75212	-1.94333
585	58.4	1.31392	-2.09222
586	58.5	0.87823	-2.02015
587	58.6	0.598402	-1.82536
588	58.7	0.456406	-1.67694
589	58.8	0.307638	-1.62044
590	58.9	0.0686028	-1.54795
591	59	-0.191699	-1.35079
592	59.1	-0.351775	-1.04946
593	59.2	-0.380202	-0.751196
594	59.3	-0.34434	-0.517485
595	59.4	-0.302476	-0.318276
596	59.5	-0.236523	-0.109891
597	59.6	-0.1013	0.0879684
598	59.7	0.095977	0.215829
599	59.8	0.295475	0.250968
600	59.9	0.451972	0.229394
601	60	0.573741	0.194476
602	60.1	0.691071	0.148945
603	60.2	0.807617	0.0664505
604	60.3	0.895116	-0.0661854
605	60.4	0.924174	-0.231894
606	60.5	0.886449	-0.399788
607	60.6	0.792153	-0.544896
608	60.7	0.65914	-0.655322
609	60.8	0.502671	-0.733231
610	60.9	0.322713	-0.788147
611	61	0.101115	-0.814749
612	61.1	-0.17124	-0.774385
613	61.2	-0.455219	-0.6181
614	61.3	-0.668429	-0.346057
615	61.4	-0.754239	-0.034601
616	61.5	-0.74711	0.222419
617	61.6	-0.746644	0.409928
618	61.7	-0.810783	0.614063
619	61.8	-0.88316	0.932271
620	61.9	-0.840845	1.36494
