#
# zeta expansion terms d_n straight up. 
#
# computed to precision of 750 decimal places
# computed up to order of 5250 
# computed with 7841 bits of default mpf 
1029	0.327434627252572375755653276017649158036489815375538955000935e2
1030	0.327435877593037834068174166662734934019803170274834344208815e2
1031	0.327437132408775115246420388898169115357032846177881243509156e2
1032	0.32743839165589866885620599147073403579202041843440810360663e2
1033	0.32743965528933726244404265588557114891310983196186385916949e2
1034	0.327440923262845984066973117512500722379863700104598999921693e2
1035	0.327442195529018413745925405374947829056503046833775088119887e2
1036	0.327443472039298960516242455782883662812187080945606131411129e2
1037	0.327444752743995361742470756478970881196887823101452708230449e2
1038	0.327446037592291341358667035178193090517164354390096239443065e2
1039	0.327447326532259423690396124204198148912802625127702210040188e2
1040	0.327448619510873899510238452850860066774453205459369560247395e2
1041	0.327449916474023940974994521966458190356822468639616858170764e2
1042	0.327451217366526862089858523998471379060251983149458298275621e2
1043	0.327452522132141521342626254067102980650414705502386905890353e2
1044	0.327453830713581863149495828732649598364999229823218376144117e2
1045	0.327455143052530594753205654259238979444836649162963415557334e2
1046	0.327456459089652995214124683328381949884208982765477318108383e2
1047	0.32745777876461085313545734156293777518677923125683150543187e2
1048	0.327459102016076529764941623934583296180383394366311104408719e2
1049	0.327460428781747144117295747504547104430927220380129602346147e2
1050	0.327461758998358876764198355126782999563633703295712327768117e2
1051	0.327463092601701388941761514079768726877493981722721594614883e2
1052	0.327464429526632353629266531062052169579239270118398396274823e2
1053	0.327465769707092095257371767551103825137062997837256836575936e2
1054	0.327467113076118334709061016474204563045792027622877545224097e2
1055	0.327468459565861036282272396391949792592700348097494345686658e2
1056	0.327469809107597353289422913765895001323083169463342536480979e2
1057	0.327471161631746668975914597323251519701026496460330932489404e2
1058	0.327472517067885729447166162332913461658922851476518418700702e2
1059	0.327473875344763865301751241566310396084542636053011727417018e2
1060	0.327475236390318298676832034276811888727022865507574004858987e2
1061	0.327476600131689532421247472885165828597525480925009156639105e2
1062	0.327477966495236818121339377218647086918501427983484070543202e2
1063	0.327479335406553699714870237989791345256442558712227691198263e2
1064	0.327480706790483629439193918452508350471751740471551174213575e2
1065	0.327482080571135652871177355411747870664422011659942847432536e2
1066	0.32748345667190015982822894533783532761455049897090495433414e2
1067	0.327484835015464697912159385283515303526484652577637802365947e2
1068	0.327486215523829845490474970217021557431667807122269989464184e2
1069	0.327487598118325140923073400268994191392927697886354547706556e2
1070	0.327488982719625064856169700461630386670278764176418134359495e2
1071	0.327490369247765072419616585957535892387727755765772584192646e2
1072	0.327491757622157672178591210689307699140916580132643429217395e2
1073	0.327493147761608548705890419824747030502559536257706548202905e2
1074	0.327494539584332725656801102447384410910070621193952827573899e2
1075	0.327495933007970766244682739446774246004461665428171313412158e2
1076	0.327497327949605008032007507697944284266957375899032398503363e2
1077	0.32749872432577582896864109695741253494588677598095382623261e2
1078	0.327500122052497941626606500881030299460287081502045290983991e2
1079	0.327501521045276712598445258647512159991774974849302921884006e2
1080	0.327502921219124504044567770926119840673772294757404282387679e2
1081	0.327504322488577034393658238507067796460488888076863245657394e2
1082	0.327505724767709755219262343482516659662860843621292301858442e2
1083	0.327507127970154241335128907012633990207278706779343296245321e2
1084	0.32750853200911459117169233732830592643433459931512197933197e2
1085	0.327509936797383834516262678259201409328173480398510686300753e2
1086	0.327511342247360344720026463761039381920900115638014788537692e2
1087	0.327512748271064252495846390448816718271992660441707432791545e2
1088	0.327514154780153858452073083359366070204692953671354100607725e2
1089	0.327515561685942041529140029175106626532483382757458623825917e2
1090	0.327516968899412660527595200029385977311197937015528310178245e2
1091	0.327518376331236945938422140030234328470041168386421394161676e2
1092	0.327519783891789879309011523343091671334629260900536353133033e2
1093	0.327521191491166557400953643059448573015017332855635906573701e2
1094	0.327522599039198538418925219675549792507283363479986657544245e2
1095	0.32752400644547016761333263294425542514667595078918932796814e2
1096	0.327525413619334879583040528920451793342860663823049749136119e2
1097	0.327526820469931474628452125634730655628548809825759463591364e2
1098	0.327528226906200366529407870092116362796498121844386387909849e2
1099	0.327529632836899799146824864908975306047647181726631343543836e2
1100	0.327531038170622029271703209132229713149878146685747733160094e2
1101	0.327532442815809473170069655357016936888959852517860672340544e2
1102	0.327533846680770814297606392251323048723591179272157107082634e2
1103	0.327535249673697069683115984302883902456026262867107173247681e2
1104	0.32753665170267761250559525437030382707835157981732502940073e2
1105	0.327538052675716148415523944656111242504443284495477633606747e2
1106	0.327539452500746643177011153885084238207258170273408824874899e2
1107	0.327540851085649199233676690042562257547715832462895733777362e2
1108	0.327542248338265878827568518435535773526630024894140810621964e2
1109	0.327543644166416471327024396386187282797632808156304917386783e2
1110	0.327545038477914202446168594419381934972141455168262494975517e2
1111	0.327546431180581383065686389462275637710290608334008172968042e2
1112	0.327547822182264995391632913316288491133870043882891982015932e2
1113	0.327549211390852214216302139974738905676963094204947061541385e2
1114	0.32755059871428586107259954483600829091632278036284877714061e2
1115	0.32755198406057978910092157078172840270738883536629736883182e2
1116	0.327553367337834196475239850976802513991112414411509359786164e2
1117	0.327554748454250866262911584409503913645681664076888654739003e2
1118	0.327556127318148330620683014228996402794461866327532270136546e2
1119	0.327557503837976957257414156249454034791762303220564099483725e2
1120	0.327558877922333956122223360234717032443092466900330662896091e2
1121	0.327560249479978304305023614133583148792856017877838204428075e2
1122	0.32756161841984558716479243583308369953443118628596208785189e2
1123	0.327562984651062753729377513329300093034439667184890951269554e2
1124	0.327564348082962784439184788533774310710606803803849139354091e2
1125	0.327565708625099269335718329621004882363738500716245318276967e2
1126	0.327567066187260894824636060947542028690100626057557824935974e2
1127	0.327568420679485837171746239226208734690378048543157891082875e2
1128	0.327569772012076060919190563249268420359416940420411584355619e2
1129	0.327571120095611520437935128088836910815191846805500556866728e2
1130	0.327572464840964262861614292346609970430964212461224177838651e2
1131	0.327573806159312430675739190844098244868529101063907416499107e2
1132	0.327575143962154162265286430731127763986483865091805840883915e2
1133	0.327576478161321388752717855590276265729670700038153183011295e2
1134	0.327577808668993525487543612838526161211879627278024314456853e2
1135	0.327579135397711056577622641743333771409922496825625281738378e2
1136	0.327580458260389010881491704082620660169865736752315581222511e2
1137	0.327581777170330327910120862687308127757533624315574507782528e2
1138	0.327583092041239112115604595152490942483984520436842097771933e2
1139	0.327584402787233774073408295900812168958270874505674096088666e2
1140	0.327585709322860057093894619324134835726931238319976377302214e2
1141	0.327587011563103947827947864593761894550819406044578251453167e2
1142	0.327588309423404469460592378556205503763728189255102393504705e2
1143	0.327589602819666356115557801594341031537742145725337071528043e2
1144	0.327590891668272607122775012192214723116905823680932403139487e2
1145	0.327592175886096919829787014080497491629526733676740645435707e2
1146	0.327593455390515999667023995293501975316802485242363740367009e2
1147	0.327594730099421746205816676434114183122530418855885985010687e2
1148	0.327595999931233313976902226275189710266684816434964712344948e2
1149	0.32759726480490904684600789202329036736650228047038125286996e2
1150	0.327598524639958284771874569745570511870552008489908962664713e2
1151	0.327599779356453041800801393297856020899641714466447034419186e2
1152	0.327601028875039554180448678293811120331944359972682061848582e2
1153	0.32760227311694969750422591687446872720711709907323797211982e2
1154	0.327603512004012271826109739798557555018096207031628686509238e2
1155	0.327604745458664153714179669981343377517400585890667871572751e2
1156	0.327605973403961314239522976044564052946605293238930675207714e2
1157	0.327607195763589701925439950246500603167750877573546849355295e2
1158	0.327608412461875989710073501320043891165473098238254404029269e2
1159	0.327609623423798185003688152538349699365215910472402469242201e2
1160	0.327610828574996101949829516184905286680813858410501415072141e2
1161	0.32761202784178169502750228895372665850553733829911197633816e2
1162	0.327613221151149253159309053896866959945746479626850422573083e2
1163	0.327614408430785453518190022267004770631032602525315964280188e2
1164	0.327615589609079274252991705325759411783297862442412291084272e2
1165	0.327616764615131765380566837514467107913770470446719816627726e2
1166	0.327617933378765677119465206973704524585349397675473148894493e2
1167	0.32761909583053494496751197874268241278462541373792157965415e2
1168	0.327620251901734030852683274166195100317696563084154803647963e2
1169	0.32762140152440711971367491355028615046495755724201210794431e2
1170	0.327622544631357170893416116527472470347504471278679714490094e2
1171	0.327623681156154823755502426378490349458610759181260250600725e2
1172	0.327624811033147156960108082779735536447796500511941820835076e2
1173	0.327625934197466300862384475513263624693175367910291299330598e2
1174	0.327627050585037902522655194060927654091667404799895073917104e2
1175	0.327628160132589442843876629954247181105561258314438205137248e2
1176	0.327629262777658405377843235999038922505848975731996012878542e2
1177	0.327630358458600296367475604954315265364162215117321704862909e2
1178	0.327631447114596515618234765710108391641791851925010584018164e2
1179	0.327632528685662077817254832831856775582965764017854828172605e2
1180	0.327633603112653183944175770113157000564188155360535112420856e2
1181	0.327634670337274642442885984009662569908058620275893171399031e2
1182	0.327635730302087139848448250598201277817010730873041115227736e2
1183	0.327636782950514360588379660337491087206606615167091009552377e2
1184	0.327637828226849955702184456611317539322867222814210742143618e2
1185	0.327638866076264360247595522560618403445035346867711489936013e2
1186	0.327639896444811459186363568985869559843760474897386248653455e2
1187	0.32764091927943510156664058386908303130656654005528798037155e2
1188	0.327641934527975462843033667515142265874159417615379547141423e2
1189	0.327642942139175255199254898705913687051910508997156339150576e2
1190	0.327643942062685785761960314549936528606027767275470038015789e2
1191	0.327644934249072862617854453154762399007723885986552084491868e2
1192	0.327645918649822548569434272024967524174165850066827516923938e2
1193	0.327646895217346762587855738896807024822913502884958711529605e2
1194	0.327647863904988728944326172385856663829881872570040588776498e2
1195	0.32764882466702827402415371789465600591441775619492649552894e2
1196	0.327649777458686970850120463566799418188936673425542819751657e2
1197	0.327650722236133131364185968450405241666560472038876583431549e2
1198	0.32765165895648664653867177970591507104008779808285384735198e2
1199	0.327652587577823674410023298991126055211761779760502763236508e2
1200	0.32765350805918117614999161306071231897339222823728648471717e2
1201	0.327654420360561300310623174333589964067978713174243254934782e2
1202	0.327655324442935615400788098711080667545774065498718290514898e2
1203	0.327656220268249190973116985638541764609658767698020756908874e2
1204	0.327657107799424527421150254589891209890743923498343771423042e2
1205	0.327657987000365334707231777608166000588543895837171522862325e2
1206	0.327658857835960160262198863098726451645567712687816038550318e2
1207	0.327659720272085866318232254198063247344377842822014124864074e2
1208	0.327660574275610956956331636348727709028960022487403691156721e2
1209	0.327661419814398755169773141535920960831116099040338624116604e2
1210	0.327662256857310430264584476588327453888447133477249300855731e2
1211	0.327663085374207875937539622436208283928955232667842440782195e2
1212	0.327663905335956439391427629038171566582816273289357950051783e2
1213	0.327664716714427501866387991526923309778082746564308669060417e2
1214	0.327665519482500910984927607127092069520082197919743977096332e2
1215	0.327666313614067265326840594700655213444073779110519078185383e2
1216	0.327667099084030051668641569045596139022735715977572990546881e2
1217	0.327667875868307635340294604050112250487037907452204559418889e2
1218	0.327668643943835104169973439835183973795880796542409832768344e2
1219	0.32766940328856596650532287959437688406602325023170442443552e2
1220	0.327670153881473703817206215132975099658666959015091497415984e2
1221	0.327670895702553178409218391504707890514271922410614075418556e2
1222	0.327671628732821896773318987776948257051341691923101916891871e2
1223	0.327672352954321129148792511238456770615219439384539827530486e2
1224	0.327673068350116885858375575524525807285272889369502364215391e2
1225	0.327673774904300751011800898744426375684418393958748206316925e2
1226	0.32767447260199057418319639520310817087287867818163692010246e2
1227	0.327675161429331020684743662568040597939177398877247861576168e2
1228	0.32767584137349398107474364313583789450947811792904998560882e2
1229	0.327676512422678840553757959463639589007327299062464794732038e2
1230	0.32767717456611260891779222530846343288866905366511559698732e2
1231	0.327677827794049911752562384355686367200804106845688320825905e2
1232	0.327678472097772843567736740468645143095305444732508136490478e2
1233	0.327679107469590683584674759600966682213306299478989225289368e2
1234	0.327679733902839474905588926651786577263207686834376702334862e2
1235	0.327680351391881467806237947637902814209315592072267947466176e2
1236	0.327680959932104427908218451021314293454243928995538085853032e2
1237	0.327681559519920810000658149002526207328683323088704810050839e2
1238	0.327682150152766798294626291462064357860424175591630959942262e2
1239	0.327682731829101213906867337187481986682825584326092482270796e2
1240	0.327683304548404290382531267568763026644308246722706345239878e2
1241	0.32768386831117631807941909845093938848994202944921370991831e2
1242	0.327684423118936158248885160067111663258393216973738976799415e2
1243	0.327684968974219627660938898642871166394560547238681529110469e2
1244	0.327685505880577754633268623545423835235070424189260061591138e2
1245	0.32768603384257490733586812894508260455029178299680751847625e2
1246	0.327686552865786795254684837618976069233508296545598955281887e2
1247	0.32768706295679834470922545561372266338298596871050036563659e2
1248	0.327687564123201449330352528497837479118227793640636771310582e2
1249	0.327688056373592596415583220569426626620013669944372094743692e2
1250	0.32768853971757037009006059407244838794089440045080960822541e2
1251	0.327689014165732832212008170934967411581807412863335500595594e2
1252	0.327689479729674781971901167332618008018238960785654689654642e2
1253	0.327689936421984895144793081446960137097138574387644799021833e2
1254	0.327690384256242743965224894022209002258791342492448423670002e2
1255	0.32769082324701569860391664311479444267266949036549641733081e2
1256	0.327691253409855711234998218224812453144241708977332036886047e2
1257	0.327691674761295983691878569859016272285097258649564065288488e2
1258	0.327692087318847519718980858741024830669891030385573959871853e2
1259	0.327692491100995562835486109335691314393382692673810163670978e2
1260	0.32769288612719592083593044437642179346910925007597194323186e2
1261	0.327693272417871177960991743834881472461730702693658598445412e2
1262	0.327693649994406795780081399852498140933019761317361740369802e2
1263	0.32769401887914710383542655817690136642645606183904440544476e2
1264	0.327694379095391181105188698816076484111937809910203047808298e2
1265	0.32769473066738862935081648830450767355946859457968571892448e2
1266	0.327695073620335239421275429277026604215880171866027922104164e2
1267	0.327695407980368551594034857398407830497997457973402424065534e2
1268	0.327695733774563311039725229436804965003944150411544639984888e2
1269	0.327696051030926819504206368225135196491509306829613100407047e2
1270	0.327696359778394184308411359334036708571206871703649918486665e2
1271	0.327696660046823465772752129060302136313117880924945561719386e2
1272	0.327696951866990724179092391655626157682846102780775231200765e2
1273	0.327697235270584967389312672280098639296598630371478465275796e2
1274	0.327697510290203000245311546117287584567282817802757110073581e2
1275	0.327697776959344176880908156643973212800142197409678118024679e2
1276	0.327698035312405057081534578078731146146674445673239429987827e2
1277	0.327698285384673967832833776676843293520458844861038568806583e2
1278	0.327698527212325471204310927806451136992104461028958437980719e2
1279	0.32769876083241473971902380213066106780243081471943173761214e2
1280	0.327698986282871840364943002331017531961613278721227362009998e2
1281	0.327699203602495928408066184955213321344028021985934252409794e2
1282	0.327699412830949352171633228808964333900562721175250177663974e2
1283	0.327699614008751669949862815451077803843464711072791652586898e2
1284	0.327699807177273580228516286989318852755710795212652356964215e2
1285	0.327699992378730766388293173923429331757882492297599171907864e2
1286	0.327700169656177657070575687495709383772676856805990055915591e2
1287	0.327700339053501103388368006622579847488716416184467413464682e2
1288	0.327700500615413974168421631841658259610057485649299787970191e2
1289	0.327700654387448670413501713422717237548120012048907192736482e2
1290	0.327700800415950560176532385860433423791653710002611632829575e2
1291	0.327700938748071335040963066439314227459656251856606448047405e2
1292	0.32770106943176228940412372317697889131368747216381417523127e2
1293	0.327701192515767523762586620296462525480263467447908071228937e2
1294	0.327701308049617073200626351536730305107934511230241592366457e2
1295	0.327701416083619962284770427826331942013475573429169266370383e2
1296	0.3277015166688571875691606611801555548607699985836417894941e2
1297	0.327701609857174628918002456178527900204446362081549739045884e2
1298	0.327701695701175890852766268746453599630073016952301287499877e2
1299	0.327701774254215075133024313183808107693478973481141906871201e2
1300	0.327701845570389485780857495513516275872422770645231276789572e2
1301	0.327701909704532267759653935892754822532330434177502161259019e2
1302	0.327701966712204980518842735099961859056324728627276037925451e2
1303	0.327702016649690107616666268027812573985349779785020267530228e2
1304	0.327702059573983503633492686456868987285726486565422189266554e2
1305	0.327702095542786779588408927340351414883654880232330283890529e2
1306	0.327702124614499628071914801679858492756515851162199419241214e2
1307	0.327702146848212089307462139890845755027288267911521734692861e2
1308	0.327702162303696759354350955912960425497210500077463866345599e2
1309	0.327702171041400941664108633974717093608007072083299072424042e2
1310	0.327702173122438743201939714532872772824362891388675414662659e2
1311	0.327702168608583116344144440737841079397856440287859721201019e2
1312	0.327702157562257847761565310407211428407662582260350393518409e2
1313	0.327702140046529495498133952529492330148668909379052530265084e2
1314	0.327702116125099275452457208126176447723954609696182906463764e2
1315	0.327702085862294898469102843695958762088832627627708573252522e2
1316	0.32770204932306235924482336646484651655927594407045990379745e2
1317	0.327702006572957678253392453201486147637073785621358714831322e2
1318	0.327701957678138597891024061006527581740691929704959814637605e2
1319	0.327701902705356234042500875205976134124134571860481662334716e2
1320	0.327701841721946684266157885344374954944436689558205611556392e2
1321	0.327701774795822593793750087211881381937558280708106491441878e2
1322	0.327701701995464680538982111374009660181404192720262585381031e2
1323	0.32770162338991322030609350367004703728540631811471903983729e2
1324	0.327701539048759493387377959562217501979539525379269925546406e2
1325	0.327701449042137193735869572850649368356507377058886931692215e2
1326	0.3277013534407138018966556325135637806448365462447431668121e2
1327	0.327701252315681922877375223036392096937130662797222781885705e2
1328	0.327701145738750590135437388421183358853650220902332195539268e2
1329	0.327701033782136536856343443860869372764878253737925785915982e2
1330	0.327700916518555435694226698209615253658697501167971361951297e2
1331	0.327700794021213108142330921684227280580297772732846582776111e2
1332	0.327700666363796704697637893684852496154018015603639541026964e2
1333	0.327700533620465856980225832183351367935824498047256647548642e2
1334	0.327700395865843802964195975496217756772021123113037875823792e2
1335	0.32770025317500848647314559566351231899617292585465790684561e2
1336	0.327700105623483632089193805635225352700975541444061728725986e2
1337	0.327699953287229796620483214660782482766611286478767079319638e2
1338	0.327699796242635398267887321215994271194773899470323299705311e2
1339	0.327699634566507724627352042699735192764496082787998182881708e2
1340	0.327699468336063920659891496687474473345731386534163699545212e2
1341	0.327699297628921957756744598720427009674431163941044023161675e2
1342	0.327699122523091585022581753503105046972290195301223776831849e2
1343	0.327698943096965263894931414935632391154849177217598914718154e2
1344	0.327698759429309087213176098278146934642914915881118762211185e2
1345	0.327698571599253683845548065103273075604102192249853803870825e2
1346	0.327698379686285109977537886036579483698533374053288896015866e2
1347	0.327698183770235728160015932256682866565262654206983188539668e2
1348	0.327697983931275075210159065934237765953662893874725118830863e2
1349	0.327697780249900720052973900629379885813250173743282428695295e2
1350	0.327697572806929112585815490152317023450445671851642825645864e2
1351	0.327697361683486424642817679977951273856295381189548607569581e2
1352	0.327697146960999384130580116725036552664800794262673349854988e2
1353	0.327696928721186103400798552306588969031691154140089728447807e2
1354	0.327696707046046902919781089922506447671755488962204312873222e2
1355	0.327696482017855131288964884677564829908170487119153732937853e2
1356	0.327696253719147982664637013479598994363800611215606041345085e2
1357	0.327696022232717312619071243692454695519693004795885486961824e2
1358	0.327695787641600453479220729800618061705284267915959743760022e2
1359	0.327695550029071030172956719278566900709929179205954362097525e2
1360	0.327695309478629777606616615169825601242262592204695493181168e2
1361	0.327695066073995360591322680677660958886591741815985258815265e2
1362	0.327694819899095197329156732206955101571500831574346783804741e2
1363	0.32769457103805628746382779823887958301267152551189420121802e2
1364	0.327694319575196045693950363103070336526094896569857620105913e2
1365	0.327694065595013141940461902412253575106086496728593439074665e2
1366	0.327693809182178349053051380127193947055936157373727679742059e2
1367	0.327693550421525399033746639492421608801885391860407244105453e2
1368	0.32769328939804184874901959894867282457429471176812057539386e2
1369	0.327693026196859956094915270943082546544091321819951857169289e2
1370	0.327692760903247567572795261392918600896589857651364753439912e2
1371	0.327692493602599018226309979078633873697587855583665712447211e2
1372	0.327692224380426044883177679593146124882642697579589338497842e2
1373	0.327691953322348713638254073169982597159475228884696151861563e2
1374	0.327691680514086362507224918523887638968327937571342409173643e2
1375	0.327691406041448560173047177683592481156648281353843975608372e2
1376	0.327691129990326081740003284641338969651644233505304503946971e2
1377	0.327690852446681902402919241391692975297222085602980691598046e2
1378	0.327690573496542209931731949327272451701555598154173603443235e2
1379	0.327690293225987436864175755486751019255733846696610029691737e2
1380	0.327690011721143313291893977941688455168599182745039570993261e2
1381	0.327689729068171941117769501345705956158591500284602597929174e2
1382	0.327689445353262890654710723494596439879139281546818988866403e2
1383	0.32768916066262432042852650017224093708687121521483148893885e2
1384	0.327688875082474121039877584381579883913287283411634483430094e2
1385	0.327688588699031083932603685278281241479971465218867520524594e2
1386	0.327688301598506095907995971849558385563058783931090650035736e2
1387	0.327688013867093360216815898760351777024153626388587240214467e2
1388	0.327687725590961645053053910930278346317110293637148630113894e2
1389	0.327687436856245560265577155295765734661277183765753398640857e2
1390	0.327687147749036863095935050649036389656182093192115963147023e2
1391	0.327686858355375793742676688961731241365608295931775239320689e2
1392	0.327686568761242441544585805395144269235288853058914102449984e2
1393	0.327686279052548142567258692069375564971117072592806724221384e2
1394	0.327685989315126909369439166941650832000107714552134285483031e2
1395	0.327685699634726893717483759630867784737866529333491745203092e2
1396	0.327685410097001883008260847930682893286579222362068334862233e2
1397	0.327685120787502831152690770635489267401809975632894574860983e2
1398	0.327684831791669424664011144012027652714501446013200975146376e2
1399	0.327684543194821684686703901869317111940435909933231675416527e2
1400	0.327684255082151605693849134978259126560769990171636209659365e2
1401	0.32768396753871483157247678796705179495505490885453397563567e2
1402	0.327683680649422369808271835247216656666759830177534793863255e2
1403	0.327683394499032344472752847517755922072747181221735113724304e2
1404	0.327683109172141788707789013448169631236949725191165343355124e2
1405	0.32768282475317847739404782469321561473682833841718567600897e2
1406	0.327682541326392800681675884781367025947113989906036365076822e2
1407	0.327682258975849679053209772841752015081650890112840527716589e2
1408	0.327681977785420520580393681607757280861769766410920229143794e2
1409	0.3276816978387752210282467464590865176006638084803058973543e2
1410	0.32768141921937420745137666998496931598712107553394352170961e2
1411	0.327681142010460525919178496930258872585848754577869712149524e2
1412	0.32768086629505197399818927036596108939911106231762589906086e2
1413	0.327680592155933278611491855100406356176900353684423909695574e2
1414	0.327680319675648319886675492933751108322251599658037228101903e2
1415	0.327680048936492401595467691169561539972822623762522307120802e2
1416	0.327679780020504568779752866216130309013597094779315053535409e2
1417	0.327679513009459973150288784066837124752835242068329900316384e2
1418	0.327679247984862286836023265397705119639310527448323689189991e2
1419	0.327678985027936165053501851919606918015489745267578391170384e2
1420	0.32767872421961975825744314991539224962272511218244702990202e2
1421	0.327678465640557274325143354488812191113690066034803658552313e2
1422	0.32767820937109159131895598231393345396217606439833577997628e2
1423	0.327677955491256921362678060398793211917139634601666466430133e2
1424	0.327677704080771526159260882786860264235684359229493207501895e2
1425	0.327677455219030484668852895847808994556387827627644049146722e2
1426	0.327677208985098513457775235890176236978030792660955413161311e2
1427	0.327676965457702840220627840690481173426764634047583662060696e2
1428	0.327676724715226130969326799989582939817915752940548947094717e2
1429	0.327676486835699471374482600250047063990870899195364045201825e2
1430	0.327676251896795402736145047565407949378497740867309721514944e2
1431	0.327676019975821013052564801502128253953303849156663701972844e2
1432	0.327675791149711083647254494145785218824281068696143962757977e2
1433	0.327675565495021291806275205391198948049991076605577956490252e2
1434	0.327675343087921469869327470607686607793823744469924853113206e2
1435	0.32767512400418892120989085364222774220853825279006116539701e2
1436	0.32767490831920179353133326048600743517930468712476151034678e2
1437	0.327674696107932509897601420992923663796323627596737105442167e2
1438	0.327674487444941257908808142355492716487793632814290676222913e2
1439	0.327674282404369537423750843558100836173518711460661135969555e2
1440	0.327674081059933767223130310082213255116678631626389336682782e2
1441	0.327673883484918950998989348483042278891260303704965545997489e2
1442	0.327673689752172403047658847260165545329676114389530382342258e2
1443	0.327673499934097534035284430302659097319023576782418911460993e2
1444	0.327673314102647697196811179140994676800516046283750805706963e2
1445	0.32767313232932009532112754777683521894138006378520910786505e2
1446	0.327672954685149748866913336951189595707246384970079930531117e2
1447	0.327672781240703525545601161799703596340884550212126647758766e2
1448	0.327672612066074231699746956881708419956384962462112685303125e2
1449	0.327672447230874765797013425027265835689099003422510086258733e2
1450	0.327672286804232334351901651332510906795754728015235130755436e2
1451	0.327672130854782730579321061514903453266229223579767968728818e2
1452	0.32767197945066467607606718586218044147469162720653127721138e2
1453	0.327671832659514225818280967917933520599649015709067780083786e2
1454	0.327671690548459236754993293211939168703862542337978130239445e2
1455	0.327671553184113900269914660780310504505327593365783600140102e2
1456	0.32767142063257333877571312261585011267334200595220997484303e2
1457	0.327671292959408266697134407925565431443283858620512064310406e2
1458	0.327671170229659716091457155255525724409494529194938282968834e2
1459	0.32767105250783382714694401202796521476386387439006656604825e2
1460	0.327670939857896703792146634454048636817597691548510986871348e2
1461	0.327670832343269334641149928576423365002673291067914060391085e2
1462	0.327670730026822579492098803632671209505757652190034523247108e2
1463	0.327670632970872221588639841154145595259705733254651967022133e2
1464	0.327670541237174085846231187261685420436412517667702869690859e2
1465	0.327670454886919223237627212456630492860649500562584353641566e2
1466	0.327670373980729161524230604760420889165186663063505447484831e2
1467	0.327670298578651222512424111251936334447141200780106418889759e2
1468	0.327670228740153906006447653840933092605874096612309734038814e2
1469	0.327670164524122340621874542514829155809599142195211137437508e2
1470	0.32767010598885380161626350942062243217338412674543649046687e2
1471	0.32767005319205329588612179724564897692584666957553549256641e2
1472	0.327670006190829214271909053864629722110834134380039198828497e2
1473	0.327669965041689051305442801760666723919671740398892911715604e2
1474	0.327669929800535192526734246187586920566444905890971647368582e2
1475	0.327669900522660769489988632590554134982691815472012406455001e2
1476	0.327669877262745582571247724938068506602421901472021376523435e2
1477	0.327669860074852091682933707204885669184123119646197330712077e2
1478	0.327669849012421474993374356552810774683597692995568470297881e2
1479	0.327669844128269755742249136503985989489757437626875709718701e2
1480	0.327669845474583997235795340798601656313950126191402614531365e2
1481	0.327669853102918566098553004417791347045097898079744013776709e2
1482	0.32766986706419146385140739974997385782686015918875231266123e2
1483	0.32766988740868072687870895702086081395741660378487757708101e2
1484	0.327669914186020894840312784492012619532342434888924949259536e2
1485	0.327669947445199547577484002865274925325547065863028402041996e2
1486	0.327669987234553910554761228867389456387832847675226370716493e2
1487	0.327670033601767528873059115984223096198546636074599172012878e2
1488	0.327670086593867009882522248463780789274864632450078149429638e2
1489	0.327670146257218834416917242596755389392796176131912600452614e2
1490	0.327670212637526236664667983433664601596270503622887712308944e2
1491	0.327670285779826152685000854012084925486150165078439212675987e2
1492	0.327670365728486237571072928379648929848219404053031737853761e2
1493	0.327670452527201951255406721819809517238667647846717506315707e2
1494	0.327670546218993712946450536455584490605477779399465894842713e2
1495	0.327670646846204124178624014734107889013821346114123282199114e2
1496	0.327670754450495260451794516318199112003830518903581181197356e2
1497	0.327670869072846031429761657039871532337068521001992983283027e2
1498	0.327670990753549609661005075537172827797469571903612788088205e2
1499	0.327671119532210927778674500105315567190471730309993245515027e2
1500	0.327671255447744244130571743674300164807342185142366354942354e2
1501	0.327671398538370776783691619680633037130034716164937329295843e2
1502	0.327671548841616405841753199457630433341377950175551291999414e2
1503	0.327671706394309444008064568730592433694836635537017630124051e2
1504	0.327671871232578475320023525600858759818849450389127175335628e2
1505	0.327672043391850261975563726446837434381996288678726598087969e2
1506	0.327672222906847719165910853602382869532679491119060866637134e2
1507	0.327672409811587957823116666418970010647616868706239802495221e2
1508	0.327672604139380395184990515139795467362388988860336583678505e2
1509	0.327672805922824933074248247562070658612072533717910680244034e2
1510	0.3276730151938102037829476173311692726413324472955282741794e2
1511	0.327673231983511883447577498484923204559060175638194649568728e2
1512	0.327673456322391072794515605184735733510674512964655223926134e2
1513	0.327673688240192745129966183170910823758715846440908350814548e2
1514	0.327673927765944261442935448257148268590080845150475610421999e2
1515	0.327674174927953952484298558237762009481933557583828058475356e2
1516	0.327674429753809767679557772288930404983225110467833835919458e2
1517	0.327674692270377990727487323988353310817440390386216693709631e2
1518	0.327674962503802021731506551514702761713053451437934669086622e2
1519	0.327675240479501225705319125904815098520516704001114813708003e2
1520	0.327675526222169847289102923409896094518969012758264609938503e2
1521	0.327675819755775991507332322505676892085307067369959215036547e2
1522	0.32767612110356067039416258507027924131004750390379558221435e2
1523	0.327676430288036915307204613388534346392583403244525353268245e2
1524	0.327676747330988954745467862414919983860079122746963735270716e2
1525	0.327677072253471457482249626327808355865128744582902982578452e2
