#
# Max = 10000
#
4470	927.457	59.4076	64.1774	66.0656	118.737	99.6967
4480	932.186	64.2525	59.9625	71.1373	115.914	102.147
4490	935.87	69.5111	52.8361	76.9829	110.98	103.634
4500	938.598	74.2976	43.1094	83.4434	103.998	104.123
4510	940.535	78.0121	31.2764	90.266	95.155	103.549
4520	941.906	80.2668	18.0766	97.1193	84.7695	101.829
4530	942.965	80.8225	6.21039	103.616	73.2914	98.8801
4540	943.978	79.5515	13.5239	109.343	61.2965	94.6453
4550	945.188	76.4235	27.4674	113.9	49.4881	89.1239
4560	946.798	71.5123	40.974	116.929	38.7218	82.3953
4570	948.947	65.0166	53.1964	118.156	30.049	74.6439
4580	951.701	57.3022	63.6654	117.411	24.5982	66.186
4590	955.048	48.9774	72.0603	114.654	22.7659	57.5141
4600	958.901	41.0344	78.1789	109.982	23.3042	49.3719
4610	963.116	35.0335	81.9262	103.631	24.2499	42.8419
4620	967.506	32.8799	83.3046	95.9712	24.2099	39.2655
4630	971.869	35.3802	82.4027	87.4812	22.4798	39.607
4640	976.01	41.2511	79.3828	78.72	18.8184	43.6043
4650	979.764	48.5594	74.466	70.2732	13.4459	50.0306
4660	983.007	55.9366	67.919	62.6755	8.19275	57.651
4670	985.671	62.622	60.0421	56.3071	10.7559	65.6391
4680	987.735	68.2519	51.1646	51.2913	20.7618	73.5354
4690	989.22	72.7134	41.6567	47.4593	33.1194	81.1246
4700	990.172	76.0498	31.986	44.4362	46.4025	88.3402
4710	990.649	78.3863	22.9264	41.8202	59.8238	95.1932
4720	990.701	79.8618	16.2864	39.3581	72.7001	101.715
4730	990.365	80.5696	15.6172	37.044	84.4018	107.909
4740	989.661	80.5165	21.119	35.1232	94.3732	113.721
4750	988.599	79.6092	29.0346	33.9963	102.163	119.017
4760	987.191	77.6712	37.3971	34.024	107.454	123.602
4770	985.471	74.4811	45.5407	35.3109	110.075	127.232
4780	983.511	69.822	53.2262	37.6364	110.011	129.659
4790	981.434	63.5289	60.3781	40.5832	107.393	130.662
4800	979.421	55.5265	67.0023	43.72	102.485	130.08
4810	977.705	45.8578	73.1545	46.7073	95.6679	127.828
4820	976.553	34.7143	78.9285	49.3218	87.4239	123.906
4830	976.246	22.5359	84.4536	51.4361	78.3412	118.392
4840	977.037	10.8816	89.8931	52.9856	69.1343	111.428
4850	979.126	10.6457	95.438	53.9353	60.6839	103.205
4860	982.622	22.8769	101.287	54.2581	54.0448	93.9509
4870	987.526	36.402	107.613	53.9231	50.275	83.9277
4880	993.718	49.4172	114.521	52.8982	49.9452	73.4472
4890	1000.96	61.2772	122.007	51.1594	52.6794	62.9144
4900	1008.91	71.5523	129.944	48.703	57.3595	52.9141
4910	1017.17	79.9453	138.09	45.5549	62.7399	44.3503
4920	1025.29	86.2928	146.121	41.7735	67.8094	38.546
4930	1032.84	90.577	153.688	37.4448	71.8438	36.8535
4940	1039.43	92.9349	160.469	32.6735	74.3537	39.479
4950	1044.76	93.6563	166.217	27.5773	75.0331	45.1054
4960	1048.63	93.1655	170.796	22.3	73.7267	52.0637
4970	1050.97	91.9795	174.189	17.0805	70.4106	59.1371
4980	1051.8	90.6377	176.487	12.4955	65.1795	65.5828
4990	1051.27	89.6052	177.859	10.0806	58.2349	70.9786
5000	1049.6	89.1719	178.496	11.7164	49.8742	75.118
5010	1047.05	89.3839	178.568	16.3596	40.4829	77.9523
5020	1043.92	90.0433	178.17	22.1233	30.5469	79.5585
5030	1040.48	90.7746	177.305	28.0905	20.7564	80.1143
5040	1036.97	91.1251	175.885	33.7971	12.6205	79.8762
5050	1033.58	90.6572	173.76	38.9438	10.6013	79.1556
5060	1030.43	89.0128	170.755	43.3271	16.0269	78.2918
5070	1027.6	85.9454	166.715	46.8301	23.2927	77.6204
5080	1025.11	81.3295	161.536	49.4262	30.2418	77.4426
5090	1022.95	75.156	155.184	51.1794	36.3942	77.9977
5100	1021.08	67.5184	147.697	52.2378	41.6986	79.4502
5110	1019.47	58.5986	139.181	52.8212	46.2854	81.8921
5120	1018.09	48.656	129.788	53.2034	50.3829	85.3585
5130	1016.92	38.0374	119.701	53.6903	54.2591	89.8442
5140	1015.96	27.2626	109.117	54.5899	58.1594	95.312
5150	1015.2	17.4759	98.2358	56.1708	62.2482	101.688
5160	1014.67	12.5282	87.2637	58.6138	66.5664	108.848
5170	1014.39	17.2228	76.4202	61.9683	71.0187	116.609
5180	1014.38	26.4698	65.9631	66.1348	75.391	124.724
5190	1014.65	36.4217	56.2212	70.882	79.3892	132.889
5200	1015.22	46.0176	47.6336	75.8879	82.6857	140.768
5210	1016.12	54.8436	40.7604	80.7908	84.964	148.012
5220	1017.36	62.6631	36.1776	85.2366	85.9575	154.292
5230	1018.98	69.3113	34.1509	88.9135	85.4798	159.319
5240	1021.04	74.6648	34.2849	91.5742	83.451	162.867
5250	1023.59	78.6318	35.636	93.0429	79.922	164.778
5260	1026.73	81.1477	37.1964	93.2102	75.1049	164.962
5270	1030.57	82.1742	38.22	92.0192	69.4209	163.396
5280	1035.23	81.6988	38.2874	89.4491	63.5738	160.101
5290	1040.81	79.7352	37.2805	85.5033	58.6322	155.136
5300	1047.43	76.3239	35.3662	80.2075	55.9965	148.573
5310	1055.17	71.5344	33.0035	73.6186	56.9908	140.494
5320	1064.06	65.4696	30.9439	65.8452	62.1256	130.982
5330	1074.07	58.2795	30.106	57.0705	70.83	120.125
5340	1085.11	50.195	31.179	47.5736	81.978	108.027
5350	1096.99	41.6174	34.1735	37.7418	94.4543	94.8209
5360	1109.47	33.3604	38.4782	28.0749	107.354	80.6929
5370	1122.21	27.2241	43.3133	19.1993	119.973	65.9053
5380	1134.83	26.3197	48.0503	11.9597	131.764	50.8392
5390	1146.91	32.2057	52.3061	7.71242	142.295	36.1035
5400	1158.02	42.8134	55.9409	7.35191	151.228	22.9802
5410	1167.77	55.8683	59.0298	8.59161	158.307	15.4092
5420	1175.81	70.1351	61.8128	9.8897	163.352	18.9738
5430	1181.87	84.9199	64.6145	12.178	166.254	27.9551
5440	1185.79	99.7309	67.7362	16.9498	166.976	36.8954
5450	1187.5	114.147	71.3456	24.447	165.548	44.2137
5460	1187.07	127.773	75.4105	33.9704	162.069	49.3715
5470	1184.69	140.228	79.7041	44.6311	156.703	52.1926
5480	1180.62	151.146	83.8715	55.5498	149.671	52.722
5490	1175.23	160.194	87.5193	65.8927	141.245	51.1853
5500	1168.96	167.078	90.2962	74.9031	131.74	47.9728
5510	1162.26	171.566	91.9476	81.9377	121.5	43.6328
5520	1155.59	173.497	92.342	86.4973	110.895	38.874
5530	1149.42	172.796	91.4737	88.2485	100.312	34.5595
5540	1144.12	169.486	89.4451	87.03	90.156	31.6144
5550	1140.02	163.689	86.4342	82.8484	80.8529	30.7107
5560	1137.35	155.628	82.6528	75.8621	72.8472	31.8443
5570	1136.24	145.63	78.3017	66.3594	66.5838	34.3355
5580	1136.69	134.114	73.5319	54.7372	62.4484	37.2943
5590	1138.61	121.59	68.4201	41.4939	60.6685	39.979
5600	1141.81	108.66	62.9659	27.301	61.2227	41.874
5610	1146.02	96.0188	57.1106	13.7124	63.8455	42.6555
5620	1150.92	84.4642	50.7718	10.7118	68.1308	42.1559
5630	1156.18	74.8832	43.885	23.0186	73.6521	40.3589
5640	1161.46	68.1504	36.4392	37.1448	80.0261	37.4323
5650	1166.49	64.8678	28.5045	50.6068	86.9192	33.8113
5660	1171.04	65.0413	20.2532	62.7182	94.0296	30.3444
5670	1174.99	68.0313	12.0154	73.0503	101.069	28.3984
5680	1178.31	72.8889	4.90592	81.2759	107.754	29.4333
5690	1181.06	78.738	6.21794	87.1443	113.811	33.8532
5700	1183.39	84.9411	12.5311	90.48	118.991	40.7398
5710	1185.49	91.0943	18.2136	91.1869	123.083	48.8278
5720	1187.59	96.9646	22.5307	89.252	125.93	57.1005
5730	1189.9	102.43	25.1608	84.7478	127.448	64.8332
5740	1192.59	107.43	25.9074	77.8328	127.626	71.523
5750	1195.77	111.941	24.6731	68.7514	126.528	76.8403
5760	1199.45	115.944	21.4568	57.842	124.283	80.6026
5770	1203.5	119.423	16.3498	45.5732	121.064	82.7549
5780	1207.75	122.35	9.52745	32.7022	117.065	83.3509
5790	1211.89	124.685	1.23882	21.0568	112.474	82.5301
5800	1215.57	126.376	8.21543	16.6779	107.449	80.4946
5810	1218.43	127.363	18.4829	24.6047	102.101	77.4857
5820	1220.08	127.586	29.1938	37.5146	96.4855	73.7649
5830	1220.21	126.988	39.9675	51.187	90.6104	69.601
5840	1218.6	125.528	50.4292	64.3533	84.4494	65.2636
5850	1215.12	123.186	60.224	76.4307	77.9627	61.0215
5860	1209.8	119.969	69.0298	87.0526	71.1193	57.1414
5870	1202.8	115.914	76.5694	95.9649	63.9202	53.8839
5880	1194.38	111.096	82.6213	102.998	56.4268	51.4902
5890	1184.97	105.618	87.0304	108.057	48.8042	50.1618
5900	1175.02	99.6157	89.7161	111.117	41.4017	50.0403
5910	1165.09	93.2469	90.6776	112.216	34.902	51.2013
5920	1155.72	86.6891	89.9966	111.445	30.4968	53.6665
5930	1147.41	80.13	87.8335	108.934	29.6522	57.4234
5940	1140.63	73.7589	84.4185	104.84	32.8967	62.4368
5950	1135.74	67.7547	80.0358	99.3305	39.1926	68.642
5960	1132.99	62.2714	75.0019	92.5743	47.0522	75.9273
5970	1132.49	57.4216	69.6369	84.7344	55.3441	84.1183
5980	1134.22	53.2603	64.2337	75.9679	63.3043	92.9724
5990	1138.04	49.774	59.0274	66.4303	70.3997	102.187
6000	1143.71	46.8809	54.1723	56.2854	76.2496	111.42
6010	1150.89	44.4419	49.7345	45.7214	80.5955	120.312
6020	1159.18	42.2785	45.7042	34.9836	83.2922	128.52
6030	1168.16	40.1929	42.0261	24.4784	84.304	135.74
6040	1177.41	37.983	38.6363	15.2611	83.6983	141.734
6050	1186.56	35.4562	35.494	11.2387	81.6344	146.339
6060	1195.28	32.4446	32.5966	16.3357	78.3444	149.48
6070	1203.33	28.8306	29.9767	25.1192	74.1104	151.165
6080	1210.53	24.5981	27.6848	34.47	69.2362	151.471
6090	1216.84	19.9562	25.7673	43.6517	64.02	150.524
6100	1222.26	15.6901	24.2505	52.4506	58.7306	148.475
6110	1226.9	13.8958	23.1373	60.8011	53.5933	145.47
6120	1230.92	16.9434	22.4173	68.692	48.7917	141.631
6130	1234.53	23.9485	22.0765	76.1286	44.4922	137.037
6140	1237.94	32.989	22.0967	83.1106	40.8914	131.722
6150	1241.39	43.0316	22.4417	89.6167	38.2749	125.685
6160	1245.1	53.5284	23.0454	95.595	37.046	118.905
6170	1249.23	64.1145	23.8163	100.959	37.6536	111.365
6180	1253.94	74.5105	24.6657	105.59	40.4038	103.078
6190	1259.28	84.4931	25.5528	109.344	45.2988	94.1057
6200	1265.3	93.8857	26.5314	112.065	52.0605	84.5792
6210	1271.97	102.553	27.7814	113.603	60.2734	74.7119
6220	1279.18	110.395	29.5965	113.829	69.4968	64.8147
6230	1286.8	117.34	32.3092	112.656	79.3115	55.3165
6240	1294.66	123.333	36.1704	110.054	89.3306	46.7927
6250	1302.53	128.327	41.2565	106.06	99.2022	39.9759
6260	1310.17	132.27	47.4606	100.787	108.614	35.6409
6270	1317.31	135.103	54.5487	94.4187	117.298	34.2083
6280	1323.7	136.751	62.2272	87.2019	125.045	35.3073
6290	1329.08	137.13	70.1928	79.4355	131.703	37.9487
6300	1333.19	136.149	78.1628	71.4554	137.191	41.1208
6310	1335.83	133.722	85.8928	63.6267	141.495	44.11
6320	1336.83	129.786	93.186	56.3491	144.673	46.5034
6330	1336.07	124.306	99.8979	50.082	146.844	48.1032
6340	1333.5	117.293	105.936	45.3745	148.179	48.8529
6350	1329.14	108.81	111.256	42.8402	148.887	48.7857
6360	1323.07	98.9735	115.856	42.9841	149.193	47.9894
6370	1315.46	87.955	119.768	45.9348	149.316	46.5793
6380	1306.52	75.9744	123.048	51.3673	149.449	44.68
6390	1296.56	63.291	125.766	58.7056	149.734	42.4137
6400	1285.89	50.1938	127.999	67.3493	150.248	39.8972
6410	1274.9	36.9902	129.822	76.7667	151.004	37.2446
6420	1263.95	24.0003	131.308	86.5012	151.951	34.573
6430	1253.42	11.5871	132.525	96.1577	152.986	32.0038
6440	1243.68	2.33533	133.534	105.392	153.976	29.6527
6450	1235.04	11.3395	134.398	113.905	154.772	27.6032
6460	1227.78	20.6625	135.178	121.441	155.226	25.8704
6470	1222.11	28.5816	135.936	127.788	155.2	24.3735
6480	1218.18	34.8857	136.734	132.766	154.575	22.9387
6490	1216.08	39.4505	137.628	136.232	153.254	21.3396
6500	1215.82	42.21	138.668	138.067	151.165	19.3554
6510	1217.36	43.1578	139.884	138.184	148.261	16.8305
6520	1220.59	42.3551	141.284	136.526	144.524	13.7326
6530	1225.35	39.9429	142.844	133.073	139.968	10.2679
6540	1231.48	36.1632	144.502	127.856	134.64	7.3147
6550	1238.73	31.4049	146.154	120.971	128.624	7.28616
6560	1246.89	26.3057	147.648	112.606	122.042	10.965
6570	1255.7	21.96	148.793	103.062	115.049	16.2059
6580	1264.92	20.0396	149.36	92.8007	107.828	21.8433
6590	1274.32	21.7963	149.1	82.4916	100.577	27.3726
6600	1283.67	26.5533	147.76	73.0794	93.49	32.4753
6610	1292.75	32.7444	145.112	65.793	86.7324	36.9022
6620	1301.4	39.2483	140.973	61.9274	80.419	40.4406
6630	1309.46	45.4479	135.236	62.2341	74.5963	42.901
6640	1316.81	51.037	127.889	66.3546	69.2415	44.1089
6650	1323.36	55.9171	119.032	73.0508	64.2823	43.9011
6660	1329.06	60.1502	108.885	80.9273	59.6417	42.1257
6670	1333.92	63.928	97.788	88.8657	55.3	38.6482
6680	1337.95	67.5326	86.1936	96.0939	51.3659	33.3635
6690	1341.23	71.2794	74.6515	102.123	48.1387	26.2209
6700	1343.85	75.4437	63.7804	106.678	46.1225	17.2993
6710	1345.94	80.1891	54.2171	109.644	45.9204	7.49016
6720	1347.61	85.5209	46.5126	111.03	47.9751	9.17313
6730	1349.02	91.2809	40.9518	110.936	52.3129	22.7017
6740	1350.29	97.1787	37.3619	109.527	58.5346	38.3494
6750	1351.55	102.844	35.1129	107.002	66.0202	55.1395
6760	1352.91	107.882	33.3955	103.576	74.1241	72.5594
6770	1354.44	111.924	31.5549	99.4488	82.2668	90.107
6780	1356.21	114.663	29.2629	94.7929	89.9588	107.261
6790	1358.27	115.896	26.5508	89.7405	96.8003	123.495
6800	1360.63	115.546	23.8075	84.3818	102.479	138.297
6810	1363.3	113.684	21.7708	78.7724	106.768	151.199
6820	1366.29	110.552	21.3611	72.9468	109.53	161.795
6830	1369.57	106.561	23.1469	66.9371	110.711	169.765
6840	1373.15	102.278	26.9344	60.7931	110.343	174.893
6850	1377	98.3637	32.1285	54.6034	108.536	177.072
6860	1381.1	95.4589	38.2348	48.5183	105.472	176.31
6870	1385.42	94.0104	44.9908	42.7751	101.383	172.727
6880	1389.93	94.1084	52.306	37.7246	96.544	166.543
6890	1394.56	95.4253	60.175	33.8347	91.2431	158.059
6900	1399.24	97.3028	68.6067	31.6046	85.7641	147.642
6910	1403.88	98.9268	77.5739	31.3309	80.3626	135.697
6920	1408.38	99.4949	86.9865	32.8687	75.2475	122.645
6930	1412.6	98.3281	96.6832	35.6777	70.5681	108.904
6940	1416.43	94.9275	106.44	39.0952	66.4113	94.8682
6950	1419.73	88.9969	115.986	42.5353	62.8082	80.9014
6960	1422.37	80.4494	125.026	45.5404	59.7498	67.3383
6970	1424.27	69.4115	133.263	47.7655	57.2054	54.5085
6980	1425.35	56.2449	140.416	48.9558	55.141	42.8006
6990	1425.57	41.6576	146.242	48.932	53.5317	32.8134
7000	1424.96	27.2752	150.549	47.5849	52.37	25.6387
7010	1423.57	18.6523	153.205	44.8724	51.6706	22.8572
7020	1421.49	25.0478	154.146	40.8211	51.4748	24.9108
7030	1418.87	39.6307	153.381	35.5289	51.8555	30.0083
7040	1415.88	55.4628	150.981	29.1777	52.9187	36.2034
7050	1412.69	70.4998	147.081	22.0853	54.7966	42.4015
7060	1409.52	83.8766	141.863	14.9448	57.6283	48.0294
7070	1406.52	95.0996	135.55	10.0539	61.5291	52.7384
7080	1403.87	103.887	128.391	12.2586	66.5571	56.2806
7090	1401.7	110.126	120.658	19.5864	72.69	58.4675
7100	1400.09	113.86	112.64	28.22	79.8182	59.1634
7110	1399.06	115.273	104.647	36.975	87.7531	58.2931
7120	1398.62	114.679	97.0182	45.3902	96.2438	55.8556
7130	1398.68	112.511	90.1206	53.1851	104.997	51.9436
7140	1399.13	109.309	84.3383	60.1447	113.695	46.7713
7150	1399.83	105.704	80.0247	66.0878	122.013	40.7228
7160	1400.6	102.4	77.4178	70.8579	129.635	34.4502
7170	1401.25	100.115	76.5452	74.3233	136.264	29.0503
7180	1401.58	99.5007	77.1753	76.3825	141.634	26.157
7190	1401.42	101.012	78.8559	76.9735	145.519	27.1471
7200	1400.61	104.808	81.0188	76.0834	147.743	31.6506
7210	1399.04	110.722	83.0916	73.7602	148.182	38.0598
7220	1396.64	118.33	84.5756	70.1216	146.767	44.9776
7230	1393.38	127.07	85.0872	65.363	143.488	51.53
7240	1389.29	136.335	84.3722	59.7633	138.39	57.1975
7250	1384.47	145.546	82.3049	53.6894	131.567	61.677
7260	1379.03	154.186	78.8781	47.5974	123.162	64.8132
7270	1373.17	161.822	74.1868	42.025	113.35	66.5633
7280	1367.11	168.118	68.4073	37.5471	102.334	66.9757
7290	1361.08	172.843	61.7725	34.6517	90.3279	66.1746
7300	1355.37	175.877	54.546	33.5355	77.5516	64.3468
7310	1350.27	177.209	46.9968	33.9845	64.2174	61.7312
7320	1346.04	176.926	39.3774	35.5149	50.5269	58.6107
7330	1342.98	175.194	31.9089	37.659	36.678	55.3061
7340	1341.34	172.232	24.7762	40.1514	22.9206	52.1677
7350	1341.35	168.28	18.1381	42.9646	10.0782	49.5583
7360	1343.19	163.563	12.1694	46.2519	8.32225	47.8152
7370	1347.01	158.26	7.2263	50.2464	20.3267	47.1893
7380	1352.88	152.486	4.59442	55.1469	33.3015	47.7796
7390	1360.83	146.283	5.86281	61.0283	46.0861	49.506
7400	1370.81	139.633	8.49931	67.8037	58.4538	52.1423
7410	1382.71	132.48	10.7919	75.2401	70.2748	55.3875
7420	1396.33	124.767	12.3168	83.0014	81.4412	58.9314
7430	1411.45	116.461	12.9299	90.6963	91.8573	62.4956
7440	1427.75	107.583	12.5787	97.9169	101.441	65.8508
7450	1444.9	98.2183	11.2696	104.267	110.13	68.8215
7460	1462.51	88.5195	9.06631	109.382	117.882	71.2843
7470	1480.2	78.6902	6.1258	112.944	124.682	73.1652
7480	1497.56	68.9609	3.10769	114.691	130.534	74.4357
7490	1514.23	59.5528	4.03231	114.429	135.462	75.1097
7500	1529.85	50.6375	8.6527	112.029	139.499	75.2407
7510	1544.12	42.2986	14.2488	107.44	142.68	74.9213
7520	1556.77	34.5112	20.4832	100.687	145.028	74.2853
7530	1567.64	27.1622	27.3204	91.8763	146.555	73.5104
7540	1576.58	20.1542	34.7861	81.2004	147.25	72.8215
7550	1583.55	13.7671	42.9183	68.9572	147.087	72.4868
7560	1588.56	10.0804	51.7384	55.5959	146.024	72.8016
7570	1591.67	13.2693	61.2328	41.8713	144.022	74.0535
7580	1592.99	21.4816	71.3424	29.4126	141.058	76.4723
7590	1592.68	31.8335	81.9609	22.5086	137.154	80.181
7600	1590.91	43.422	92.9395	26.5555	132.4	85.1695
7610	1587.88	55.8662	104.096	37.8406	126.994	91.3012
7620	1583.78	68.8948	115.226	51.0366	121.283	98.3459
7630	1578.8	82.2647	126.113	64.0166	115.793	106.021
7640	1573.12	95.7473	136.535	75.8817	111.24	114.029
7650	1566.91	109.128	146.274	86.1421	108.475	122.082
7660	1560.32	122.206	155.12	94.5016	108.316	129.917
7670	1553.49	134.799	162.876	100.796	111.293	137.306
7680	1546.57	146.735	169.36	104.968	117.442	144.061
7690	1539.67	157.857	174.408	107.061	126.288	150.032
7700	1532.92	168.017	177.88	107.201	137.02	155.109
7710	1526.43	177.078	179.664	105.587	148.706	159.215
7720	1520.32	184.912	179.681	102.475	160.447	162.305
7730	1514.7	191.401	177.892	98.1571	171.45	164.362
7740	1509.66	196.441	174.302	92.9478	181.061	165.387
7750	1505.29	199.946	168.976	87.161	188.77	165.4
7760	1501.65	201.848	162.038	81.0958	194.213	164.434
7770	1498.78	202.103	153.686	75.023	197.169	162.535
7780	1496.66	200.701	144.199	69.1763	197.556	159.759
7790	1495.27	197.664	133.948	63.7477	195.422	156.182
7800	1494.53	193.059	123.405	58.8858	190.929	151.894
7810	1494.35	187.001	113.148	54.6943	184.34	147.012
7820	1494.61	179.66	103.855	51.2275	175.998	141.677
7830	1495.17	171.269	96.2525	48.4851	166.297	136.062
7840	1495.89	162.129	91.0057	46.4077	155.661	130.367
7850	1496.65	152.609	88.5264	44.883	144.516	124.823
7860	1497.35	143.139	88.8042	43.7684	133.259	119.681
7870	1497.91	134.201	91.388	42.9314	122.24	115.2
7880	1498.31	126.285	95.553	42.3011	111.742	111.625
7890	1498.55	119.829	100.522	41.924	101.967	109.164
7900	1498.69	115.138	105.615	42.0062	93.0419	107.954
7910	1498.83	112.297	110.31	42.9195	85.0206	108.036
7920	1499.1	111.136	114.237	45.1302	77.8997	109.346
7930	1499.63	111.254	117.162	49.0474	71.6337	111.721
7940	1500.57	112.108	118.96	54.8662	66.1452	114.922
7950	1502.08	113.117	119.59	62.5155	61.3303	118.663
7960	1504.26	113.738	119.085	71.7214	57.0572	122.642
7970	1507.21	113.517	117.528	82.1073	53.1662	126.56
7980	1510.97	112.103	115.048	93.2693	49.4754	130.141
7990	1515.54	109.246	111.802	104.819	45.7953	133.143
8000	1520.88	104.8	107.97	116.404	41.952	135.363
8010	1526.9	98.711	103.747	127.72	37.8122	136.65
8020	1533.47	91.023	99.3297	138.519	33.3051	136.903
8030	1540.45	81.8966	94.9161	148.609	28.4398	136.078
8040	1547.66	71.6563	90.6934	157.858	23.318	134.192
8050	1554.95	60.9039	86.8351	166.189	18.1518	131.322
8060	1562.15	50.7721	83.4954	173.577	13.3143	127.605
8070	1569.13	43.3551	80.8065	180.037	9.48881	123.237
8080	1575.77	41.6341	78.8774	185.619	7.79107	118.465
8090	1582.02	47.1452	77.7961	190.396	8.5412	113.577
8100	1587.81	58.1699	77.6343	194.453	10.2365	108.882
8110	1593.14	72.0815	78.4525	197.882	11.5787	104.678
8120	1598.01	87.0387	80.3063	200.773	12.0393	101.216
8130	1602.46	101.881	83.2495	203.208	11.5646	98.651
8140	1606.52	115.803	87.3333	205.256	10.6261	97.0076
8150	1610.21	128.191	92.602	206.974	10.5917	96.167
8160	1613.57	138.547	99.0869	208.398	13.2817	95.8838
8170	1616.59	146.474	106.799	209.546	18.9849	95.8291
8180	1619.26	151.67	115.721	210.415	26.8656	95.6418
8190	1621.54	153.932	125.807	210.982	36.224	94.9765
8200	1623.37	153.17	136.978	211.204	46.5796	93.5387
8210	1624.68	149.408	149.122	211.021	57.5483	91.1088
8220	1625.39	142.795	162.1	210.364	68.7885	87.5578
8230	1625.43	133.608	175.746	209.156	79.9856	82.8587
8240	1624.71	122.256	189.874	207.329	90.8519	77.1012
8250	1623.21	109.293	204.284	204.823	101.132	70.5125
8260	1620.91	95.4263	218.766	201.6	110.607	63.4953
8270	1617.81	81.5671	233.11	197.649	119.103	56.6885
8280	1613.98	68.8878	247.112	192.995	126.492	51.0324
8290	1609.51	58.8586	260.577	187.694	132.696	47.7237
8300	1604.53	52.9947	273.328	181.841	137.684	47.8198
8310	1599.2	51.9788	285.209	175.564	141.469	51.5755
8320	1593.7	54.8722	296.088	169.016	144.102	58.2955
8330	1588.24	59.7399	305.86	162.371	145.659	66.9054
8340	1583	64.8149	314.446	155.811	146.234	76.4566
8350	1578.2	68.9189	321.792	149.518	145.92	86.2553
8360	1574	71.3731	327.871	143.661	144.797	95.8193
8370	1570.56	71.8378	332.673	138.387	142.92	104.813
8380	1568.03	70.1982	336.203	133.811	140.317	112.998
8390	1566.49	66.4938	338.481	130.015	136.98	120.208
8400	1566.02	60.8718	339.528	127.041	132.88	126.323
8410	1566.63	53.553	339.369	124.895	127.979	131.258
8420	1568.34	44.8067	338.024	123.55	122.25	134.958
8430	1571.09	34.9295	335.506	122.95	115.705	137.386
8440	1574.85	24.2294	331.82	123.018	108.43	138.525
8450	1579.52	13.0147	326.961	123.659	100.611	138.37
8460	1585.02	1.67027	320.913	124.767	92.5761	136.928
8470	1591.24	9.86464	313.658	126.231	84.8274	134.222
8480	1598.06	20.9549	305.175	127.932	78.0514	130.282
8490	1605.4	31.5326	295.45	129.754	73.0615	125.157
8500	1613.13	41.4024	284.485	131.576	70.6023	118.907
8510	1621.16	50.4079	272.303	133.281	71.0305	111.613
8520	1629.43	58.431	258.959	134.752	74.0917	103.38
8530	1637.84	65.3944	244.549	135.87	79.0177	94.3486
8540	1646.35	71.2645	229.209	136.52	84.8395	84.7064
8550	1654.9	76.054	213.125	136.584	90.6484	74.7216
8560	1663.47	79.8243	196.522	135.95	95.7084	64.7943
8570	1672.01	82.6857	179.662	134.51	99.4743	55.5517
8580	1680.49	84.7958	162.833	132.166	101.578	47.9877
8590	1688.87	86.3542	146.327	128.833	101.808	43.5067
8600	1697.12	87.5912	130.427	124.448	100.096	43.4194
8610	1705.17	88.751	115.379	118.971	96.5051	47.8824
8620	1712.96	90.0673	101.377	112.388	91.2223	55.7732
8630	1720.41	91.7352	88.544	104.716	84.5582	65.7066
8640	1727.42	93.8844	76.9383	96.0036	76.9532	76.652
8650	1733.91	96.5608	66.5712	86.3232	68.9942	87.9465
8660	1739.78	99.721	57.464	75.7726	61.4382	99.1659
8670	1744.91	103.242	49.7335	64.4673	55.2097	110.03
8680	1749.24	106.94	43.697	52.5343	51.2771	120.351
8690	1752.69	110.595	39.9171	40.1057	50.2981	130.005
8700	1755.21	113.97	39.0135	27.3136	52.2118	138.916
8710	1756.79	116.828	41.1951	14.2912	56.2576	147.055
8720	1757.43	118.949	45.9887	1.5785	61.429	154.43
8730	1757.16	120.135	52.5278	12.2018	66.8565	161.088
8740	1756.05	120.214	59.9542	25.3295	71.9259	167.109
8750	1754.2	119.052	67.5749	38.3424	76.2564	172.606
8760	1751.7	116.549	74.8617	51.1491	79.648	177.72
8770	1748.68	112.651	81.4203	63.6682	82.0358	182.617
8780	1745.28	107.348	86.9685	75.8121	83.4527	187.473
8790	1741.63	100.684	91.3257	87.4804	83.9957	192.472
8800	1737.87	92.759	94.4074	98.5571	83.7936	197.789
8810	1734.12	83.7412	96.2206	108.91	82.9746	203.575
8820	1730.5	73.8763	96.8568	118.396	81.639	209.946
8830	1727.11	63.5144	96.4816	126.861	79.8409	216.967
8840	1724.04	53.1644	95.3182	134.156	77.5878	224.643
8850	1721.36	43.6051	93.6265	140.141	74.8607	232.913
8860	1719.11	36.0661	91.6762	144.698	71.6588	241.648
8870	1717.34	32.2092	89.7152	147.737	68.0682	250.655
8880	1716.05	33.0822	87.9378	149.205	64.3539	259.684
8890	1715.25	37.7769	86.4571	149.089	61.064	268.437
8900	1714.92	44.366	85.2907	147.421	59.0966	276.587
8910	1715.01	51.3446	84.3613	144.27	59.5921	283.786
8920	1715.49	57.8191	83.5145	139.745	63.5202	289.687
8930	1716.29	63.2793	82.5461	133.983	71.1834	293.957
8940	1717.34	67.435	81.2317	127.148	82.1441	296.297
8950	1718.57	70.1363	79.352	119.42	95.5716	296.454
8960	1719.92	71.3373	76.7105	110.994	110.574	294.237
8970	1721.32	71.0809	73.1458	102.078	126.34	289.529
8980	1722.71	69.4949	68.5377	92.8972	142.159	282.297
8990	1724.04	66.7951	62.813	83.7098	157.422	272.592
9000	1725.29	63.2965	55.9534	74.831	171.604	260.558
