#
# Max = 10000
#
4790	4.70007e+06	1.92814e+06	1.37538e+06	665891	809529	463999
4800	4.7003e+06	1.92712e+06	1.36848e+06	661069	790272	464436
4810	4.70205e+06	1.9296e+06	1.36358e+06	655472	772669	469084
4820	4.70661e+06	1.93644e+06	1.36144e+06	648882	757156	478611
4830	4.71537e+06	1.94873e+06	1.36283e+06	641035	744153	493512
4840	4.72954e+06	1.96764e+06	1.3685e+06	631699	734135	514062
4850	4.75011e+06	1.99435e+06	1.37909e+06	620769	727672	540322
4860	4.77759e+06	2.02981e+06	1.39497e+06	608354	725396	572163
4870	4.81197e+06	2.07459e+06	1.41614e+06	594846	727862	609278
4880	4.85264e+06	2.12876e+06	1.44216e+06	580945	735345	651154
4890	4.89844e+06	2.19171e+06	1.47211e+06	567641	747640	697024
4900	4.94768e+06	2.26217e+06	1.5047e+06	556130	763942	745822
4910	4.99837e+06	2.33819e+06	1.53841e+06	547693	782889	796175
4920	5.04832e+06	2.41726e+06	1.5716e+06	543517	802732	846450
4930	5.09541e+06	2.49644e+06	1.60278e+06	544514	821609	894855
4940	5.13775e+06	2.57258e+06	1.63064e+06	551165	837830	939570
4950	5.17386e+06	2.64258e+06	1.65424e+06	563447	850123	978894
4960	5.20276e+06	2.70359e+06	1.67302e+06	580845	857805	1.01138e+06
4970	5.22408e+06	2.75321e+06	1.68676e+06	602450	860867	1.03595e+06
4980	5.23802e+06	2.78974e+06	1.69562e+06	627093	859956	1.05196e+06
4990	5.24526e+06	2.8122e+06	1.69998e+06	653467	856279	1.05924e+06
5000	5.2469e+06	2.82042e+06	1.70038e+06	680233	851415	1.05806e+06
5010	5.24428e+06	2.81499e+06	1.69746e+06	706083	847081	1.04912e+06
5020	5.23881e+06	2.79719e+06	1.69185e+06	729786	844866	1.03342e+06
5030	5.23184e+06	2.76879e+06	1.68413e+06	750208	845992	1.01219e+06
5040	5.22457e+06	2.73193e+06	1.67485e+06	766330	851160	986767
5050	5.2179e+06	2.68894e+06	1.66446e+06	777262	860495	958495
5060	5.21246e+06	2.64213e+06	1.65338e+06	782253	873613	928601
5070	5.20858e+06	2.59368e+06	1.64198e+06	780720	889756	898131
5080	5.20638e+06	2.54553e+06	1.6306e+06	772267	907957	867903
5090	5.20578e+06	2.4993e+06	1.61952e+06	756726	927180	838494
5100	5.20663e+06	2.45626e+06	1.609e+06	734212	946430	810283
5110	5.20875e+06	2.41734e+06	1.59923e+06	705189	964814	783523
5120	5.21199e+06	2.38312e+06	1.59033e+06	670568	981581	758439
5130	5.21627e+06	2.35388e+06	1.58238e+06	631829	996144	735342
5140	5.22158e+06	2.32964e+06	1.57542e+06	591169	1.0081e+06	714718
5150	5.22796e+06	2.31015e+06	1.56949e+06	551632	1.01726e+06	697294
5160	5.2355e+06	2.295e+06	1.56467e+06	517114	1.02363e+06	684042
5170	5.24433e+06	2.28361e+06	1.56115e+06	492022	1.02744e+06	676098
5180	5.25454e+06	2.27531e+06	1.55924e+06	480357	1.02915e+06	674604
5190	5.26624e+06	2.26935e+06	1.55942e+06	484328	1.02936e+06	680465
5200	5.27953e+06	2.265e+06	1.56229e+06	503359	1.02883e+06	694092
5210	5.29453e+06	2.26159e+06	1.56856e+06	534370	1.02835e+06	715202
5220	5.31136e+06	2.25856e+06	1.5789e+06	573089	1.02873e+06	742756
5230	5.33023e+06	2.25555e+06	1.59388e+06	615385	1.03075e+06	775042
5240	5.35143e+06	2.25244e+06	1.61374e+06	658047	1.03506e+06	809869
5250	5.37533e+06	2.24935e+06	1.63839e+06	699039	1.04219e+06	844809
5260	5.40245e+06	2.24672e+06	1.66733e+06	737463	1.05252e+06	877438
5270	5.43335e+06	2.24524e+06	1.69971e+06	773353	1.06629e+06	905549
5280	5.46869e+06	2.24583e+06	1.73444e+06	807389	1.08355e+06	927327
5290	5.50911e+06	2.24958e+06	1.77036e+06	840534	1.10424e+06	941484
5300	5.55519e+06	2.25766e+06	1.80641e+06	873682	1.12812e+06	947372
5310	5.60737e+06	2.27118e+06	1.84179e+06	907352	1.1548e+06	945052
5320	5.66582e+06	2.29111e+06	1.876e+06	941518	1.18377e+06	935345
5330	5.73042e+06	2.31815e+06	1.90896e+06	975584	1.21436e+06	919835
5340	5.80062e+06	2.35262e+06	1.94084e+06	1.0085e+06	1.24578e+06	900829
5350	5.87546e+06	2.39442e+06	1.97202e+06	1.03899e+06	1.27712e+06	881226
5360	5.95355e+06	2.44299e+06	2.0029e+06	1.06575e+06	1.30736e+06	864259
5370	6.03311e+06	2.49731e+06	2.03375e+06	1.08764e+06	1.33547e+06	853092
5380	6.11205e+06	2.55596e+06	2.06454e+06	1.10386e+06	1.36039e+06	850278
5390	6.18811e+06	2.61719e+06	2.09487e+06	1.11397e+06	1.38113e+06	857234
5400	6.25898e+06	2.67906e+06	2.124e+06	1.11794e+06	1.39684e+06	873927
5410	6.32249e+06	2.73955e+06	2.15088e+06	1.11607e+06	1.40681e+06	898924
5420	6.37675e+06	2.79668e+06	2.17431e+06	1.10899e+06	1.4106e+06	929771
5430	6.4203e+06	2.84867e+06	2.19309e+06	1.09751e+06	1.40798e+06	963530
5440	6.45222e+06	2.894e+06	2.20616e+06	1.08259e+06	1.39902e+06	997270
5450	6.47222e+06	2.93155e+06	2.21274e+06	1.06522e+06	1.38404e+06	1.02841e+06
5460	6.48064e+06	2.96062e+06	2.21243e+06	1.04633e+06	1.3636e+06	1.05494e+06
5470	6.47844e+06	2.981e+06	2.20522e+06	1.02678e+06	1.3385e+06	1.07543e+06
5480	6.46715e+06	2.99294e+06	2.19152e+06	1.00731e+06	1.3097e+06	1.08911e+06
5490	6.44878e+06	2.99718e+06	2.1721e+06	988507	1.27826e+06	1.0958e+06
5500	6.42566e+06	2.99484e+06	2.14808e+06	970850	1.24535e+06	1.0958e+06
5510	6.40031e+06	2.98744e+06	2.12079e+06	954703	1.21214e+06	1.08989e+06
5520	6.3753e+06	2.9767e+06	2.09174e+06	940335	1.17974e+06	1.07915e+06
5530	6.35307e+06	2.96451e+06	2.06251e+06	927909	1.14923e+06	1.06489e+06
5540	6.3358e+06	2.95274e+06	2.03461e+06	917481	1.12154e+06	1.04854e+06
5550	6.32523e+06	2.94315e+06	2.00943e+06	908980	1.09745e+06	1.0315e+06
5560	6.32263e+06	2.93719e+06	1.98816e+06	902214	1.07757e+06	1.01502e+06
5570	6.32866e+06	2.93594e+06	1.97174e+06	896885	1.06229e+06	1.00016e+06
5580	6.34339e+06	2.93998e+06	1.9608e+06	892630	1.05175e+06	987723
5590	6.36626e+06	2.9494e+06	1.95567e+06	889077	1.04588e+06	978198
5600	6.39622e+06	2.96375e+06	1.95639e+06	885897	1.04436e+06	971818
5610	6.43174e+06	2.98217e+06	1.96274e+06	882839	1.04667e+06	968567
5620	6.47106e+06	3.00347e+06	1.97423e+06	879740	1.0521e+06	968226
5630	6.51228e+06	3.02629e+06	1.99019e+06	876489	1.05982e+06	970417
5640	6.55358e+06	3.04929e+06	2.00982e+06	872968	1.06892e+06	974660
5650	6.59338e+06	3.07132e+06	2.03223e+06	868977	1.07849e+06	980437
5660	6.63051e+06	3.09155e+06	2.05655e+06	864175	1.08767e+06	987262
5670	6.66427e+06	3.10959e+06	2.08198e+06	858064	1.09573e+06	994752
5680	6.69453e+06	3.12553e+06	2.10783e+06	850044	1.10212e+06	1.00269e+06
5690	6.72168e+06	3.13988e+06	2.13363e+06	839535	1.1065e+06	1.01107e+06
5700	6.74656e+06	3.15356e+06	2.15905e+06	826139	1.10877e+06	1.02012e+06
5710	6.77031e+06	3.16765e+06	2.18394e+06	809818	1.1091e+06	1.03024e+06
5720	6.79423e+06	3.18332e+06	2.20827e+06	791029	1.10785e+06	1.04202e+06
5730	6.81953e+06	3.20156e+06	2.23205e+06	770777	1.1056e+06	1.05606e+06
5740	6.84717e+06	3.22304e+06	2.25527e+06	750558	1.10302e+06	1.07293e+06
5750	6.87768e+06	3.24791e+06	2.27782e+06	732172	1.10085e+06	1.09298e+06
5760	6.91105e+06	3.27577e+06	2.29942e+06	717423	1.09981e+06	1.11625e+06
5770	6.94664e+06	3.30559e+06	2.31963e+06	707759	1.10054e+06	1.14237e+06
5780	6.98324e+06	3.33575e+06	2.33781e+06	703967	1.10357e+06	1.17054e+06
5790	7.01914e+06	3.36419e+06	2.35315e+06	706031	1.10927e+06	1.1995e+06
5800	7.05227e+06	3.38854e+06	2.36473e+06	713196	1.11785e+06	1.22769e+06
5810	7.08039e+06	3.40638e+06	2.37162e+06	724212	1.12939e+06	1.25334e+06
5820	7.10139e+06	3.41544e+06	2.37293e+06	737645	1.14385e+06	1.27462e+06
5830	7.1134e+06	3.41388e+06	2.36792e+06	752130	1.16108e+06	1.28985e+06
5840	7.11512e+06	3.4005e+06	2.3561e+06	766540	1.18092e+06	1.29762e+06
5850	7.10588e+06	3.37488e+06	2.3373e+06	780041	1.20316e+06	1.29697e+06
5860	7.08582e+06	3.33751e+06	2.31172e+06	792082	1.22763e+06	1.28738e+06
5870	7.05585e+06	3.28978e+06	2.27996e+06	802341	1.25421e+06	1.26888e+06
5880	7.01769e+06	3.2339e+06	2.24301e+06	810664	1.28283e+06	1.24202e+06
5890	6.9737e+06	3.17278e+06	2.20218e+06	817013	1.31347e+06	1.20775e+06
5900	6.92672e+06	3.1098e+06	2.15908e+06	821425	1.34612e+06	1.16736e+06
5910	6.87994e+06	3.04857e+06	2.11547e+06	823999	1.38074e+06	1.12234e+06
5920	6.83655e+06	2.99263e+06	2.07317e+06	824903	1.4172e+06	1.07428e+06
5930	6.79963e+06	2.94521e+06	2.03394e+06	824389	1.45519e+06	1.02476e+06
5940	6.77187e+06	2.90902e+06	1.99941e+06	822822	1.49423e+06	975394
5950	6.75539e+06	2.88601e+06	1.97092e+06	820699	1.53361e+06	927819
5960	6.75165e+06	2.87733e+06	1.94956e+06	818644	1.57244e+06	883806
5970	6.76132e+06	2.88321e+06	1.93606e+06	817381	1.60971e+06	845342
5980	6.7843e+06	2.90309e+06	1.93082e+06	817653	1.64438e+06	814637
5990	6.81974e+06	2.93561e+06	1.93391e+06	820123	1.67544e+06	793972
6000	6.86615e+06	2.97885e+06	1.94503e+06	825251	1.70209e+06	785342
6010	6.92152e+06	3.03046e+06	1.96355e+06	833182	1.72371e+06	789951
6020	6.98348e+06	3.08785e+06	1.98857e+06	843695	1.74002e+06	807790
6030	7.04953e+06	3.14844e+06	2.01891e+06	856199	1.75102e+06	837509
6040	7.11718e+06	3.20984e+06	2.05321e+06	869812	1.75705e+06	876653
6050	7.18415e+06	3.26997e+06	2.09002e+06	883479	1.75872e+06	922144
6060	7.24852e+06	3.32721e+06	2.12789e+06	896112	1.75688e+06	970786
6070	7.30883e+06	3.38049e+06	2.16545e+06	906720	1.75254e+06	1.01965e+06
6080	7.36415e+06	3.42931e+06	2.20153e+06	914503	1.7468e+06	1.06632e+06
6090	7.4141e+06	3.47372e+06	2.23518e+06	918912	1.74074e+06	1.10902e+06
6100	7.45884e+06	3.51428e+06	2.26571e+06	919661	1.73539e+06	1.14663e+06
6110	7.49899e+06	3.55194e+06	2.29273e+06	916705	1.73162e+06	1.17869e+06
6120	7.53555e+06	3.58797e+06	2.31612e+06	910205	1.73007e+06	1.20533e+06
6130	7.56977e+06	3.62376e+06	2.336e+06	900471	1.73117e+06	1.22715e+06
6140	7.60304e+06	3.66073e+06	2.35271e+06	887924	1.73509e+06	1.24513e+06
6150	7.63675e+06	3.70019e+06	2.36678e+06	873060	1.74175e+06	1.26051e+06
6160	7.6722e+06	3.74317e+06	2.37886e+06	856441	1.75087e+06	1.27458e+06
6170	7.71049e+06	3.79039e+06	2.3897e+06	838694	1.76197e+06	1.28862e+06
6180	7.75242e+06	3.84209e+06	2.40005e+06	820521	1.77445e+06	1.30369e+06
6190	7.79849e+06	3.89809e+06	2.41069e+06	802700	1.78764e+06	1.32051e+06
6200	7.84883e+06	3.9577e+06	2.42228e+06	786086	1.80082e+06	1.33943e+06
6210	7.90322e+06	4.01978e+06	2.43534e+06	771580	1.81327e+06	1.3603e+06
6220	7.96111e+06	4.0828e+06	2.45016e+06	760091	1.82433e+06	1.38251e+06
6230	8.02162e+06	4.14488e+06	2.4668e+06	752476	1.83337e+06	1.40504e+06
6240	8.0836e+06	4.20391e+06	2.48499e+06	749478	1.8399e+06	1.42655e+06
6250	8.14567e+06	4.25767e+06	2.50422e+06	751658	1.84347e+06	1.44553e+06
6260	8.2063e+06	4.30391e+06	2.52374e+06	759344	1.84376e+06	1.46046e+06
6270	8.26383e+06	4.34051e+06	2.54268e+06	772602	1.84051e+06	1.46998e+06
6280	8.31658e+06	4.36556e+06	2.56014e+06	791216	1.83351e+06	1.47308e+06
6290	8.36289e+06	4.37749e+06	2.57535e+06	814708	1.82253e+06	1.46918e+06
6300	8.40123e+06	4.37514e+06	2.58775e+06	842361	1.80732e+06	1.45829e+06
6310	8.43024e+06	4.35785e+06	2.59702e+06	873268	1.78755e+06	1.44096e+06
6320	8.44883e+06	4.32547e+06	2.60314e+06	906383	1.7628e+06	1.41833e+06
6330	8.45627e+06	4.27846e+06	2.60634e+06	940579	1.73263e+06	1.39192e+06
6340	8.4522e+06	4.21782e+06	2.60696e+06	974710	1.6966e+06	1.36349e+06
6350	8.43671e+06	4.14509e+06	2.6054e+06	1.00767e+06	1.65439e+06	1.33481e+06
6360	8.41035e+06	4.0623e+06	2.60203e+06	1.03846e+06	1.60592e+06	1.3074e+06
6370	8.37415e+06	3.9719e+06	2.59706e+06	1.06621e+06	1.55141e+06	1.28236e+06
6380	8.32955e+06	3.87662e+06	2.59063e+06	1.09024e+06	1.49152e+06	1.26023e+06
6390	8.27837e+06	3.77941e+06	2.58276e+06	1.11004e+06	1.42739e+06	1.24109e+06
6400	8.22275e+06	3.68326e+06	2.57354e+06	1.12533e+06	1.36057e+06	1.22462e+06
6410	8.16501e+06	3.59109e+06	2.56315e+06	1.13604e+06	1.29304e+06	1.21039e+06
6420	8.10761e+06	3.50562e+06	2.55198e+06	1.14227e+06	1.22707e+06	1.19807e+06
6430	8.05295e+06	3.42923e+06	2.54065e+06	1.14431e+06	1.165e+06	1.1876e+06
6440	8.00333e+06	3.36388e+06	2.53004e+06	1.14266e+06	1.10914e+06	1.17932e+06
6450	7.96084e+06	3.311e+06	2.52112e+06	1.13794e+06	1.06142e+06	1.17391e+06
6460	7.92723e+06	3.27145e+06	2.51493e+06	1.13096e+06	1.02331e+06	1.17225e+06
6470	7.90391e+06	3.24548e+06	2.51235e+06	1.12266e+06	995569	1.17525e+06
6480	7.89184e+06	3.23277e+06	2.51402e+06	1.11412e+06	978251	1.18355e+06
6490	7.89159e+06	3.23243e+06	2.52026e+06	1.10646e+06	970781	1.19735e+06
6500	7.90326e+06	3.24315e+06	2.53098e+06	1.1008e+06	972125	1.21624e+06
6510	7.92656e+06	3.26325e+06	2.54578e+06	1.09817e+06	981020	1.23928e+06
6520	7.96084e+06	3.29082e+06	2.564e+06	1.09936e+06	996178	1.26505e+06
6530	8.00514e+06	3.32388e+06	2.58479e+06	1.10489e+06	1.01644e+06	1.29189e+06
6540	8.05825e+06	3.36052e+06	2.60729e+06	1.11491e+06	1.04085e+06	1.31807e+06
6550	8.11876e+06	3.39901e+06	2.63065e+06	1.12921e+06	1.06867e+06	1.34201e+06
6560	8.18517e+06	3.43792e+06	2.65416e+06	1.14728e+06	1.09939e+06	1.3624e+06
6570	8.2559e+06	3.47617e+06	2.67722e+06	1.16836e+06	1.1326e+06	1.37829e+06
6580	8.32935e+06	3.51312e+06	2.69938e+06	1.19157e+06	1.16801e+06	1.3891e+06
6590	8.40397e+06	3.54851e+06	2.72029e+06	1.21604e+06	1.20533e+06	1.3946e+06
6600	8.4783e+06	3.58245e+06	2.73971e+06	1.24089e+06	1.24424e+06	1.39489e+06
6610	8.55099e+06	3.61536e+06	2.75742e+06	1.26536e+06	1.28437e+06	1.39032e+06
6620	8.62084e+06	3.6479e+06	2.77326e+06	1.28874e+06	1.32524e+06	1.38146e+06
6630	8.68685e+06	3.68083e+06	2.78704e+06	1.31037e+06	1.36635e+06	1.36906e+06
6640	8.74822e+06	3.71499e+06	2.7986e+06	1.32958e+06	1.40713e+06	1.35399e+06
6650	8.80439e+06	3.75114e+06	2.80781e+06	1.34568e+06	1.44707e+06	1.33723e+06
6660	8.85506e+06	3.78996e+06	2.81457e+06	1.35793e+06	1.48569e+06	1.31986e+06
6670	8.90018e+06	3.83199e+06	2.81887e+06	1.36554e+06	1.5226e+06	1.30303e+06
6680	8.93994e+06	3.87755e+06	2.82078e+06	1.36773e+06	1.55754e+06	1.28786e+06
6690	8.9748e+06	3.9268e+06	2.82052e+06	1.36377e+06	1.59032e+06	1.27546e+06
6700	9.00539e+06	3.97967e+06	2.81841e+06	1.35309e+06	1.62086e+06	1.26677e+06
6710	9.03249e+06	4.03589e+06	2.8149e+06	1.33536e+06	1.64911e+06	1.2625e+06
6720	9.05699e+06	4.09498e+06	2.81054e+06	1.31058e+06	1.67504e+06	1.2631e+06
6730	9.0798e+06	4.15629e+06	2.80593e+06	1.27918e+06	1.69863e+06	1.26863e+06
6740	9.10182e+06	4.21899e+06	2.80171e+06	1.24209e+06	1.71985e+06	1.27887e+06
6750	9.12386e+06	4.2821e+06	2.79851e+06	1.2008e+06	1.73863e+06	1.29327e+06
6760	9.14662e+06	4.34452e+06	2.79692e+06	1.15736e+06	1.75497e+06	1.31112e+06
6770	9.17067e+06	4.4051e+06	2.79746e+06	1.11439e+06	1.76891e+06	1.33157e+06
6780	9.19642e+06	4.46267e+06	2.80059e+06	1.07492e+06	1.78059e+06	1.35378e+06
6790	9.22414e+06	4.51614e+06	2.80665e+06	1.04224e+06	1.79031e+06	1.37695e+06
6800	9.25398e+06	4.56455e+06	2.8159e+06	1.01949e+06	1.79853e+06	1.40043e+06
6810	9.28601e+06	4.60715e+06	2.8285e+06	1.0092e+06	1.80585e+06	1.42369e+06
6820	9.3202e+06	4.64342e+06	2.84449e+06	1.01283e+06	1.81305e+06	1.44634e+06
6830	9.35652e+06	4.67318e+06	2.86381e+06	1.03043e+06	1.82095e+06	1.4681e+06
6840	9.39488e+06	4.6965e+06	2.88628e+06	1.06069e+06	1.83039e+06	1.4888e+06
6850	9.43517e+06	4.71374e+06	2.91159e+06	1.10123e+06	1.84213e+06	1.50829e+06
6860	9.47725e+06	4.72548e+06	2.93933e+06	1.1491e+06	1.85669e+06	1.52641e+06
6870	9.5209e+06	4.73238e+06	2.96893e+06	1.20122e+06	1.87434e+06	1.54296e+06
6880	9.56585e+06	4.73517e+06	2.99973e+06	1.25472e+06	1.895e+06	1.55765e+06
6890	9.61172e+06	4.73447e+06	3.03097e+06	1.30715e+06	1.9182e+06	1.57011e+06
6900	9.65798e+06	4.73071e+06	3.0618e+06	1.35653e+06	1.94314e+06	1.57989e+06
6910	9.704e+06	4.72411e+06	3.09133e+06	1.40144e+06	1.96877e+06	1.58644e+06
6920	9.74901e+06	4.71459e+06	3.11866e+06	1.44096e+06	1.99387e+06	1.5892e+06
6930	9.79215e+06	4.70181e+06	3.14294e+06	1.47466e+06	2.01722e+06	1.58762e+06
6940	9.83251e+06	4.68523e+06	3.16339e+06	1.50249e+06	2.03771e+06	1.58122e+06
6950	9.86917e+06	4.66418e+06	3.17933e+06	1.52479e+06	2.05449e+06	1.56962e+06
6960	9.9013e+06	4.63801e+06	3.19026e+06	1.54212e+06	2.06702e+06	1.55265e+06
6970	9.92819e+06	4.60619e+06	3.19587e+06	1.55526e+06	2.07512e+06	1.53034e+06
6980	9.94937e+06	4.56849e+06	3.19603e+06	1.56503e+06	2.07895e+06	1.50298e+06
6990	9.96461e+06	4.52504e+06	3.19086e+06	1.57227e+06	2.07897e+06	1.47113e+06
7000	9.97402e+06	4.47643e+06	3.18068e+06	1.57774e+06	2.07579e+06	1.43559e+06
7010	9.97797e+06	4.42374e+06	3.16604e+06	1.58205e+06	2.07005e+06	1.39741e+06
7020	9.9772e+06	4.3685e+06	3.14764e+06	1.58563e+06	2.06235e+06	1.3578e+06
7030	9.97267e+06	4.31262e+06	3.12634e+06	1.58869e+06	2.05311e+06	1.31803e+06
7040	9.96558e+06	4.25829e+06	3.10311e+06	1.59131e+06	2.04261e+06	1.2794e+06
7050	9.95723e+06	4.20781e+06	3.07895e+06	1.59338e+06	2.03099e+06	1.24308e+06
7060	9.94898e+06	4.1634e+06	3.05486e+06	1.59471e+06	2.01834e+06	1.21003e+06
7070	9.94209e+06	4.12706e+06	3.03176e+06	1.59507e+06	2.00484e+06	1.18098e+06
7080	9.93771e+06	4.1004e+06	3.01049e+06	1.59425e+06	1.99087e+06	1.15639e+06
7090	9.93671e+06	4.08452e+06	2.99175e+06	1.59206e+06	1.97701e+06	1.13646e+06
7100	9.93968e+06	4.07989e+06	2.97605e+06	1.58841e+06	1.96411e+06	1.12124e+06
7110	9.94683e+06	4.08636e+06	2.96373e+06	1.58329e+06	1.95314e+06	1.11066e+06
7120	9.95803e+06	4.1031e+06	2.95494e+06	1.57676e+06	1.94509e+06	1.10462e+06
7130	9.97278e+06	4.12872e+06	2.94962e+06	1.56896e+06	1.94078e+06	1.10301e+06
7140	9.99025e+06	4.16133e+06	2.94751e+06	1.56005e+06	1.94068e+06	1.10569e+06
7150	1.00094e+07	4.19867e+06	2.94818e+06	1.55025e+06	1.94478e+06	1.11245e+06
7160	1.00288e+07	4.23825e+06	2.95102e+06	1.53981e+06	1.95255e+06	1.12294e+06
7170	1.00473e+07	4.27753e+06	2.95528e+06	1.52901e+06	1.96298e+06	1.13663e+06
7180	1.00634e+07	4.31404e+06	2.96011e+06	1.51819e+06	1.97469e+06	1.15279e+06
7190	1.00759e+07	4.34555e+06	2.96461e+06	1.50775e+06	1.9861e+06	1.17058e+06
7200	1.00836e+07	4.37016e+06	2.96791e+06	1.49818e+06	1.99558e+06	1.18905e+06
7210	1.00857e+07	4.38642e+06	2.96925e+06	1.49007e+06	2.00163e+06	1.2073e+06
7220	1.00817e+07	4.39337e+06	2.96802e+06	1.48404e+06	2.00302e+06	1.22455e+06
7230	1.00715e+07	4.3906e+06	2.96384e+06	1.48079e+06	1.99886e+06	1.24025e+06
7240	1.00553e+07	4.37823e+06	2.95663e+06	1.48095e+06	1.9887e+06	1.25409e+06
7250	1.00337e+07	4.3569e+06	2.9466e+06	1.48505e+06	1.9725e+06	1.26607e+06
7260	1.00077e+07	4.32773e+06	2.93426e+06	1.49343e+06	1.95066e+06	1.27642e+06
7270	9.9786e+06	4.29228e+06	2.92041e+06	1.50613e+06	1.924e+06	1.28557e+06
7280	9.94809e+06	4.25245e+06	2.90608e+06	1.52287e+06	1.89365e+06	1.29406e+06
7290	9.91797e+06	4.21045e+06	2.89244e+06	1.54302e+06	1.86102e+06	1.30243e+06
7300	9.89024e+06	4.16868e+06	2.88078e+06	1.56561e+06	1.82771e+06	1.31115e+06
7310	9.86699e+06	4.12966e+06	2.87238e+06	1.58945e+06	1.79538e+06	1.32054e+06
7320	9.85034e+06	4.09595e+06	2.86847e+06	1.61317e+06	1.76569e+06	1.33072e+06
7330	9.84231e+06	4.07005e+06	2.87024e+06	1.63538e+06	1.74018e+06	1.3417e+06
7340	9.84483e+06	4.05435e+06	2.87874e+06	1.65474e+06	1.72022e+06	1.35339e+06
7350	9.85959e+06	4.05096e+06	2.89498e+06	1.67013e+06	1.70693e+06	1.36577e+06
7360	9.88797e+06	4.06171e+06	2.91983e+06	1.68063e+06	1.70114e+06	1.37902e+06
7370	9.93103e+06	4.08802e+06	2.95409e+06	1.68567e+06	1.70333e+06	1.39368e+06
7380	9.98938e+06	4.13084e+06	2.9984e+06	1.68501e+06	1.7137e+06	1.4107e+06
7390	1.00632e+07	4.1906e+06	3.05315e+06	1.67872e+06	1.7321e+06	1.43148e+06
7400	1.01521e+07	4.26716e+06	3.1184e+06	1.66719e+06	1.75807e+06	1.45772e+06
7410	1.02553e+07	4.35981e+06	3.19377e+06	1.65107e+06	1.7909e+06	1.49123e+06
7420	1.03715e+07	4.46725e+06	3.27835e+06	1.63116e+06	1.82964e+06	1.53357e+06
7430	1.04988e+07	4.58767e+06	3.37063e+06	1.60839e+06	1.87312e+06	1.58566e+06
7440	1.06349e+07	4.71877e+06	3.4686e+06	1.5837e+06	1.92006e+06	1.64756e+06
7450	1.07775e+07	4.85786e+06	3.56977e+06	1.558e+06	1.96906e+06	1.71828e+06
7460	1.09235e+07	5.00194e+06	3.67136e+06	1.53205e+06	2.0187e+06	1.79584e+06
7470	1.10702e+07	5.14787e+06	3.77044e+06	1.5065e+06	2.06754e+06	1.87747e+06
7480	1.12146e+07	5.29244e+06	3.86416e+06	1.48182e+06	2.11423e+06	1.95993e+06
7490	1.13537e+07	5.43253e+06	3.94987e+06	1.45835e+06	2.15753e+06	2.03981e+06
7500	1.14851e+07	5.56518e+06	4.02533e+06	1.4363e+06	2.19636e+06	2.11387e+06
7510	1.16064e+07	5.68775e+06	4.08879e+06	1.41588e+06	2.22984e+06	2.17925e+06
7520	1.17158e+07	5.79799e+06	4.13906e+06	1.39728e+06	2.25735e+06	2.2337e+06
7530	1.18118e+07	5.89406e+06	4.17557e+06	1.38081e+06	2.27853e+06	2.27569e+06
7540	1.18934e+07	5.97463e+06	4.19833e+06	1.36688e+06	2.29333e+06	2.30445e+06
7550	1.19603e+07	6.03885e+06	4.20791e+06	1.35602e+06	2.30199e+06	2.32003e+06
7560	1.20126e+07	6.08636e+06	4.20534e+06	1.34883e+06	2.30506e+06	2.32317e+06
7570	1.20506e+07	6.1172e+06	4.19201e+06	1.34594e+06	2.30335e+06	2.3153e+06
7580	1.20752e+07	6.13185e+06	4.1696e+06	1.34784e+06	2.29793e+06	2.29833e+06
7590	1.20876e+07	6.13108e+06	4.13989e+06	1.35483e+06	2.29003e+06	2.27449e+06
7600	1.20891e+07	6.11591e+06	4.1047e+06	1.3669e+06	2.28102e+06	2.24614e+06
7610	1.2081e+07	6.08755e+06	4.06573e+06	1.38368e+06	2.2723e+06	2.21556e+06
7620	1.20649e+07	6.04733e+06	4.02451e+06	1.40454e+06	2.26522e+06	2.18473e+06
7630	1.20421e+07	5.99662e+06	3.98235e+06	1.42862e+06	2.26104e+06	2.15514e+06
7640	1.20141e+07	5.93685e+06	3.94024e+06	1.45499e+06	2.26082e+06	2.12775e+06
7650	1.19819e+07	5.86943e+06	3.89894e+06	1.4828e+06	2.26537e+06	2.10285e+06
7660	1.19469e+07	5.79579e+06	3.85891e+06	1.5114e+06	2.27527e+06	2.08023e+06
7670	1.191e+07	5.71737e+06	3.82049e+06	1.54039e+06	2.2908e+06	2.05923e+06
7680	1.18723e+07	5.63563e+06	3.78385e+06	1.56968e+06	2.31202e+06	2.039e+06
7690	1.18348e+07	5.55206e+06	3.74917e+06	1.59939e+06	2.33874e+06	2.01872e+06
7700	1.17983e+07	5.46822e+06	3.71667e+06	1.62973e+06	2.37062e+06	1.99781e+06
7710	1.17639e+07	5.3857e+06	3.68667e+06	1.66088e+06	2.40715e+06	1.97611e+06
7720	1.17323e+07	5.30616e+06	3.65963e+06	1.69281e+06	2.44766e+06	1.95397e+06
7730	1.17045e+07	5.23122e+06	3.6361e+06	1.72517e+06	2.4914e+06	1.93226e+06
7740	1.16811e+07	5.16249e+06	3.61672e+06	1.75719e+06	2.53745e+06	1.91226e+06
7750	1.16629e+07	5.10148e+06	3.60205e+06	1.78777e+06	2.58482e+06	1.89545e+06
7760	1.16503e+07	5.04948e+06	3.59253e+06	1.81551e+06	2.63239e+06	1.88321e+06
7770	1.16436e+07	5.00754e+06	3.5883e+06	1.83889e+06	2.67897e+06	1.8765e+06
7780	1.16427e+07	4.97637e+06	3.58913e+06	1.85644e+06	2.72332e+06	1.87558e+06
