#
# GSL variant K=0.8
#
#
# K = 572 / 715 =  0.80000000000000004 =  0.79999999999999993
#
#
#------------------------
#
# Done verifying orthogonality
#
# eigenvalue = -0.629104 + i 0.00671327 mag=0.62914
#
151	0.126145	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
152	0.126978	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
153	0.12781	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
154	0.128643	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
155	0.129475	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
156	0.130308	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
157	0.131141	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
158	0.131973	-0.156922	0.435491	0.153275	-0.440036	-0.149555	0.444572
159	0.132806	-0.156922	0.435491	0.153275	-0.440036	-0.149555	0.444572
160	0.133639	-0.156922	0.435491	0.153275	-0.440036	-0.149555	0.444572
161	0.134471	-0.156922	0.435491	0.153275	-0.440036	-0.149555	0.444572
162	0.135304	-0.156922	0.435491	0.153275	-0.440036	-0.149555	0.444572
163	0.136137	-0.203132	0.52414	0.198836	-0.529764	-0.194451	0.535378
164	0.136969	-0.203132	0.52414	0.198836	-0.529764	-0.194451	0.535378
165	0.137802	0.253366	0.754101	-0.26313	-0.756332	0.272982	0.758472
166	0.138634	0.260765	0.515044	-0.268009	-0.515625	0.275308	0.516133
167	0.139467	0.761934	0.267961	-0.769815	-0.261537	0.77768	0.254986
168	0.1403	0.0195493	0.187987	-0.0216969	-0.189012	0.0238696	0.19002
169	0.141132	0.0195493	0.187987	-0.0216969	-0.189012	0.0238696	0.19002
170	0.141965	0.0195493	0.187987	-0.0216969	-0.189012	0.0238696	0.19002
171	0.142798	-0.0165917	0.0366541	0.016307	-0.037073	-0.0160159	0.0374916
172	0.14363	0.47533	-0.408456	-0.474064	0.416243	0.472706	-0.424069
173	0.144463	0.47533	-0.408456	-0.474064	0.416243	0.472706	-0.424069
174	0.145296	0.47533	-0.408456	-0.474064	0.416243	0.472706	-0.424069
175	0.146128	0.47533	-0.408456	-0.474064	0.416243	0.472706	-0.424069
176	0.146961	0.47533	-0.408456	-0.474064	0.416243	0.472706	-0.424069
177	0.147794	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
178	0.148626	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
179	0.149459	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
180	0.150291	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
181	0.151124	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
182	0.151957	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
183	0.152789	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
184	0.153622	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
185	0.154455	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
186	0.155287	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
187	0.15612	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
188	0.156953	0.112022	0.185371	-0.114749	-0.185385	0.117493	0.185369
189	0.157785	-0.290427	0.167475	0.290535	-0.171694	-0.290599	0.175943
190	0.158618	-0.472388	1.14305	0.463213	-1.15563	-0.453842	1.16819
191	0.15945	-0.472388	1.14305	0.463213	-1.15563	-0.453842	1.16819
192	0.160283	-0.472388	1.14305	0.463213	-1.15563	-0.453842	1.16819
193	0.161116	-0.839028	1.07917	0.832946	-1.09527	-0.826651	1.11141
194	0.161948	-0.895056	1.14652	0.888619	-1.16366	-0.881955	1.18085
195	0.162781	-0.733375	-0.0957497	0.73922	0.0885012	-0.745025	-0.0811422
196	0.163614	-0.733375	-0.0957497	0.73922	0.0885012	-0.745025	-0.0811422
197	0.164446	-0.682022	-0.174724	0.688378	0.168546	-0.694708	-0.162259
198	0.165279	-0.199878	-0.317191	0.204598	0.317127	-0.209348	-0.317012
199	0.166112	-0.199878	-0.317191	0.204598	0.317127	-0.209348	-0.317012
200	0.166944	-0.199878	-0.317191	0.204598	0.317127	-0.209348	-0.317012
201	0.167777	-0.858862	0.160484	0.862778	-0.170763	-0.86661	0.181151
202	0.168609	-0.858862	0.160484	0.862778	-0.170763	-0.86661	0.181151
203	0.169442	-0.79151	-0.155002	0.798373	0.147518	-0.8052	-0.139912
204	0.170275	-0.976102	-0.334013	0.9861	0.325722	-0.996074	-0.317269
205	0.171107	-1.50585	0.151162	1.51412	-0.168329	-1.52225	0.185698
206	0.17194	-1.50585	0.151162	1.51412	-0.168329	-1.52225	0.185698
207	0.172773	-1.50585	0.151162	1.51412	-0.168329	-1.52225	0.185698
208	0.173605	-1.02915	-0.360598	1.03978	0.351911	-1.05039	-0.343054
209	0.174438	-1.02915	-0.360598	1.03978	0.351911	-1.05039	-0.343054
210	0.175271	-0.566172	-0.445134	0.574671	0.441975	-0.583192	-0.438705
211	0.176103	-0.626422	-0.395932	0.634788	0.391803	-0.643165	-0.387558
212	0.176936	-0.626422	-0.395932	0.634788	0.391803	-0.643165	-0.387558
213	0.177769	-0.626422	-0.395932	0.634788	0.391803	-0.643165	-0.387558
214	0.178601	-0.934795	-0.585657	0.947224	0.579462	-0.959669	-0.573093
215	0.179434	-0.934795	-0.585657	0.947224	0.579462	-0.959669	-0.573093
216	0.180266	-0.934795	-0.585657	0.947224	0.579462	-0.959669	-0.573093
217	0.181099	-1.26969	-0.681665	1.28535	0.672504	-1.30101	-0.663114
218	0.181932	-1.26969	-0.681665	1.28535	0.672504	-1.30101	-0.663114
219	0.182764	-1.26969	-0.681665	1.28535	0.672504	-1.30101	-0.663114
220	0.183597	-1.26969	-0.681665	1.28535	0.672504	-1.30101	-0.663114
221	0.18443	-1.26969	-0.681665	1.28535	0.672504	-1.30101	-0.663114
222	0.185262	-1.37792	-0.869258	1.39631	0.860166	-1.41472	-0.850816
223	0.186095	-1.09898	-0.730848	1.11404	0.723843	-1.12914	-0.71663
224	0.186928	-0.743695	-1.50588	0.764754	1.50778	-0.785971	-1.50947
225	0.18776	-0.743695	-1.50588	0.764754	1.50778	-0.785971	-1.50947
226	0.188593	-0.59863	-1.31975	0.616736	1.32198	-0.634986	-1.32404
227	0.189425	-0.541094	-1.33427	0.558979	1.33722	-0.577013	-1.34
228	0.190258	-0.603943	-1.49011	0.623914	1.49341	-0.644053	-1.49652
229	0.191091	-0.16976	-1.51295	0.187126	1.52106	-0.204692	-1.52904
230	0.191923	-0.16976	-1.51295	0.187126	1.52106	-0.204692	-1.52904
231	0.192756	-0.16976	-1.51295	0.187126	1.52106	-0.204692	-1.52904
232	0.193589	-0.16976	-1.51295	0.187126	1.52106	-0.204692	-1.52904
233	0.194421	-0.16976	-1.51295	0.187126	1.52106	-0.204692	-1.52904
234	0.195254	-0.16976	-1.51295	0.187126	1.52106	-0.204692	-1.52904
235	0.196087	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
236	0.196919	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
237	0.197752	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
238	0.198585	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
239	0.199417	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
240	0.20025	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
241	0.201082	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
242	0.201915	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
243	0.202748	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
244	0.20358	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
245	0.204413	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
246	0.205246	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
247	0.206078	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
248	0.206911	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
249	0.207744	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
250	0.208576	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
251	0.209409	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
252	0.210241	-0.230333	-1.48369	0.247782	1.49096	-0.265424	-1.49809
253	0.211074	-0.203224	-1.33561	0.218904	1.3422	-0.234759	-1.34866
254	0.211907	-0.203224	-1.33561	0.218904	1.3422	-0.234759	-1.34866
255	0.212739	-0.203224	-1.33561	0.218904	1.3422	-0.234759	-1.34866
256	0.213572	-0.203224	-1.33561	0.218904	1.3422	-0.234759	-1.34866
257	0.214405	-0.203224	-1.33561	0.218904	1.3422	-0.234759	-1.34866
258	0.215237	-0.203224	-1.33561	0.218904	1.3422	-0.234759	-1.34866
259	0.21607	-0.203224	-1.33561	0.218904	1.3422	-0.234759	-1.34866
260	0.216903	-0.118654	-1.14988	0.131784	1.15615	-0.145068	-1.16233
261	0.217735	-0.118654	-1.14988	0.131784	1.15615	-0.145068	-1.16233
262	0.218568	-0.0718112	-1.23745	0.0855745	1.2448	-0.0995071	-1.25206
263	0.2194	-0.0718112	-1.23745	0.0855745	1.2448	-0.0995071	-1.25206
264	0.220233	-0.522842	-1.47072	0.542073	1.47476	-0.561473	-1.47863
265	0.221066	-0.0344884	-1.63799	0.0523089	1.64838	-0.070358	-1.65864
266	0.221898	-0.532725	-1.23333	0.549471	1.23571	-0.566352	-1.23792
267	0.222731	-1.03319	-0.9932	1.05064	0.988624	-1.06816	-0.983831
268	0.223564	-1.03319	-0.9932	1.05064	0.988624	-1.06816	-0.983831
269	0.224396	-0.740973	-0.863436	0.755113	0.861147	-0.769322	-0.858691
270	0.225229	-0.357433	-0.873214	0.36916	0.875109	-0.380984	-0.876891
271	0.226062	-0.357433	-0.873214	0.36916	0.875109	-0.380984	-0.876891
272	0.226894	-0.357433	-0.873214	0.36916	0.875109	-0.380984	-0.876891
273	0.227727	-0.323136	-0.722502	0.333019	0.723776	-0.34298	-0.724952
274	0.22856	-0.323136	-0.722502	0.333019	0.723776	-0.34298	-0.724952
275	0.229392	-1.20737	-0.3197	1.21873	0.30883	-1.23005	-0.297768
276	0.230225	-1.20737	-0.3197	1.21873	0.30883	-1.23005	-0.297768
277	0.231057	-1.20737	-0.3197	1.21873	0.30883	-1.23005	-0.297768
278	0.23189	-1.20737	-0.3197	1.21873	0.30883	-1.23005	-0.297768
279	0.232723	-1.20737	-0.3197	1.21873	0.30883	-1.23005	-0.297768
280	0.233555	-1.20737	-0.3197	1.21873	0.30883	-1.23005	-0.297768
281	0.234388	-1.20737	-0.3197	1.21873	0.30883	-1.23005	-0.297768
282	0.235221	-1.42497	0.62202	1.42765	-0.641411	-1.43013	0.660958
283	0.236053	-1.47475	0.70421	1.47687	-0.724675	-1.47878	0.745297
284	0.236886	-1.05778	0.0359866	1.06434	-0.0475847	-1.07082	0.0593295
285	0.237719	-1.52706	0.573279	1.53093	-0.593446	-1.53461	0.613787
286	0.238551	-1.52706	0.573279	1.53093	-0.593446	-1.53461	0.613787
287	0.239384	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
288	0.240216	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
289	0.241049	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
290	0.241882	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
291	0.242714	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
292	0.243547	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
293	0.24438	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
294	0.245212	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
295	0.246045	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
296	0.246878	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
297	0.24771	-1.18251	0.660224	1.18318	-0.677261	-1.18368	0.694418
298	0.248543	-1.27479	0.473631	1.27807	-0.490434	-1.2812	0.507382
299	0.249376	-1.27479	0.473631	1.27807	-0.490434	-1.2812	0.507382
300	0.250208	-1.27479	0.473631	1.27807	-0.490434	-1.2812	0.507382
301	0.251041	-1.27479	0.473631	1.27807	-0.490434	-1.2812	0.507382
302	0.251873	-0.875203	0.495674	0.875626	-0.508329	-0.875916	0.521073
303	0.252706	-0.684108	-0.471497	0.693665	0.467245	-0.703238	-0.462862
304	0.253539	-0.223223	-1.03458	0.235801	1.03897	-0.248509	-1.04326
305	0.254371	-0.577327	-1.11197	0.593062	1.11307	-0.608912	-1.11401
306	0.255204	-0.577327	-1.11197	0.593062	1.11307	-0.608912	-1.11401
307	0.256037	-0.577327	-1.11197	0.593062	1.11307	-0.608912	-1.11401
308	0.256869	-0.577327	-1.11197	0.593062	1.11307	-0.608912	-1.11401
309	0.257702	-0.213798	-1.04463	0.226422	1.04919	-0.239179	-1.05365
310	0.258535	-0.157428	-1.11093	0.170394	1.11654	-0.183506	-1.12204
311	0.259367	-0.448719	0.00326477	0.451631	-0.00810601	-0.454509	0.0130103
312	0.2602	-0.316917	-0.000791256	0.319007	-0.00260763	-0.321073	0.00605128
313	0.261032	-0.316917	-0.000791256	0.319007	-0.00260763	-0.321073	0.00605128
314	0.261865	-0.328965	-0.142131	0.332652	0.139531	-0.336335	-0.136874
315	0.262698	-0.0546692	-1.02331	0.0660197	1.02944	-0.0775107	-1.03549
316	0.26353	-0.176933	-1.00266	0.188864	1.00734	-0.200925	-1.01193
317	0.264363	-0.657386	-0.866249	0.671008	0.864876	-0.684704	-0.863348
318	0.265196	-0.657386	-0.866249	0.671008	0.864876	-0.684704	-0.863348
319	0.266028	-0.716251	-0.809152	0.729646	0.806772	-0.743103	-0.804232
320	0.266861	-0.716251	-0.809152	0.729646	0.806772	-0.743103	-0.804232
321	0.267694	-0.282751	-1.44204	0.300098	1.44847	-0.317627	-1.45476
322	0.268526	-0.0565773	-1.27667	0.0706619	1.28445	-0.0849224	-1.29212
323	0.269359	-0.0565773	-1.27667	0.0706619	1.28445	-0.0849224	-1.29212
324	0.270192	-0.0659047	-1.00562	0.0771391	1.01152	-0.0885106	-1.01733
325	0.271024	-0.126827	-0.963993	0.138014	0.968961	-0.149328	-0.973841
326	0.271857	-0.119456	-0.825118	0.129103	0.829253	-0.138858	-0.833312
327	0.272689	0.0620135	-0.645339	-0.055489	0.650243	0.0488689	-0.655109
328	0.273522	0.593391	-1.12168	-0.585239	1.13542	0.576886	-1.14916
329	0.274355	0.64895	-1.16596	-0.640687	1.18059	0.632213	-1.19522
330	0.275187	0.64895	-1.16596	-0.640687	1.18059	0.632213	-1.19522
331	0.27602	0.64895	-1.16596	-0.640687	1.18059	0.632213	-1.19522
332	0.276853	0.64895	-1.16596	-0.640687	1.18059	0.632213	-1.19522
333	0.277685	0.223236	-0.737364	-0.216781	0.744604	0.210207	-0.751822
